"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","119","4. Return 404 by issuing a request on a non-existent endpoint - GET /todos @API","chromium","Mon Feb 17 01:42:57 GMT 2025","passed","Mon Feb 17 01:42:57 GMT 2025","API challenge","api.test.js","",""
"","70","21. Fail to update an existing todo because title is missing in payload  - PUT /todos @API","chromium","Mon Feb 17 01:42:59 GMT 2025","passed","Mon Feb 17 01:42:59 GMT 2025","API challenge","api.test.js","",""
"","73","6. Return 404 for a todo that does not exist - GET /todos/id @API","chromium","Mon Feb 17 01:42:57 GMT 2025","passed","Mon Feb 17 01:42:58 GMT 2025","API challenge","api.test.js","",""
"","72","33. Generate a 415 status code with an unsupported content type - POST /todos @API","chromium","Mon Feb 17 01:43:00 GMT 2025","passed","Mon Feb 17 01:43:00 GMT 2025","API challenge","api.test.js","",""
"","85","16. Unsuccessfully create a todo whit a PUT request - PUT /todos/id @API","chromium","Mon Feb 17 01:42:58 GMT 2025","passed","Mon Feb 17 01:42:58 GMT 2025","API challenge","api.test.js","",""
"","141","38. Restore the Todos database in memory - PUT /challenger @API","chromium","Mon Feb 17 01:43:00 GMT 2025","passed","Mon Feb 17 01:43:00 GMT 2025","API challenge","api.test.js","",""
"","1593","59. Add the maximum number of TODOS allowed for a user  - POST /todos @API","chromium","Mon Feb 17 01:43:03 GMT 2025","passed","Mon Feb 17 01:43:05 GMT 2025","API challenge","api.test.js","",""
"","73","42. Receive 500 with a PATCH request on the `/heartbeat`  - PATCH /heartbeat @API","chromium","Mon Feb 17 01:43:01 GMT 2025","passed","Mon Feb 17 01:43:01 GMT 2025","API challenge","api.test.js","",""
"","82","50. Receive 403 when X-AUTH-TOKEN does not match a valid token - GET /secret/note @API","chromium","Mon Feb 17 01:43:01 GMT 2025","passed","Mon Feb 17 01:43:01 GMT 2025","API challenge","api.test.js","",""
"","100","26. Receive results in JSON format with an `Accept` header of `application/json` - GET /todos @API","chromium","Mon Feb 17 01:42:59 GMT 2025","passed","Mon Feb 17 01:42:59 GMT 2025","API challenge","api.test.js","",""
"","31","39. Create a todo using Content-Type `application/xml` but Accept `application/json`  - POST /todos @API","chromium","Mon Feb 17 01:43:00 GMT 2025","passed","Mon Feb 17 01:43:00 GMT 2025","API challenge","api.test.js","",""
"","27","45. Receive 405 when you override the Method Verb to a DELETE  - POST /heartbeat @API","chromium","Mon Feb 17 01:43:01 GMT 2025","passed","Mon Feb 17 01:43:01 GMT 2025","API challenge","api.test.js","",""
"","170","7. Get only todos which are 'done' - GET /todos?doneStatus=true @API","chromium","Mon Feb 17 01:42:58 GMT 2025","passed","Mon Feb 17 01:42:58 GMT 2025","API challenge","api.test.js","",""
"","79","54. Receive 401 when no X-AUTH-TOKEN present  - POST /secret/note @API","chromium","Mon Feb 17 01:43:02 GMT 2025","passed","Mon Feb 17 01:43:02 GMT 2025","API challenge","api.test.js","",""
"","74","34. Return the progress data payload - GET /challenger @API","chromium","Mon Feb 17 01:43:00 GMT 2025","passed","Mon Feb 17 01:43:00 GMT 2025","API challenge","api.test.js","",""
"","70","22. Fail to update an existing todo because id different in payload  - PUT /todos @API","chromium","Mon Feb 17 01:42:59 GMT 2025","passed","Mon Feb 17 01:42:59 GMT 2025","API challenge","api.test.js","",""
"","79","18. Update a todo which does not exist - POST /todos @API","chromium","Mon Feb 17 01:42:59 GMT 2025","passed","Mon Feb 17 01:42:59 GMT 2025","API challenge","api.test.js","",""
