"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","223","43. Receive 501 a TRACE request on the `/heartbeat`  - TRACE /heartbeat @API","chromium","Mon May 19 02:00:58 GMT 2025","passed","Mon May 19 02:00:58 GMT 2025","API challenge","api.test.js","",""
"","230","50. Receive 403 when X-AUTH-TOKEN does not match a valid token - GET /secret/note @API","chromium","Mon May 19 02:01:00 GMT 2025","passed","Mon May 19 02:01:00 GMT 2025","API challenge","api.test.js","",""
"","230","33. Generate a 415 status code with an unsupported content type - POST /todos @API","chromium","Mon May 19 02:00:56 GMT 2025","passed","Mon May 19 02:00:56 GMT 2025","API challenge","api.test.js","",""
"","225","21. Fail to update an existing todo because title is missing in payload  - PUT /todos @API","chromium","Mon May 19 02:00:53 GMT 2025","passed","Mon May 19 02:00:53 GMT 2025","API challenge","api.test.js","",""
"","228","14. Fail payload length validation on the `description` - POST /todos @API","chromium","Mon May 19 02:00:51 GMT 2025","passed","Mon May 19 02:00:52 GMT 2025","API challenge","api.test.js","",""
"","231","13. Create a todo with maximum length title and description fields - POST /todos @API","chromium","Mon May 19 02:00:51 GMT 2025","passed","Mon May 19 02:00:51 GMT 2025","API challenge","api.test.js","",""
"","227","20. Update an existing todo with just mandatory items in payload  - PUT /todos @API","chromium","Mon May 19 02:00:53 GMT 2025","passed","Mon May 19 02:00:53 GMT 2025","API challenge","api.test.js","",""
"","444","36. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Mon May 19 02:01:11 GMT 2025","passed","Mon May 19 02:01:11 GMT 2025","API challenge","api.test.js","",""
"","437","38. Restore the Todos database in memory - PUT /challenger @API","chromium","Mon May 19 02:00:57 GMT 2025","passed","Mon May 19 02:00:57 GMT 2025","API challenge","api.test.js","",""
"","226","54. Receive 401 when no X-AUTH-TOKEN present  - POST /secret/note @API","chromium","Mon May 19 02:01:01 GMT 2025","passed","Mon May 19 02:01:01 GMT 2025","API challenge","api.test.js","",""
"","4915","59. Add the maximum number of TODOS allowed for a user  - POST /todos @API","chromium","Mon May 19 02:01:06 GMT 2025","passed","Mon May 19 02:01:11 GMT 2025","API challenge","api.test.js","",""
"","222","47. Receive 501 (Not Implemented) when you override the Method Verb to a TRACE  - POST /heartbeat @API","chromium","Mon May 19 02:00:59 GMT 2025","passed","Mon May 19 02:00:59 GMT 2025","API challenge","api.test.js","",""
"","447","57. Receive 200 when valid X-AUTH-TOKEN value used as an Authorization Bearer token  - POST /secret/note @API","chromium","Mon May 19 02:01:02 GMT 2025","passed","Mon May 19 02:01:02 GMT 2025","API challenge","api.test.js","",""
"","219","16. Unsuccessfully create a todo whit a PUT request - PUT /todos/id @API","chromium","Mon May 19 02:00:52 GMT 2025","passed","Mon May 19 02:00:52 GMT 2025","API challenge","api.test.js","",""
"","81","39. Create a todo using Content-Type `application/xml` but Accept `application/json`  - POST /todos @API","chromium","Mon May 19 02:00:57 GMT 2025","passed","Mon May 19 02:00:57 GMT 2025","API challenge","api.test.js","",""
"","234","8. See the results of a request without the body - HEAD /todos @API","chromium","Mon May 19 02:00:50 GMT 2025","passed","Mon May 19 02:00:50 GMT 2025","API challenge","api.test.js","",""
"","442","52. Receive 200 when valid X-AUTH-TOKEN used - response body contain the note  - GET /secret/note @API","chromium","Mon May 19 02:01:00 GMT 2025","passed","Mon May 19 02:01:00 GMT 2025","API challenge","api.test.js","",""
"","219","42. Receive 500 with a PATCH request on the `/heartbeat`  - PATCH /heartbeat @API","chromium","Mon May 19 02:00:58 GMT 2025","passed","Mon May 19 02:00:58 GMT 2025","API challenge","api.test.js","",""
"","231","3. Return all the Todos in default - GET /todos @API","chromium","Mon May 19 02:00:49 GMT 2025","passed","Mon May 19 02:00:49 GMT 2025","API challenge","api.test.js","",""
"","220","32. Create a todo using Content-Type `application/json`, and Accepting only JSON - POST /todos @API","chromium","Mon May 19 02:00:56 GMT 2025","passed","Mon May 19 02:00:56 GMT 2025","API challenge","api.test.js","",""
"","221","4. Return 404 by issuing a request on a non-existent endpoint - GET /todos @API","chromium","Mon May 19 02:00:49 GMT 2025","passed","Mon May 19 02:00:49 GMT 2025","API challenge","api.test.js","",""
"","223","29. Receive results in default JSON format with no `Accept`  - GET /todos @API","chromium","Mon May 19 02:00:55 GMT 2025","passed","Mon May 19 02:00:55 GMT 2025","API challenge","api.test.js","",""
"","470","7. Get only todos which are 'done' - GET /todos?doneStatus=true @API","chromium","Mon May 19 02:00:50 GMT 2025","passed","Mon May 19 02:00:50 GMT 2025","API challenge","api.test.js","",""
"","312","2. Get the list of challenges- GET /challenges @API","chromium","Mon May 19 02:00:48 GMT 2025","passed","Mon May 19 02:00:48 GMT 2025","API challenge","api.test.js","",""
"","3508","58. Delete the all todo in system - DELETE /todos / {id} @API","chromium","Mon May 19 02:01:02 GMT 2025","passed","Mon May 19 02:01:06 GMT 2025","API challenge","api.test.js","",""
"","230","19. Update an existing todo with a complete payload - PUT /todos @API","chromium","Mon May 19 02:00:53 GMT 2025","passed","Mon May 19 02:00:53 GMT 2025","API challenge","api.test.js","",""
"","236","6. Return 404 for a todo that does not exist - GET /todos/id @API","chromium","Mon May 19 02:00:49 GMT 2025","passed","Mon May 19 02:00:50 GMT 2025","API challenge","api.test.js","",""
"","230","55. Receive 403 when X-AUTH-TOKEN does not match a valid token - POST /secret/note @API","chromium","Mon May 19 02:01:01 GMT 2025","passed","Mon May 19 02:01:01 GMT 2025","API challenge","api.test.js","",""
"","233","46. Receive 500 when you override the Method Verb to a PATCH  - POST /heartbeat @API","chromium","Mon May 19 02:00:59 GMT 2025","passed","Mon May 19 02:00:59 GMT 2025","API challenge","api.test.js","",""
"","226","49. Receive 201 when Basic auth username/password is admin/password - POST /secret/token @API","chromium","Mon May 19 02:00:59 GMT 2025","passed","Mon May 19 02:01:00 GMT 2025","API challenge","api.test.js","",""
"","445","56. Receive 200 when using the X-AUTH-TOKEN value as an Authorization Bearer token - response body contain the note  - GET /secret/note @API","chromium","Mon May 19 02:01:01 GMT 2025","passed","Mon May 19 02:01:02 GMT 2025","API challenge","api.test.js","",""
"","222","27. Receive results in default JSON format with an `Accept` header of `*/*`  - GET /todos @API","chromium","Mon May 19 02:00:55 GMT 2025","passed","Mon May 19 02:00:55 GMT 2025","API challenge","api.test.js","",""
"","233","37. Retrieve the current todos database for the user - GET / challenger/database / guid @API","chromium","Mon May 19 02:00:57 GMT 2025","passed","Mon May 19 02:00:57 GMT 2025","API challenge","api.test.js","",""
"","224","40. Create a todo using Content-Type `application/json` but Accept `application/xml`  - POST /todos @API","chromium","Mon May 19 02:00:57 GMT 2025","passed","Mon May 19 02:00:58 GMT 2025","API challenge","api.test.js","",""
"","216","24. Identify the allowed verbs for an API End Point - OPTIONS /todos @API","chromium","Mon May 19 02:00:54 GMT 2025","passed","Mon May 19 02:00:54 GMT 2025","API challenge","api.test.js","",""
