"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4066","59. Add the maximum number of TODOS allowed for a user  - POST /todos @API","chromium","Thu May 08 01:55:39 GMT 2025","passed","Thu May 08 01:55:43 GMT 2025","API challenge","api.test.js","",""
"","190","40. Create a todo using Content-Type `application/json` but Accept `application/xml`  - POST /todos @API","chromium","Thu May 08 01:55:32 GMT 2025","passed","Thu May 08 01:55:32 GMT 2025","API challenge","api.test.js","",""
"","190","27. Receive results in default JSON format with an `Accept` header of `*/*`  - GET /todos @API","chromium","Thu May 08 01:55:30 GMT 2025","passed","Thu May 08 01:55:30 GMT 2025","API challenge","api.test.js","",""
"","66","45. Receive 405 when you override the Method Verb to a DELETE  - POST /heartbeat @API","chromium","Thu May 08 01:55:33 GMT 2025","passed","Thu May 08 01:55:33 GMT 2025","API challenge","api.test.js","",""
"","186","22. Fail to update an existing todo because id different in payload  - PUT /todos @API","chromium","Thu May 08 01:55:29 GMT 2025","passed","Thu May 08 01:55:29 GMT 2025","API challenge","api.test.js","",""
"","188","17. Update a todo with a POST request - POST /todos @API","chromium","Thu May 08 01:55:28 GMT 2025","passed","Thu May 08 01:55:28 GMT 2025","API challenge","api.test.js","",""
"","179","9. Create a todo - POST /todos @API","chromium","Thu May 08 01:55:26 GMT 2025","passed","Thu May 08 01:55:26 GMT 2025","API challenge","api.test.js","",""
"","270","8. See the results of a request without the body - HEAD /todos @API","chromium","Thu May 08 01:55:26 GMT 2025","passed","Thu May 08 01:55:26 GMT 2025","API challenge","api.test.js","",""
"","175","19. Update an existing todo with a complete payload - PUT /todos @API","chromium","Thu May 08 01:55:28 GMT 2025","passed","Thu May 08 01:55:28 GMT 2025","API challenge","api.test.js","",""
"","186","41. Receive 405 with a DELETE request on the `/heartbeat`  - DELETE /heartbeat @API","chromium","Thu May 08 01:55:32 GMT 2025","passed","Thu May 08 01:55:32 GMT 2025","API challenge","api.test.js","",""
"","175","55. Receive 403 when X-AUTH-TOKEN does not match a valid token - POST /secret/note @API","chromium","Thu May 08 01:55:35 GMT 2025","passed","Thu May 08 01:55:35 GMT 2025","API challenge","api.test.js","",""
"","228","2. Get the list of challenges- GET /challenges @API","chromium","Thu May 08 01:55:24 GMT 2025","passed","Thu May 08 01:55:24 GMT 2025","API challenge","api.test.js","",""
"","187","54. Receive 401 when no X-AUTH-TOKEN present  - POST /secret/note @API","chromium","Thu May 08 01:55:35 GMT 2025","passed","Thu May 08 01:55:35 GMT 2025","API challenge","api.test.js","",""
"","180","16. Unsuccessfully create a todo whit a PUT request - PUT /todos/id @API","chromium","Thu May 08 01:55:28 GMT 2025","passed","Thu May 08 01:55:28 GMT 2025","API challenge","api.test.js","",""
"","182","14. Fail payload length validation on the `description` - POST /todos @API","chromium","Thu May 08 01:55:27 GMT 2025","passed","Thu May 08 01:55:27 GMT 2025","API challenge","api.test.js","",""
"","189","44. Receive 204 with a GET request on the `/heartbeat` - GET /heartbeat @API","chromium","Thu May 08 01:55:33 GMT 2025","passed","Thu May 08 01:55:33 GMT 2025","API challenge","api.test.js","",""
"","191","48. Receive 401 when Basic auth username/password is not admin/password - POST /secret/token @API","chromium","Thu May 08 01:55:33 GMT 2025","passed","Thu May 08 01:55:34 GMT 2025","API challenge","api.test.js","",""
"","178","24. Identify the allowed verbs for an API End Point - OPTIONS /todos @API","chromium","Thu May 08 01:55:29 GMT 2025","passed","Thu May 08 01:55:29 GMT 2025","API challenge","api.test.js","",""
"","177","30. Receive 406 'NOT ACCEPTABLE' status code with 'Accept': 'application/gzip'  - GET /todos @API","chromium","Thu May 08 01:55:30 GMT 2025","passed","Thu May 08 01:55:30 GMT 2025","API challenge","api.test.js","",""
"","346","52. Receive 200 when valid X-AUTH-TOKEN used - response body contain the note  - GET /secret/note @API","chromium","Thu May 08 01:55:34 GMT 2025","passed","Thu May 08 01:55:34 GMT 2025","API challenge","api.test.js","",""
"","195","35. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Thu May 08 01:55:31 GMT 2025","passed","Thu May 08 01:55:31 GMT 2025","API challenge","api.test.js","",""
"","203","12. Fail length validation on the `description` because your description exceeds maximum allowable characters - POST /todos @API","chromium","Thu May 08 01:55:27 GMT 2025","passed","Thu May 08 01:55:27 GMT 2025","API challenge","api.test.js","",""
"","177","46. Receive 500 when you override the Method Verb to a PATCH  - POST /heartbeat @API","chromium","Thu May 08 01:55:33 GMT 2025","passed","Thu May 08 01:55:33 GMT 2025","API challenge","api.test.js","",""
"","175","47. Receive 501 (Not Implemented) when you override the Method Verb to a TRACE  - POST /heartbeat @API","chromium","Thu May 08 01:55:33 GMT 2025","passed","Thu May 08 01:55:33 GMT 2025","API challenge","api.test.js","",""
"","176","20. Update an existing todo with just mandatory items in payload  - PUT /todos @API","chromium","Thu May 08 01:55:28 GMT 2025","passed","Thu May 08 01:55:28 GMT 2025","API challenge","api.test.js","",""
"","177","37. Retrieve the current todos database for the user - GET / challenger/database / guid @API","chromium","Thu May 08 01:55:31 GMT 2025","passed","Thu May 08 01:55:32 GMT 2025","API challenge","api.test.js","",""
"","179","33. Generate a 415 status code with an unsupported content type - POST /todos @API","chromium","Thu May 08 01:55:31 GMT 2025","passed","Thu May 08 01:55:31 GMT 2025","API challenge","api.test.js","",""
"","176","49. Receive 201 when Basic auth username/password is admin/password - POST /secret/token @API","chromium","Thu May 08 01:55:34 GMT 2025","passed","Thu May 08 01:55:34 GMT 2025","API challenge","api.test.js","",""
"","193","11. Fail length validation on the `title` field because your title exceeds maximum allowable characters - POST /todos @API","chromium","Thu May 08 01:55:27 GMT 2025","passed","Thu May 08 01:55:27 GMT 2025","API challenge","api.test.js","",""
