"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","65","34. Return the progress data payload - GET /challenger @API","chromium","Thu Jan 15 02:05:33 UTC 2026","passed","Thu Jan 15 02:05:33 UTC 2026","API challenge","api.test.js","",""
"","124","7. Get only todos which are 'done' - GET /todos?doneStatus=true @API","chromium","Thu Jan 15 02:05:31 UTC 2026","passed","Thu Jan 15 02:05:31 UTC 2026","API challenge","api.test.js","",""
"","61","45. Receive 405 when you override the Method Verb to a DELETE  - POST /heartbeat @API","chromium","Thu Jan 15 02:05:34 UTC 2026","passed","Thu Jan 15 02:05:34 UTC 2026","API challenge","api.test.js","",""
"","64","5. Return a specific todo - GET /todos/id @API","chromium","Thu Jan 15 02:05:31 UTC 2026","passed","Thu Jan 15 02:05:31 UTC 2026","API challenge","api.test.js","",""
"","62","26. Receive results in JSON format with an `Accept` header of `application/json` - GET /todos @API","chromium","Thu Jan 15 02:05:33 UTC 2026","passed","Thu Jan 15 02:05:33 UTC 2026","API challenge","api.test.js","",""
"","60","24. Identify the allowed verbs for an API End Point - OPTIONS /todos @API","chromium","Thu Jan 15 02:05:32 UTC 2026","passed","Thu Jan 15 02:05:33 UTC 2026","API challenge","api.test.js","",""
"","63","12. Fail length validation on the `description` because your description exceeds maximum allowable characters - POST /todos @API","chromium","Thu Jan 15 02:05:32 UTC 2026","passed","Thu Jan 15 02:05:32 UTC 2026","API challenge","api.test.js","",""
"","70","10. Fail validation on the `doneStatus` field - POST /todos @API","chromium","Thu Jan 15 02:05:32 UTC 2026","passed","Thu Jan 15 02:05:32 UTC 2026","API challenge","api.test.js","",""
"","60","42. Receive 500 with a PATCH request on the `/heartbeat`  - PATCH /heartbeat @API","chromium","Thu Jan 15 02:05:34 UTC 2026","passed","Thu Jan 15 02:05:34 UTC 2026","API challenge","api.test.js","",""
"","70","15. Fail validation because your payload contains an unrecognised field - POST /todos @API","chromium","Thu Jan 15 02:05:32 UTC 2026","passed","Thu Jan 15 02:05:32 UTC 2026","API challenge","api.test.js","",""
"","60","47. Receive 501 (Not Implemented) when you override the Method Verb to a TRACE  - POST /heartbeat @API","chromium","Thu Jan 15 02:05:34 UTC 2026","passed","Thu Jan 15 02:05:34 UTC 2026","API challenge","api.test.js","",""
"","61","40. Create a todo using Content-Type `application/json` but Accept `application/xml`  - POST /todos @API","chromium","Thu Jan 15 02:05:34 UTC 2026","passed","Thu Jan 15 02:05:34 UTC 2026","API challenge","api.test.js","",""
"","68","35. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Thu Jan 15 02:05:33 UTC 2026","passed","Thu Jan 15 02:05:33 UTC 2026","API challenge","api.test.js","",""
"","62","29. Receive results in default JSON format with no `Accept`  - GET /todos @API","chromium","Thu Jan 15 02:05:33 UTC 2026","passed","Thu Jan 15 02:05:33 UTC 2026","API challenge","api.test.js","",""
"","61","20. Update an existing todo with just mandatory items in payload  - PUT /todos @API","chromium","Thu Jan 15 02:05:32 UTC 2026","passed","Thu Jan 15 02:05:32 UTC 2026","API challenge","api.test.js","",""
"","62","41. Receive 405 with a DELETE request on the `/heartbeat`  - DELETE /heartbeat @API","chromium","Thu Jan 15 02:05:34 UTC 2026","passed","Thu Jan 15 02:05:34 UTC 2026","API challenge","api.test.js","",""
"","186","9. Create a todo - POST /todos @API","chromium","Thu Jan 15 02:05:31 UTC 2026","passed","Thu Jan 15 02:05:31 UTC 2026","API challenge","api.test.js","",""
"","60","43. Receive 501 a TRACE request on the `/heartbeat`  - TRACE /heartbeat @API","chromium","Thu Jan 15 02:05:34 UTC 2026","passed","Thu Jan 15 02:05:34 UTC 2026","API challenge","api.test.js","",""
"","922","58. Delete the all todo in system - DELETE /todos / {id} @API","chromium","Thu Jan 15 02:05:35 UTC 2026","passed","Thu Jan 15 02:05:36 UTC 2026","API challenge","api.test.js","",""
"","62","11. Fail length validation on the `title` field because your title exceeds maximum allowable characters - POST /todos @API","chromium","Thu Jan 15 02:05:32 UTC 2026","passed","Thu Jan 15 02:05:32 UTC 2026","API challenge","api.test.js","",""
"","123","38. Restore the Todos database in memory - PUT /challenger @API","chromium","Thu Jan 15 02:05:33 UTC 2026","passed","Thu Jan 15 02:05:33 UTC 2026","API challenge","api.test.js","",""
"","61","44. Receive 204 with a GET request on the `/heartbeat` - GET /heartbeat @API","chromium","Thu Jan 15 02:05:34 UTC 2026","passed","Thu Jan 15 02:05:34 UTC 2026","API challenge","api.test.js","",""
"","60","54. Receive 401 when no X-AUTH-TOKEN present  - POST /secret/note @API","chromium","Thu Jan 15 02:05:35 UTC 2026","passed","Thu Jan 15 02:05:35 UTC 2026","API challenge","api.test.js","",""
"","66","4. Return 404 by issuing a request on a non-existent endpoint - GET /todos @API","chromium","Thu Jan 15 02:05:31 UTC 2026","passed","Thu Jan 15 02:05:31 UTC 2026","API challenge","api.test.js","",""
"","119","53. Receive 200 when valid X-AUTH-TOKEN used  - POST /secret/note @API","chromium","Thu Jan 15 02:05:34 UTC 2026","passed","Thu Jan 15 02:05:35 UTC 2026","API challenge","api.test.js","",""
"","64","8. See the results of a request without the body - HEAD /todos @API","chromium","Thu Jan 15 02:05:31 UTC 2026","passed","Thu Jan 15 02:05:31 UTC 2026","API challenge","api.test.js","",""
"","61","30. Receive 406 'NOT ACCEPTABLE' status code with 'Accept': 'application/gzip'  - GET /todos @API","chromium","Thu Jan 15 02:05:33 UTC 2026","passed","Thu Jan 15 02:05:33 UTC 2026","API challenge","api.test.js","",""
"","70","21. Fail to update an existing todo because title is missing in payload  - PUT /todos @API","chromium","Thu Jan 15 02:05:32 UTC 2026","passed","Thu Jan 15 02:05:32 UTC 2026","API challenge","api.test.js","",""
"","119","56. Receive 200 when using the X-AUTH-TOKEN value as an Authorization Bearer token - response body contain the note  - GET /secret/note @API","chromium","Thu Jan 15 02:05:35 UTC 2026","passed","Thu Jan 15 02:05:35 UTC 2026","API challenge","api.test.js","",""
"","119","57. Receive 200 when valid X-AUTH-TOKEN value used as an Authorization Bearer token  - POST /secret/note @API","chromium","Thu Jan 15 02:05:35 UTC 2026","passed","Thu Jan 15 02:05:35 UTC 2026","API challenge","api.test.js","",""
"","59","51. Receive 401 when no X-AUTH-TOKEN header present - GET /secret/note @API","chromium","Thu Jan 15 02:05:34 UTC 2026","passed","Thu Jan 15 02:05:34 UTC 2026","API challenge","api.test.js","",""
"","61","39. Create a todo using Content-Type `application/xml` but Accept `application/json`  - POST /todos @API","chromium","Thu Jan 15 02:05:33 UTC 2026","passed","Thu Jan 15 02:05:34 UTC 2026","API challenge","api.test.js","",""
"","61","46. Receive 500 when you override the Method Verb to a PATCH  - POST /heartbeat @API","chromium","Thu Jan 15 02:05:34 UTC 2026","passed","Thu Jan 15 02:05:34 UTC 2026","API challenge","api.test.js","",""
"","62","18. Update a todo which does not exist - POST /todos @API","chromium","Thu Jan 15 02:05:32 UTC 2026","passed","Thu Jan 15 02:05:32 UTC 2026","API challenge","api.test.js","",""
"","61","27. Receive results in default JSON format with an `Accept` header of `*/*`  - GET /todos @API","chromium","Thu Jan 15 02:05:33 UTC 2026","passed","Thu Jan 15 02:05:33 UTC 2026","API challenge","api.test.js","",""
"","61","6. Return 404 for a todo that does not exist - GET /todos/id @API","chromium","Thu Jan 15 02:05:31 UTC 2026","passed","Thu Jan 15 02:05:31 UTC 2026","API challenge","api.test.js","",""
"","66","14. Fail payload length validation on the `description` - POST /todos @API","chromium","Thu Jan 15 02:05:32 UTC 2026","passed","Thu Jan 15 02:05:32 UTC 2026","API challenge","api.test.js","",""
"","60","50. Receive 403 when X-AUTH-TOKEN does not match a valid token - GET /secret/note @API","chromium","Thu Jan 15 02:05:34 UTC 2026","passed","Thu Jan 15 02:05:34 UTC 2026","API challenge","api.test.js","",""
"","61","49. Receive 201 when Basic auth username/password is admin/password - POST /secret/token @API","chromium","Thu Jan 15 02:05:34 UTC 2026","passed","Thu Jan 15 02:05:34 UTC 2026","API challenge","api.test.js","",""
"","63","31. Create a todo using Content-Type `application/xml`, and Accepting only XML  - POST /todos @API","chromium","Thu Jan 15 02:05:33 UTC 2026","passed","Thu Jan 15 02:05:33 UTC 2026","API challenge","api.test.js","",""
"","64","22. Fail to update an existing todo because id different in payload  - PUT /todos @API","chromium","Thu Jan 15 02:05:32 UTC 2026","passed","Thu Jan 15 02:05:32 UTC 2026","API challenge","api.test.js","",""
"","60","55. Receive 403 when X-AUTH-TOKEN does not match a valid token - POST /secret/note @API","chromium","Thu Jan 15 02:05:35 UTC 2026","passed","Thu Jan 15 02:05:35 UTC 2026","API challenge","api.test.js","",""
"","120","23. Delete a todo  - DELETE /todos @API","chromium","Thu Jan 15 02:05:32 UTC 2026","passed","Thu Jan 15 02:05:32 UTC 2026","API challenge","api.test.js","",""
"","117","52. Receive 200 when valid X-AUTH-TOKEN used - response body contain the note  - GET /secret/note @API","chromium","Thu Jan 15 02:05:34 UTC 2026","passed","Thu Jan 15 02:05:34 UTC 2026","API challenge","api.test.js","",""
"","62","25. Receive results in XML format with an `Accept` header of `application/xml`  - GET /todos @API","chromium","Thu Jan 15 02:05:33 UTC 2026","passed","Thu Jan 15 02:05:33 UTC 2026","API challenge","api.test.js","",""
"","1314","59. Add the maximum number of TODOS allowed for a user  - POST /todos @API","chromium","Thu Jan 15 02:05:36 UTC 2026","passed","Thu Jan 15 02:05:37 UTC 2026","API challenge","api.test.js","",""
"","65","3. Return all the Todos in default - GET /todos @API","chromium","Thu Jan 15 02:05:31 UTC 2026","passed","Thu Jan 15 02:05:31 UTC 2026","API challenge","api.test.js","",""
