"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22","24. Identify the allowed verbs for an API End Point - OPTIONS /todos @API","chromium","Mon Dec 16 07:31:25 GMT 2024","passed","Mon Dec 16 07:31:25 GMT 2024","API challenge","api.test.js","",""
"","43","51. Receive 401 when no X-AUTH-TOKEN header present - GET /secret/note @API","chromium","Mon Dec 16 07:31:26 GMT 2024","passed","Mon Dec 16 07:31:26 GMT 2024","API challenge","api.test.js","",""
"","34","2. Get the list of challenges- GET /challenges @API","chromium","Mon Dec 16 07:31:24 GMT 2024","passed","Mon Dec 16 07:31:24 GMT 2024","API challenge","api.test.js","",""
"","21","42. Receive 500 with a PATCH request on the `/heartbeat`  - PATCH /heartbeat @API","chromium","Mon Dec 16 07:31:26 GMT 2024","passed","Mon Dec 16 07:31:26 GMT 2024","API challenge","api.test.js","",""
"","36","10. Fail validation on the `doneStatus` field - POST /todos @API","chromium","Mon Dec 16 07:31:24 GMT 2024","passed","Mon Dec 16 07:31:24 GMT 2024","API challenge","api.test.js","",""
"","20","30. Receive 406 'NOT ACCEPTABLE' status code with 'Accept': 'application/gzip'  - GET /todos @API","chromium","Mon Dec 16 07:31:25 GMT 2024","passed","Mon Dec 16 07:31:25 GMT 2024","API challenge","api.test.js","",""
"","40","53. Receive 200 when valid X-AUTH-TOKEN used  - POST /secret/note @API","chromium","Mon Dec 16 07:31:26 GMT 2024","passed","Mon Dec 16 07:31:26 GMT 2024","API challenge","api.test.js","",""
"","27","26. Receive results in JSON format with an `Accept` header of `application/json` - GET /todos @API","chromium","Mon Dec 16 07:31:25 GMT 2024","passed","Mon Dec 16 07:31:25 GMT 2024","API challenge","api.test.js","",""
"","537","59. Add the maximum number of TODOS allowed for a user  - POST /todos @API","chromium","Mon Dec 16 07:31:26 GMT 2024","passed","Mon Dec 16 07:31:27 GMT 2024","API challenge","api.test.js","",""
"","26","15. Fail validation because your payload contains an unrecognised field - POST /todos @API","chromium","Mon Dec 16 07:31:25 GMT 2024","passed","Mon Dec 16 07:31:25 GMT 2024","API challenge","api.test.js","",""
"","100","27. Receive results in default JSON format with an `Accept` header of `*/*`  - GET /todos @API","chromium","Mon Dec 16 07:31:25 GMT 2024","passed","Mon Dec 16 07:31:25 GMT 2024","API challenge","api.test.js","",""
"","25","29. Receive results in default JSON format with no `Accept`  - GET /todos @API","chromium","Mon Dec 16 07:31:25 GMT 2024","passed","Mon Dec 16 07:31:25 GMT 2024","API challenge","api.test.js","",""
"","24","18. Update a todo which does not exist - POST /todos @API","chromium","Mon Dec 16 07:31:25 GMT 2024","passed","Mon Dec 16 07:31:25 GMT 2024","API challenge","api.test.js","",""
"","38","28. Receive results in the preferred XML format with an `Accept` header of `application/xml, application/json` - GET /todos @API","chromium","Mon Dec 16 07:31:25 GMT 2024","passed","Mon Dec 16 07:31:25 GMT 2024","API challenge","api.test.js","",""
"","104","32. Create a todo using Content-Type `application/json`, and Accepting only JSON - POST /todos @API","chromium","Mon Dec 16 07:31:25 GMT 2024","passed","Mon Dec 16 07:31:25 GMT 2024","API challenge","api.test.js","",""
"","341","58. Delete the all todo in system - DELETE /todos / {id} @API","chromium","Mon Dec 16 07:31:26 GMT 2024","passed","Mon Dec 16 07:31:26 GMT 2024","API challenge","api.test.js","",""
"","23","46. Receive 500 when you override the Method Verb to a PATCH  - POST /heartbeat @API","chromium","Mon Dec 16 07:31:26 GMT 2024","passed","Mon Dec 16 07:31:26 GMT 2024","API challenge","api.test.js","",""
"","33","13. Create a todo with maximum length title and description fields - POST /todos @API","chromium","Mon Dec 16 07:31:25 GMT 2024","passed","Mon Dec 16 07:31:25 GMT 2024","API challenge","api.test.js","",""
"","23","25. Receive results in XML format with an `Accept` header of `application/xml`  - GET /todos @API","chromium","Mon Dec 16 07:31:25 GMT 2024","passed","Mon Dec 16 07:31:25 GMT 2024","API challenge","api.test.js","",""
"","29","12. Fail length validation on the `description` because your description exceeds maximum allowable characters - POST /todos @API","chromium","Mon Dec 16 07:31:25 GMT 2024","passed","Mon Dec 16 07:31:25 GMT 2024","API challenge","api.test.js","",""
"","35","49. Receive 201 when Basic auth username/password is admin/password - POST /secret/token @API","chromium","Mon Dec 16 07:31:26 GMT 2024","passed","Mon Dec 16 07:31:26 GMT 2024","API challenge","api.test.js","",""
"","26","20. Update an existing todo with just mandatory items in payload  - PUT /todos @API","chromium","Mon Dec 16 07:31:25 GMT 2024","passed","Mon Dec 16 07:31:25 GMT 2024","API challenge","api.test.js","",""
"","41","52. Receive 200 when valid X-AUTH-TOKEN used - response body contain the note  - GET /secret/note @API","chromium","Mon Dec 16 07:31:26 GMT 2024","passed","Mon Dec 16 07:31:26 GMT 2024","API challenge","api.test.js","",""
"","12","39. Create a todo using Content-Type `application/xml` but Accept `application/json`  - POST /todos @API","chromium","Mon Dec 16 07:31:25 GMT 2024","passed","Mon Dec 16 07:31:25 GMT 2024","API challenge","api.test.js","",""
"","23","54. Receive 401 when no X-AUTH-TOKEN present  - POST /secret/note @API","chromium","Mon Dec 16 07:31:26 GMT 2024","passed","Mon Dec 16 07:31:26 GMT 2024","API challenge","api.test.js","",""
"","24","41. Receive 405 with a DELETE request on the `/heartbeat`  - DELETE /heartbeat @API","chromium","Mon Dec 16 07:31:25 GMT 2024","passed","Mon Dec 16 07:31:26 GMT 2024","API challenge","api.test.js","",""
"","26","48. Receive 401 when Basic auth username/password is not admin/password - POST /secret/token @API","chromium","Mon Dec 16 07:31:26 GMT 2024","passed","Mon Dec 16 07:31:26 GMT 2024","API challenge","api.test.js","",""
"","23","22. Fail to update an existing todo because id different in payload  - PUT /todos @API","chromium","Mon Dec 16 07:31:25 GMT 2024","passed","Mon Dec 16 07:31:25 GMT 2024","API challenge","api.test.js","",""
"","27","8. See the results of a request without the body - HEAD /todos @API","chromium","Mon Dec 16 07:31:24 GMT 2024","passed","Mon Dec 16 07:31:24 GMT 2024","API challenge","api.test.js","",""
"","27","44. Receive 204 with a GET request on the `/heartbeat` - GET /heartbeat @API","chromium","Mon Dec 16 07:31:26 GMT 2024","passed","Mon Dec 16 07:31:26 GMT 2024","API challenge","api.test.js","",""
"","28","50. Receive 403 when X-AUTH-TOKEN does not match a valid token - GET /secret/note @API","chromium","Mon Dec 16 07:31:26 GMT 2024","passed","Mon Dec 16 07:31:26 GMT 2024","API challenge","api.test.js","",""
"","21","55. Receive 403 when X-AUTH-TOKEN does not match a valid token - POST /secret/note @API","chromium","Mon Dec 16 07:31:26 GMT 2024","passed","Mon Dec 16 07:31:26 GMT 2024","API challenge","api.test.js","",""
"","23","31. Create a todo using Content-Type `application/xml`, and Accepting only XML  - POST /todos @API","chromium","Mon Dec 16 07:31:25 GMT 2024","passed","Mon Dec 16 07:31:25 GMT 2024","API challenge","api.test.js","",""
"","24","35. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Mon Dec 16 07:31:25 GMT 2024","passed","Mon Dec 16 07:31:25 GMT 2024","API challenge","api.test.js","",""
"","11","45. Receive 405 when you override the Method Verb to a DELETE  - POST /heartbeat @API","chromium","Mon Dec 16 07:31:26 GMT 2024","passed","Mon Dec 16 07:31:26 GMT 2024","API challenge","api.test.js","",""
"","40","3. Return all the Todos in default - GET /todos @API","chromium","Mon Dec 16 07:31:24 GMT 2024","passed","Mon Dec 16 07:31:24 GMT 2024","API challenge","api.test.js","",""
"","53","6. Return 404 for a todo that does not exist - GET /todos/id @API","chromium","Mon Dec 16 07:31:24 GMT 2024","passed","Mon Dec 16 07:31:24 GMT 2024","API challenge","api.test.js","",""
"","41","57. Receive 200 when valid X-AUTH-TOKEN value used as an Authorization Bearer token  - POST /secret/note @API","chromium","Mon Dec 16 07:31:26 GMT 2024","passed","Mon Dec 16 07:31:26 GMT 2024","API challenge","api.test.js","",""
"","28","37. Retrieve the current todos database for the user - GET / challenger/database / guid @API","chromium","Mon Dec 16 07:31:25 GMT 2024","passed","Mon Dec 16 07:31:25 GMT 2024","API challenge","api.test.js","",""
"","24","34. Return the progress data payload - GET /challenger @API","chromium","Mon Dec 16 07:31:25 GMT 2024","passed","Mon Dec 16 07:31:25 GMT 2024","API challenge","api.test.js","",""
"","24","9. Create a todo - POST /todos @API","chromium","Mon Dec 16 07:31:24 GMT 2024","passed","Mon Dec 16 07:31:24 GMT 2024","API challenge","api.test.js","",""
"","24","21. Fail to update an existing todo because title is missing in payload  - PUT /todos @API","chromium","Mon Dec 16 07:31:25 GMT 2024","passed","Mon Dec 16 07:31:25 GMT 2024","API challenge","api.test.js","",""
"","21","40. Create a todo using Content-Type `application/json` but Accept `application/xml`  - POST /todos @API","chromium","Mon Dec 16 07:31:25 GMT 2024","passed","Mon Dec 16 07:31:25 GMT 2024","API challenge","api.test.js","",""
"","27","19. Update an existing todo with a complete payload - PUT /todos @API","chromium","Mon Dec 16 07:31:25 GMT 2024","passed","Mon Dec 16 07:31:25 GMT 2024","API challenge","api.test.js","",""
"","35","14. Fail payload length validation on the `description` - POST /todos @API","chromium","Mon Dec 16 07:31:25 GMT 2024","passed","Mon Dec 16 07:31:25 GMT 2024","API challenge","api.test.js","",""
"","34","33. Generate a 415 status code with an unsupported content type - POST /todos @API","chromium","Mon Dec 16 07:31:25 GMT 2024","passed","Mon Dec 16 07:31:25 GMT 2024","API challenge","api.test.js","",""
"","45","23. Delete a todo  - DELETE /todos @API","chromium","Mon Dec 16 07:31:25 GMT 2024","passed","Mon Dec 16 07:31:25 GMT 2024","API challenge","api.test.js","",""
"","23","16. Unsuccessfully create a todo whit a PUT request - PUT /todos/id @API","chromium","Mon Dec 16 07:31:25 GMT 2024","passed","Mon Dec 16 07:31:25 GMT 2024","API challenge","api.test.js","",""
