"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","63","35. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Sun Jan 18 02:20:55 UTC 2026","passed","Sun Jan 18 02:20:55 UTC 2026","API challenge","api.test.js","",""
"","57","18. Update a todo which does not exist - POST /todos @API","chromium","Sun Jan 18 02:20:54 UTC 2026","passed","Sun Jan 18 02:20:54 UTC 2026","API challenge","api.test.js","",""
"","58","24. Identify the allowed verbs for an API End Point - OPTIONS /todos @API","chromium","Sun Jan 18 02:20:55 UTC 2026","passed","Sun Jan 18 02:20:55 UTC 2026","API challenge","api.test.js","",""
"","67","47. Receive 501 (Not Implemented) when you override the Method Verb to a TRACE  - POST /heartbeat @API","chromium","Sun Jan 18 02:20:56 UTC 2026","passed","Sun Jan 18 02:20:56 UTC 2026","API challenge","api.test.js","",""
"","65","15. Fail validation because your payload contains an unrecognised field - POST /todos @API","chromium","Sun Jan 18 02:20:54 UTC 2026","passed","Sun Jan 18 02:20:54 UTC 2026","API challenge","api.test.js","",""
"","110","52. Receive 200 when valid X-AUTH-TOKEN used - response body contain the note  - GET /secret/note @API","chromium","Sun Jan 18 02:20:56 UTC 2026","passed","Sun Jan 18 02:20:56 UTC 2026","API challenge","api.test.js","",""
"","61","22. Fail to update an existing todo because id different in payload  - PUT /todos @API","chromium","Sun Jan 18 02:20:54 UTC 2026","passed","Sun Jan 18 02:20:54 UTC 2026","API challenge","api.test.js","",""
"","1241","59. Add the maximum number of TODOS allowed for a user  - POST /todos @API","chromium","Sun Jan 18 02:20:58 UTC 2026","passed","Sun Jan 18 02:20:59 UTC 2026","API challenge","api.test.js","",""
"","57","42. Receive 500 with a PATCH request on the `/heartbeat`  - PATCH /heartbeat @API","chromium","Sun Jan 18 02:20:56 UTC 2026","passed","Sun Jan 18 02:20:56 UTC 2026","API challenge","api.test.js","",""
"","57","39. Create a todo using Content-Type `application/xml` but Accept `application/json`  - POST /todos @API","chromium","Sun Jan 18 02:20:55 UTC 2026","passed","Sun Jan 18 02:20:56 UTC 2026","API challenge","api.test.js","",""
"","66","21. Fail to update an existing todo because title is missing in payload  - PUT /todos @API","chromium","Sun Jan 18 02:20:54 UTC 2026","passed","Sun Jan 18 02:20:54 UTC 2026","API challenge","api.test.js","",""
"","61","3. Return all the Todos in default - GET /todos @API","chromium","Sun Jan 18 02:20:53 UTC 2026","passed","Sun Jan 18 02:20:53 UTC 2026","API challenge","api.test.js","",""
"","112","53. Receive 200 when valid X-AUTH-TOKEN used  - POST /secret/note @API","chromium","Sun Jan 18 02:20:56 UTC 2026","passed","Sun Jan 18 02:20:56 UTC 2026","API challenge","api.test.js","",""
"","62","40. Create a todo using Content-Type `application/json` but Accept `application/xml`  - POST /todos @API","chromium","Sun Jan 18 02:20:56 UTC 2026","passed","Sun Jan 18 02:20:56 UTC 2026","API challenge","api.test.js","",""
"","59","13. Create a todo with maximum length title and description fields - POST /todos @API","chromium","Sun Jan 18 02:20:54 UTC 2026","passed","Sun Jan 18 02:20:54 UTC 2026","API challenge","api.test.js","",""
"","57","41. Receive 405 with a DELETE request on the `/heartbeat`  - DELETE /heartbeat @API","chromium","Sun Jan 18 02:20:56 UTC 2026","passed","Sun Jan 18 02:20:56 UTC 2026","API challenge","api.test.js","",""
"","59","33. Generate a 415 status code with an unsupported content type - POST /todos @API","chromium","Sun Jan 18 02:20:55 UTC 2026","passed","Sun Jan 18 02:20:55 UTC 2026","API challenge","api.test.js","",""
"","61","48. Receive 401 when Basic auth username/password is not admin/password - POST /secret/token @API","chromium","Sun Jan 18 02:20:56 UTC 2026","passed","Sun Jan 18 02:20:56 UTC 2026","API challenge","api.test.js","",""
"","64","34. Return the progress data payload - GET /challenger @API","chromium","Sun Jan 18 02:20:55 UTC 2026","passed","Sun Jan 18 02:20:55 UTC 2026","API challenge","api.test.js","",""
"","111","56. Receive 200 when using the X-AUTH-TOKEN value as an Authorization Bearer token - response body contain the note  - GET /secret/note @API","chromium","Sun Jan 18 02:20:57 UTC 2026","passed","Sun Jan 18 02:20:57 UTC 2026","API challenge","api.test.js","",""
"","120","2. Get the list of challenges- GET /challenges @API","chromium","Sun Jan 18 02:20:53 UTC 2026","passed","Sun Jan 18 02:20:53 UTC 2026","API challenge","api.test.js","",""
"","60","32. Create a todo using Content-Type `application/json`, and Accepting only JSON - POST /todos @API","chromium","Sun Jan 18 02:20:55 UTC 2026","passed","Sun Jan 18 02:20:55 UTC 2026","API challenge","api.test.js","",""
"","57","29. Receive results in default JSON format with no `Accept`  - GET /todos @API","chromium","Sun Jan 18 02:20:55 UTC 2026","passed","Sun Jan 18 02:20:55 UTC 2026","API challenge","api.test.js","",""
"","59","12. Fail length validation on the `description` because your description exceeds maximum allowable characters - POST /todos @API","chromium","Sun Jan 18 02:20:54 UTC 2026","passed","Sun Jan 18 02:20:54 UTC 2026","API challenge","api.test.js","",""
"","58","44. Receive 204 with a GET request on the `/heartbeat` - GET /heartbeat @API","chromium","Sun Jan 18 02:20:56 UTC 2026","passed","Sun Jan 18 02:20:56 UTC 2026","API challenge","api.test.js","",""
"","56","50. Receive 403 when X-AUTH-TOKEN does not match a valid token - GET /secret/note @API","chromium","Sun Jan 18 02:20:56 UTC 2026","passed","Sun Jan 18 02:20:56 UTC 2026","API challenge","api.test.js","",""
"","62","4. Return 404 by issuing a request on a non-existent endpoint - GET /todos @API","chromium","Sun Jan 18 02:20:53 UTC 2026","passed","Sun Jan 18 02:20:53 UTC 2026","API challenge","api.test.js","",""
"","56","51. Receive 401 when no X-AUTH-TOKEN header present - GET /secret/note @API","chromium","Sun Jan 18 02:20:56 UTC 2026","passed","Sun Jan 18 02:20:56 UTC 2026","API challenge","api.test.js","",""
"","57","30. Receive 406 'NOT ACCEPTABLE' status code with 'Accept': 'application/gzip'  - GET /todos @API","chromium","Sun Jan 18 02:20:55 UTC 2026","passed","Sun Jan 18 02:20:55 UTC 2026","API challenge","api.test.js","",""
"","60","8. See the results of a request without the body - HEAD /todos @API","chromium","Sun Jan 18 02:20:53 UTC 2026","passed","Sun Jan 18 02:20:53 UTC 2026","API challenge","api.test.js","",""
"","58","25. Receive results in XML format with an `Accept` header of `application/xml`  - GET /todos @API","chromium","Sun Jan 18 02:20:55 UTC 2026","passed","Sun Jan 18 02:20:55 UTC 2026","API challenge","api.test.js","",""
"","111","23. Delete a todo  - DELETE /todos @API","chromium","Sun Jan 18 02:20:54 UTC 2026","passed","Sun Jan 18 02:20:55 UTC 2026","API challenge","api.test.js","",""
"","60","5. Return a specific todo - GET /todos/id @API","chromium","Sun Jan 18 02:20:53 UTC 2026","passed","Sun Jan 18 02:20:53 UTC 2026","API challenge","api.test.js","",""
"","114","36. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Sun Jan 18 02:20:59 UTC 2026","passed","Sun Jan 18 02:20:59 UTC 2026","API challenge","api.test.js","",""
"","56","46. Receive 500 when you override the Method Verb to a PATCH  - POST /heartbeat @API","chromium","Sun Jan 18 02:20:56 UTC 2026","passed","Sun Jan 18 02:20:56 UTC 2026","API challenge","api.test.js","",""
"","111","57. Receive 200 when valid X-AUTH-TOKEN value used as an Authorization Bearer token  - POST /secret/note @API","chromium","Sun Jan 18 02:20:57 UTC 2026","passed","Sun Jan 18 02:20:57 UTC 2026","API challenge","api.test.js","",""
"","168","9. Create a todo - POST /todos @API","chromium","Sun Jan 18 02:20:53 UTC 2026","passed","Sun Jan 18 02:20:54 UTC 2026","API challenge","api.test.js","",""
"","57","26. Receive results in JSON format with an `Accept` header of `application/json` - GET /todos @API","chromium","Sun Jan 18 02:20:55 UTC 2026","passed","Sun Jan 18 02:20:55 UTC 2026","API challenge","api.test.js","",""
"","59","11. Fail length validation on the `title` field because your title exceeds maximum allowable characters - POST /todos @API","chromium","Sun Jan 18 02:20:54 UTC 2026","passed","Sun Jan 18 02:20:54 UTC 2026","API challenge","api.test.js","",""
"","871","58. Delete the all todo in system - DELETE /todos / {id} @API","chromium","Sun Jan 18 02:20:57 UTC 2026","passed","Sun Jan 18 02:20:58 UTC 2026","API challenge","api.test.js","",""
"","61","14. Fail payload length validation on the `description` - POST /todos @API","chromium","Sun Jan 18 02:20:54 UTC 2026","passed","Sun Jan 18 02:20:54 UTC 2026","API challenge","api.test.js","",""
"","57","27. Receive results in default JSON format with an `Accept` header of `*/*`  - GET /todos @API","chromium","Sun Jan 18 02:20:55 UTC 2026","passed","Sun Jan 18 02:20:55 UTC 2026","API challenge","api.test.js","",""
"","59","6. Return 404 for a todo that does not exist - GET /todos/id @API","chromium","Sun Jan 18 02:20:53 UTC 2026","passed","Sun Jan 18 02:20:53 UTC 2026","API challenge","api.test.js","",""
"","57","43. Receive 501 a TRACE request on the `/heartbeat`  - TRACE /heartbeat @API","chromium","Sun Jan 18 02:20:56 UTC 2026","passed","Sun Jan 18 02:20:56 UTC 2026","API challenge","api.test.js","",""
"","58","19. Update an existing todo with a complete payload - PUT /todos @API","chromium","Sun Jan 18 02:20:54 UTC 2026","passed","Sun Jan 18 02:20:54 UTC 2026","API challenge","api.test.js","",""
