"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","181","46. Receive 500 when you override the Method Verb to a PATCH  - POST /heartbeat @API","chromium","Mon Dec 16 07:28:44 GMT 2024","passed","Mon Dec 16 07:28:44 GMT 2024","API challenge","api.test.js","",""
"","209","3. Return all the Todos in default - GET /todos @API","chromium","Mon Dec 16 07:28:36 GMT 2024","passed","Mon Dec 16 07:28:36 GMT 2024","API challenge","api.test.js","",""
"","196","8. See the results of a request without the body - HEAD /todos @API","chromium","Mon Dec 16 07:28:37 GMT 2024","passed","Mon Dec 16 07:28:37 GMT 2024","API challenge","api.test.js","",""
"","348","52. Receive 200 when valid X-AUTH-TOKEN used - response body contain the note  - GET /secret/note @API","chromium","Mon Dec 16 07:28:45 GMT 2024","passed","Mon Dec 16 07:28:46 GMT 2024","API challenge","api.test.js","",""
"","192","27. Receive results in default JSON format with an `Accept` header of `*/*`  - GET /todos @API","chromium","Mon Dec 16 07:28:41 GMT 2024","passed","Mon Dec 16 07:28:41 GMT 2024","API challenge","api.test.js","",""
"","348","53. Receive 200 when valid X-AUTH-TOKEN used  - POST /secret/note @API","chromium","Mon Dec 16 07:28:46 GMT 2024","passed","Mon Dec 16 07:28:46 GMT 2024","API challenge","api.test.js","",""
"","185","48. Receive 401 when Basic auth username/password is not admin/password - POST /secret/token @API","chromium","Mon Dec 16 07:28:45 GMT 2024","passed","Mon Dec 16 07:28:45 GMT 2024","API challenge","api.test.js","",""
"","220","54. Receive 401 when no X-AUTH-TOKEN present  - POST /secret/note @API","chromium","Mon Dec 16 07:28:46 GMT 2024","passed","Mon Dec 16 07:28:46 GMT 2024","API challenge","api.test.js","",""
"","179","14. Fail payload length validation on the `description` - POST /todos @API","chromium","Mon Dec 16 07:28:38 GMT 2024","passed","Mon Dec 16 07:28:39 GMT 2024","API challenge","api.test.js","",""
"","186","4. Return 404 by issuing a request on a non-existent endpoint - GET /todos @API","chromium","Mon Dec 16 07:28:36 GMT 2024","passed","Mon Dec 16 07:28:36 GMT 2024","API challenge","api.test.js","",""
"","174","31. Create a todo using Content-Type `application/xml`, and Accepting only XML  - POST /todos @API","chromium","Mon Dec 16 07:28:42 GMT 2024","passed","Mon Dec 16 07:28:42 GMT 2024","API challenge","api.test.js","",""
"","356","36. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Mon Dec 16 07:28:54 GMT 2024","passed","Mon Dec 16 07:28:54 GMT 2024","API challenge","api.test.js","",""
"","185","25. Receive results in XML format with an `Accept` header of `application/xml`  - GET /todos @API","chromium","Mon Dec 16 07:28:41 GMT 2024","passed","Mon Dec 16 07:28:41 GMT 2024","API challenge","api.test.js","",""
"","187","41. Receive 405 with a DELETE request on the `/heartbeat`  - DELETE /heartbeat @API","chromium","Mon Dec 16 07:28:43 GMT 2024","passed","Mon Dec 16 07:28:44 GMT 2024","API challenge","api.test.js","",""
"","170","22. Fail to update an existing todo because id different in payload  - PUT /todos @API","chromium","Mon Dec 16 07:28:40 GMT 2024","passed","Mon Dec 16 07:28:40 GMT 2024","API challenge","api.test.js","",""
"","187","40. Create a todo using Content-Type `application/json` but Accept `application/xml`  - POST /todos @API","chromium","Mon Dec 16 07:28:43 GMT 2024","passed","Mon Dec 16 07:28:43 GMT 2024","API challenge","api.test.js","",""
"","171","49. Receive 201 when Basic auth username/password is admin/password - POST /secret/token @API","chromium","Mon Dec 16 07:28:45 GMT 2024","passed","Mon Dec 16 07:28:45 GMT 2024","API challenge","api.test.js","",""
"","184","21. Fail to update an existing todo because title is missing in payload  - PUT /todos @API","chromium","Mon Dec 16 07:28:40 GMT 2024","passed","Mon Dec 16 07:28:40 GMT 2024","API challenge","api.test.js","",""
"","172","19. Update an existing todo with a complete payload - PUT /todos @API","chromium","Mon Dec 16 07:28:39 GMT 2024","passed","Mon Dec 16 07:28:39 GMT 2024","API challenge","api.test.js","",""
"","172","43. Receive 501 a TRACE request on the `/heartbeat`  - TRACE /heartbeat @API","chromium","Mon Dec 16 07:28:44 GMT 2024","passed","Mon Dec 16 07:28:44 GMT 2024","API challenge","api.test.js","",""
"","62","39. Create a todo using Content-Type `application/xml` but Accept `application/json`  - POST /todos @API","chromium","Mon Dec 16 07:28:43 GMT 2024","passed","Mon Dec 16 07:28:43 GMT 2024","API challenge","api.test.js","",""
"","189","28. Receive results in the preferred XML format with an `Accept` header of `application/xml, application/json` - GET /todos @API","chromium","Mon Dec 16 07:28:41 GMT 2024","passed","Mon Dec 16 07:28:41 GMT 2024","API challenge","api.test.js","",""
"","185","35. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Mon Dec 16 07:28:42 GMT 2024","passed","Mon Dec 16 07:28:43 GMT 2024","API challenge","api.test.js","",""
"","184","9. Create a todo - POST /todos @API","chromium","Mon Dec 16 07:28:37 GMT 2024","passed","Mon Dec 16 07:28:38 GMT 2024","API challenge","api.test.js","",""
"","2818","58. Delete the all todo in system - DELETE /todos / {id} @API","chromium","Mon Dec 16 07:28:47 GMT 2024","passed","Mon Dec 16 07:28:50 GMT 2024","API challenge","api.test.js","",""
"","174","29. Receive results in default JSON format with no `Accept`  - GET /todos @API","chromium","Mon Dec 16 07:28:41 GMT 2024","passed","Mon Dec 16 07:28:41 GMT 2024","API challenge","api.test.js","",""
