"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","71","40. Create a todo using Content-Type `application/json` but Accept `application/xml`  - POST /todos @API","chromium","Mon Jan 27 01:39:24 GMT 2025","passed","Mon Jan 27 01:39:24 GMT 2025","API challenge","api.test.js","",""
"","87","20. Update an existing todo with just mandatory items in payload  - PUT /todos @API","chromium","Mon Jan 27 01:39:23 GMT 2025","passed","Mon Jan 27 01:39:23 GMT 2025","API challenge","api.test.js","",""
"","69","18. Update a todo which does not exist - POST /todos @API","chromium","Mon Jan 27 01:39:22 GMT 2025","passed","Mon Jan 27 01:39:22 GMT 2025","API challenge","api.test.js","",""
"","135","23. Delete a todo  - DELETE /todos @API","chromium","Mon Jan 27 01:39:23 GMT 2025","passed","Mon Jan 27 01:39:23 GMT 2025","API challenge","api.test.js","",""
"","184","7. Get only todos which are 'done' - GET /todos?doneStatus=true @API","chromium","Mon Jan 27 01:39:21 GMT 2025","passed","Mon Jan 27 01:39:22 GMT 2025","API challenge","api.test.js","",""
"","71","10. Fail validation on the `doneStatus` field - POST /todos @API","chromium","Mon Jan 27 01:39:22 GMT 2025","passed","Mon Jan 27 01:39:22 GMT 2025","API challenge","api.test.js","",""
"","73","5. Return a specific todo - GET /todos/id @API","chromium","Mon Jan 27 01:39:21 GMT 2025","passed","Mon Jan 27 01:39:21 GMT 2025","API challenge","api.test.js","",""
"","103","14. Fail payload length validation on the `description` - POST /todos @API","chromium","Mon Jan 27 01:39:22 GMT 2025","passed","Mon Jan 27 01:39:22 GMT 2025","API challenge","api.test.js","",""
"","70","21. Fail to update an existing todo because title is missing in payload  - PUT /todos @API","chromium","Mon Jan 27 01:39:23 GMT 2025","passed","Mon Jan 27 01:39:23 GMT 2025","API challenge","api.test.js","",""
"","71","12. Fail length validation on the `description` because your description exceeds maximum allowable characters - POST /todos @API","chromium","Mon Jan 27 01:39:22 GMT 2025","passed","Mon Jan 27 01:39:22 GMT 2025","API challenge","api.test.js","",""
"","72","48. Receive 401 when Basic auth username/password is not admin/password - POST /secret/token @API","chromium","Mon Jan 27 01:39:25 GMT 2025","passed","Mon Jan 27 01:39:25 GMT 2025","API challenge","api.test.js","",""
"","70","26. Receive results in JSON format with an `Accept` header of `application/json` - GET /todos @API","chromium","Mon Jan 27 01:39:23 GMT 2025","passed","Mon Jan 27 01:39:23 GMT 2025","API challenge","api.test.js","",""
"","68","55. Receive 403 when X-AUTH-TOKEN does not match a valid token - POST /secret/note @API","chromium","Mon Jan 27 01:39:25 GMT 2025","passed","Mon Jan 27 01:39:25 GMT 2025","API challenge","api.test.js","",""
"","68","24. Identify the allowed verbs for an API End Point - OPTIONS /todos @API","chromium","Mon Jan 27 01:39:23 GMT 2025","passed","Mon Jan 27 01:39:23 GMT 2025","API challenge","api.test.js","",""
"","72","16. Unsuccessfully create a todo whit a PUT request - PUT /todos/id @API","chromium","Mon Jan 27 01:39:22 GMT 2025","passed","Mon Jan 27 01:39:22 GMT 2025","API challenge","api.test.js","",""
"","67","42. Receive 500 with a PATCH request on the `/heartbeat`  - PATCH /heartbeat @API","chromium","Mon Jan 27 01:39:24 GMT 2025","passed","Mon Jan 27 01:39:24 GMT 2025","API challenge","api.test.js","",""
"","79","22. Fail to update an existing todo because id different in payload  - PUT /todos @API","chromium","Mon Jan 27 01:39:23 GMT 2025","passed","Mon Jan 27 01:39:23 GMT 2025","API challenge","api.test.js","",""
"","96","34. Return the progress data payload - GET /challenger @API","chromium","Mon Jan 27 01:39:24 GMT 2025","passed","Mon Jan 27 01:39:24 GMT 2025","API challenge","api.test.js","",""
"","71","28. Receive results in the preferred XML format with an `Accept` header of `application/xml, application/json` - GET /todos @API","chromium","Mon Jan 27 01:39:23 GMT 2025","passed","Mon Jan 27 01:39:23 GMT 2025","API challenge","api.test.js","",""
"","67","43. Receive 501 a TRACE request on the `/heartbeat`  - TRACE /heartbeat @API","chromium","Mon Jan 27 01:39:24 GMT 2025","passed","Mon Jan 27 01:39:24 GMT 2025","API challenge","api.test.js","",""
"","177","6. Return 404 for a todo that does not exist - GET /todos/id @API","chromium","Mon Jan 27 01:39:21 GMT 2025","passed","Mon Jan 27 01:39:21 GMT 2025","API challenge","api.test.js","",""
"","70","27. Receive results in default JSON format with an `Accept` header of `*/*`  - GET /todos @API","chromium","Mon Jan 27 01:39:23 GMT 2025","passed","Mon Jan 27 01:39:23 GMT 2025","API challenge","api.test.js","",""
"","108","2. Get the list of challenges- GET /challenges @API","chromium","Mon Jan 27 01:39:21 GMT 2025","passed","Mon Jan 27 01:39:21 GMT 2025","API challenge","api.test.js","",""
"","76","9. Create a todo - POST /todos @API","chromium","Mon Jan 27 01:39:22 GMT 2025","passed","Mon Jan 27 01:39:22 GMT 2025","API challenge","api.test.js","",""
"","138","36. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Mon Jan 27 01:39:28 GMT 2025","passed","Mon Jan 27 01:39:28 GMT 2025","API challenge","api.test.js","",""
"","1056","58. Delete the all todo in system - DELETE /todos / {id} @API","chromium","Mon Jan 27 01:39:26 GMT 2025","passed","Mon Jan 27 01:39:27 GMT 2025","API challenge","api.test.js","",""
"","98","19. Update an existing todo with a complete payload - PUT /todos @API","chromium","Mon Jan 27 01:39:22 GMT 2025","passed","Mon Jan 27 01:39:23 GMT 2025","API challenge","api.test.js","",""
"","72","37. Retrieve the current todos database for the user - GET / challenger/database / guid @API","chromium","Mon Jan 27 01:39:24 GMT 2025","passed","Mon Jan 27 01:39:24 GMT 2025","API challenge","api.test.js","",""
"","70","54. Receive 401 when no X-AUTH-TOKEN present  - POST /secret/note @API","chromium","Mon Jan 27 01:39:25 GMT 2025","passed","Mon Jan 27 01:39:25 GMT 2025","API challenge","api.test.js","",""
"","28","45. Receive 405 when you override the Method Verb to a DELETE  - POST /heartbeat @API","chromium","Mon Jan 27 01:39:24 GMT 2025","passed","Mon Jan 27 01:39:24 GMT 2025","API challenge","api.test.js","",""
"","133","53. Receive 200 when valid X-AUTH-TOKEN used  - POST /secret/note @API","chromium","Mon Jan 27 01:39:25 GMT 2025","passed","Mon Jan 27 01:39:25 GMT 2025","API challenge","api.test.js","",""
"","68","49. Receive 201 when Basic auth username/password is admin/password - POST /secret/token @API","chromium","Mon Jan 27 01:39:25 GMT 2025","passed","Mon Jan 27 01:39:25 GMT 2025","API challenge","api.test.js","",""
"","69","50. Receive 403 when X-AUTH-TOKEN does not match a valid token - GET /secret/note @API","chromium","Mon Jan 27 01:39:25 GMT 2025","passed","Mon Jan 27 01:39:25 GMT 2025","API challenge","api.test.js","",""
"","68","46. Receive 500 when you override the Method Verb to a PATCH  - POST /heartbeat @API","chromium","Mon Jan 27 01:39:24 GMT 2025","passed","Mon Jan 27 01:39:24 GMT 2025","API challenge","api.test.js","",""
"","134","38. Restore the Todos database in memory - PUT /challenger @API","chromium","Mon Jan 27 01:39:24 GMT 2025","passed","Mon Jan 27 01:39:24 GMT 2025","API challenge","api.test.js","",""
"","136","57. Receive 200 when valid X-AUTH-TOKEN value used as an Authorization Bearer token  - POST /secret/note @API","chromium","Mon Jan 27 01:39:25 GMT 2025","passed","Mon Jan 27 01:39:26 GMT 2025","API challenge","api.test.js","",""
"","85","17. Update a todo with a POST request - POST /todos @API","chromium","Mon Jan 27 01:39:22 GMT 2025","passed","Mon Jan 27 01:39:22 GMT 2025","API challenge","api.test.js","",""
"","75","25. Receive results in XML format with an `Accept` header of `application/xml`  - GET /todos @API","chromium","Mon Jan 27 01:39:23 GMT 2025","passed","Mon Jan 27 01:39:23 GMT 2025","API challenge","api.test.js","",""
"","72","13. Create a todo with maximum length title and description fields - POST /todos @API","chromium","Mon Jan 27 01:39:22 GMT 2025","passed","Mon Jan 27 01:39:22 GMT 2025","API challenge","api.test.js","",""
"","67","44. Receive 204 with a GET request on the `/heartbeat` - GET /heartbeat @API","chromium","Mon Jan 27 01:39:24 GMT 2025","passed","Mon Jan 27 01:39:24 GMT 2025","API challenge","api.test.js","",""
"","71","29. Receive results in default JSON format with no `Accept`  - GET /todos @API","chromium","Mon Jan 27 01:39:23 GMT 2025","passed","Mon Jan 27 01:39:23 GMT 2025","API challenge","api.test.js","",""
