"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21","51. Receive 401 when no X-AUTH-TOKEN header present - GET /secret/note @API","chromium","Sun Dec 29 01:47:30 GMT 2024","passed","Sun Dec 29 01:47:30 GMT 2024","API challenge","api.test.js","",""
"","36","38. Restore the Todos database in memory - PUT /challenger @API","chromium","Sun Dec 29 01:47:30 GMT 2024","passed","Sun Dec 29 01:47:30 GMT 2024","API challenge","api.test.js","",""
"","22","18. Update a todo which does not exist - POST /todos @API","chromium","Sun Dec 29 01:47:29 GMT 2024","passed","Sun Dec 29 01:47:29 GMT 2024","API challenge","api.test.js","",""
"","23","35. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Sun Dec 29 01:47:30 GMT 2024","passed","Sun Dec 29 01:47:30 GMT 2024","API challenge","api.test.js","",""
"","21","43. Receive 501 a TRACE request on the `/heartbeat`  - TRACE /heartbeat @API","chromium","Sun Dec 29 01:47:30 GMT 2024","passed","Sun Dec 29 01:47:30 GMT 2024","API challenge","api.test.js","",""
"","48","42. Receive 500 with a PATCH request on the `/heartbeat`  - PATCH /heartbeat @API","chromium","Sun Dec 29 01:47:30 GMT 2024","passed","Sun Dec 29 01:47:30 GMT 2024","API challenge","api.test.js","",""
"","19","49. Receive 201 when Basic auth username/password is admin/password - POST /secret/token @API","chromium","Sun Dec 29 01:47:30 GMT 2024","passed","Sun Dec 29 01:47:30 GMT 2024","API challenge","api.test.js","",""
"","21","50. Receive 403 when X-AUTH-TOKEN does not match a valid token - GET /secret/note @API","chromium","Sun Dec 29 01:47:30 GMT 2024","passed","Sun Dec 29 01:47:30 GMT 2024","API challenge","api.test.js","",""
"","50","34. Return the progress data payload - GET /challenger @API","chromium","Sun Dec 29 01:47:30 GMT 2024","passed","Sun Dec 29 01:47:30 GMT 2024","API challenge","api.test.js","",""
"","18","47. Receive 501 (Not Implemented) when you override the Method Verb to a TRACE  - POST /heartbeat @API","chromium","Sun Dec 29 01:47:30 GMT 2024","passed","Sun Dec 29 01:47:30 GMT 2024","API challenge","api.test.js","",""
"","27","5. Return a specific todo - GET /todos/id @API","chromium","Sun Dec 29 01:47:29 GMT 2024","passed","Sun Dec 29 01:47:29 GMT 2024","API challenge","api.test.js","",""
"","20","15. Fail validation because your payload contains an unrecognised field - POST /todos @API","chromium","Sun Dec 29 01:47:29 GMT 2024","passed","Sun Dec 29 01:47:29 GMT 2024","API challenge","api.test.js","",""
"","21","28. Receive results in the preferred XML format with an `Accept` header of `application/xml, application/json` - GET /todos @API","chromium","Sun Dec 29 01:47:29 GMT 2024","passed","Sun Dec 29 01:47:29 GMT 2024","API challenge","api.test.js","",""
"","20","25. Receive results in XML format with an `Accept` header of `application/xml`  - GET /todos @API","chromium","Sun Dec 29 01:47:29 GMT 2024","passed","Sun Dec 29 01:47:29 GMT 2024","API challenge","api.test.js","",""
"","42","8. See the results of a request without the body - HEAD /todos @API","chromium","Sun Dec 29 01:47:29 GMT 2024","passed","Sun Dec 29 01:47:29 GMT 2024","API challenge","api.test.js","",""
"","21","37. Retrieve the current todos database for the user - GET / challenger/database / guid @API","chromium","Sun Dec 29 01:47:30 GMT 2024","passed","Sun Dec 29 01:47:30 GMT 2024","API challenge","api.test.js","",""
"","19","21. Fail to update an existing todo because title is missing in payload  - PUT /todos @API","chromium","Sun Dec 29 01:47:29 GMT 2024","passed","Sun Dec 29 01:47:29 GMT 2024","API challenge","api.test.js","",""
"","21","24. Identify the allowed verbs for an API End Point - OPTIONS /todos @API","chromium","Sun Dec 29 01:47:29 GMT 2024","passed","Sun Dec 29 01:47:29 GMT 2024","API challenge","api.test.js","",""
"","43","56. Receive 200 when using the X-AUTH-TOKEN value as an Authorization Bearer token - response body contain the note  - GET /secret/note @API","chromium","Sun Dec 29 01:47:30 GMT 2024","passed","Sun Dec 29 01:47:30 GMT 2024","API challenge","api.test.js","",""
"","27","14. Fail payload length validation on the `description` - POST /todos @API","chromium","Sun Dec 29 01:47:29 GMT 2024","passed","Sun Dec 29 01:47:29 GMT 2024","API challenge","api.test.js","",""
"","23","9. Create a todo - POST /todos @API","chromium","Sun Dec 29 01:47:29 GMT 2024","passed","Sun Dec 29 01:47:29 GMT 2024","API challenge","api.test.js","",""
"","41","33. Generate a 415 status code with an unsupported content type - POST /todos @API","chromium","Sun Dec 29 01:47:29 GMT 2024","passed","Sun Dec 29 01:47:30 GMT 2024","API challenge","api.test.js","",""
"","34","2. Get the list of challenges- GET /challenges @API","chromium","Sun Dec 29 01:47:28 GMT 2024","passed","Sun Dec 29 01:47:29 GMT 2024","API challenge","api.test.js","",""
"","23","10. Fail validation on the `doneStatus` field - POST /todos @API","chromium","Sun Dec 29 01:47:29 GMT 2024","passed","Sun Dec 29 01:47:29 GMT 2024","API challenge","api.test.js","",""
"","31","19. Update an existing todo with a complete payload - PUT /todos @API","chromium","Sun Dec 29 01:47:29 GMT 2024","passed","Sun Dec 29 01:47:29 GMT 2024","API challenge","api.test.js","",""
"","12","39. Create a todo using Content-Type `application/xml` but Accept `application/json`  - POST /todos @API","chromium","Sun Dec 29 01:47:30 GMT 2024","passed","Sun Dec 29 01:47:30 GMT 2024","API challenge","api.test.js","",""
"","34","3. Return all the Todos in default - GET /todos @API","chromium","Sun Dec 29 01:47:29 GMT 2024","passed","Sun Dec 29 01:47:29 GMT 2024","API challenge","api.test.js","",""
"","27","22. Fail to update an existing todo because id different in payload  - PUT /todos @API","chromium","Sun Dec 29 01:47:29 GMT 2024","passed","Sun Dec 29 01:47:29 GMT 2024","API challenge","api.test.js","",""
"","47","7. Get only todos which are 'done' - GET /todos?doneStatus=true @API","chromium","Sun Dec 29 01:47:29 GMT 2024","passed","Sun Dec 29 01:47:29 GMT 2024","API challenge","api.test.js","",""
"","25","6. Return 404 for a todo that does not exist - GET /todos/id @API","chromium","Sun Dec 29 01:47:29 GMT 2024","passed","Sun Dec 29 01:47:29 GMT 2024","API challenge","api.test.js","",""
"","26","29. Receive results in default JSON format with no `Accept`  - GET /todos @API","chromium","Sun Dec 29 01:47:29 GMT 2024","passed","Sun Dec 29 01:47:29 GMT 2024","API challenge","api.test.js","",""
"","314","58. Delete the all todo in system - DELETE /todos / {id} @API","chromium","Sun Dec 29 01:47:30 GMT 2024","passed","Sun Dec 29 01:47:30 GMT 2024","API challenge","api.test.js","",""
"","21","48. Receive 401 when Basic auth username/password is not admin/password - POST /secret/token @API","chromium","Sun Dec 29 01:47:30 GMT 2024","passed","Sun Dec 29 01:47:30 GMT 2024","API challenge","api.test.js","",""
