"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38","19. Update an existing todo with a complete payload - PUT /todos @API","chromium","Sun Dec 14 02:08:46 UTC 2025","passed","Sun Dec 14 02:08:46 UTC 2025","API challenge","api.test.js","",""
"","37","42. Receive 500 with a PATCH request on the `/heartbeat`  - PATCH /heartbeat @API","chromium","Sun Dec 14 02:08:47 UTC 2025","passed","Sun Dec 14 02:08:47 UTC 2025","API challenge","api.test.js","",""
"","45","35. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Sun Dec 14 02:08:47 UTC 2025","passed","Sun Dec 14 02:08:47 UTC 2025","API challenge","api.test.js","",""
"","71","56. Receive 200 when using the X-AUTH-TOKEN value as an Authorization Bearer token - response body contain the note  - GET /secret/note @API","chromium","Sun Dec 14 02:08:48 UTC 2025","passed","Sun Dec 14 02:08:48 UTC 2025","API challenge","api.test.js","",""
"","38","44. Receive 204 with a GET request on the `/heartbeat` - GET /heartbeat @API","chromium","Sun Dec 14 02:08:47 UTC 2025","passed","Sun Dec 14 02:08:47 UTC 2025","API challenge","api.test.js","",""
"","42","5. Return a specific todo - GET /todos/id @API","chromium","Sun Dec 14 02:08:45 UTC 2025","passed","Sun Dec 14 02:08:45 UTC 2025","API challenge","api.test.js","",""
"","39","11. Fail length validation on the `title` field because your title exceeds maximum allowable characters - POST /todos @API","chromium","Sun Dec 14 02:08:46 UTC 2025","passed","Sun Dec 14 02:08:46 UTC 2025","API challenge","api.test.js","",""
"","41","28. Receive results in the preferred XML format with an `Accept` header of `application/xml, application/json` - GET /todos @API","chromium","Sun Dec 14 02:08:46 UTC 2025","passed","Sun Dec 14 02:08:46 UTC 2025","API challenge","api.test.js","",""
"","37","50. Receive 403 when X-AUTH-TOKEN does not match a valid token - GET /secret/note @API","chromium","Sun Dec 14 02:08:47 UTC 2025","passed","Sun Dec 14 02:08:47 UTC 2025","API challenge","api.test.js","",""
"","39","16. Unsuccessfully create a todo whit a PUT request - PUT /todos/id @API","chromium","Sun Dec 14 02:08:46 UTC 2025","passed","Sun Dec 14 02:08:46 UTC 2025","API challenge","api.test.js","",""
"","38","39. Create a todo using Content-Type `application/xml` but Accept `application/json`  - POST /todos @API","chromium","Sun Dec 14 02:08:47 UTC 2025","passed","Sun Dec 14 02:08:47 UTC 2025","API challenge","api.test.js","",""
"","47","14. Fail payload length validation on the `description` - POST /todos @API","chromium","Sun Dec 14 02:08:46 UTC 2025","passed","Sun Dec 14 02:08:46 UTC 2025","API challenge","api.test.js","",""
"","38","45. Receive 405 when you override the Method Verb to a DELETE  - POST /heartbeat @API","chromium","Sun Dec 14 02:08:47 UTC 2025","passed","Sun Dec 14 02:08:47 UTC 2025","API challenge","api.test.js","",""
"","70","52. Receive 200 when valid X-AUTH-TOKEN used - response body contain the note  - GET /secret/note @API","chromium","Sun Dec 14 02:08:47 UTC 2025","passed","Sun Dec 14 02:08:47 UTC 2025","API challenge","api.test.js","",""
"","38","26. Receive results in JSON format with an `Accept` header of `application/json` - GET /todos @API","chromium","Sun Dec 14 02:08:46 UTC 2025","passed","Sun Dec 14 02:08:46 UTC 2025","API challenge","api.test.js","",""
"","38","24. Identify the allowed verbs for an API End Point - OPTIONS /todos @API","chromium","Sun Dec 14 02:08:46 UTC 2025","passed","Sun Dec 14 02:08:46 UTC 2025","API challenge","api.test.js","",""
"","44","8. See the results of a request without the body - HEAD /todos @API","chromium","Sun Dec 14 02:08:45 UTC 2025","passed","Sun Dec 14 02:08:45 UTC 2025","API challenge","api.test.js","",""
"","41","55. Receive 403 when X-AUTH-TOKEN does not match a valid token - POST /secret/note @API","chromium","Sun Dec 14 02:08:47 UTC 2025","passed","Sun Dec 14 02:08:48 UTC 2025","API challenge","api.test.js","",""
"","42","48. Receive 401 when Basic auth username/password is not admin/password - POST /secret/token @API","chromium","Sun Dec 14 02:08:47 UTC 2025","passed","Sun Dec 14 02:08:47 UTC 2025","API challenge","api.test.js","",""
"","37","27. Receive results in default JSON format with an `Accept` header of `*/*`  - GET /todos @API","chromium","Sun Dec 14 02:08:46 UTC 2025","passed","Sun Dec 14 02:08:46 UTC 2025","API challenge","api.test.js","",""
"","45","34. Return the progress data payload - GET /challenger @API","chromium","Sun Dec 14 02:08:47 UTC 2025","passed","Sun Dec 14 02:08:47 UTC 2025","API challenge","api.test.js","",""
"","81","7. Get only todos which are 'done' - GET /todos?doneStatus=true @API","chromium","Sun Dec 14 02:08:45 UTC 2025","passed","Sun Dec 14 02:08:45 UTC 2025","API challenge","api.test.js","",""
"","38","41. Receive 405 with a DELETE request on the `/heartbeat`  - DELETE /heartbeat @API","chromium","Sun Dec 14 02:08:47 UTC 2025","passed","Sun Dec 14 02:08:47 UTC 2025","API challenge","api.test.js","",""
"","39","12. Fail length validation on the `description` because your description exceeds maximum allowable characters - POST /todos @API","chromium","Sun Dec 14 02:08:46 UTC 2025","passed","Sun Dec 14 02:08:46 UTC 2025","API challenge","api.test.js","",""
"","40","29. Receive results in default JSON format with no `Accept`  - GET /todos @API","chromium","Sun Dec 14 02:08:46 UTC 2025","passed","Sun Dec 14 02:08:46 UTC 2025","API challenge","api.test.js","",""
"","46","15. Fail validation because your payload contains an unrecognised field - POST /todos @API","chromium","Sun Dec 14 02:08:46 UTC 2025","passed","Sun Dec 14 02:08:46 UTC 2025","API challenge","api.test.js","",""
"","38","18. Update a todo which does not exist - POST /todos @API","chromium","Sun Dec 14 02:08:46 UTC 2025","passed","Sun Dec 14 02:08:46 UTC 2025","API challenge","api.test.js","",""
"","39","17. Update a todo with a POST request - POST /todos @API","chromium","Sun Dec 14 02:08:46 UTC 2025","passed","Sun Dec 14 02:08:46 UTC 2025","API challenge","api.test.js","",""
"","38","49. Receive 201 when Basic auth username/password is admin/password - POST /secret/token @API","chromium","Sun Dec 14 02:08:47 UTC 2025","passed","Sun Dec 14 02:08:47 UTC 2025","API challenge","api.test.js","",""
"","72","53. Receive 200 when valid X-AUTH-TOKEN used  - POST /secret/note @API","chromium","Sun Dec 14 02:08:47 UTC 2025","passed","Sun Dec 14 02:08:47 UTC 2025","API challenge","api.test.js","",""
"","71","36. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Sun Dec 14 02:08:49 UTC 2025","passed","Sun Dec 14 02:08:49 UTC 2025","API challenge","api.test.js","",""
