"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","85","13. Create a todo with maximum length title and description fields - POST /todos @API","chromium","Tue Nov 25 01:56:41 UTC 2025","passed","Tue Nov 25 01:56:41 UTC 2025","API challenge","api.test.js","",""
"","90","34. Return the progress data payload - GET /challenger @API","chromium","Tue Nov 25 01:56:43 UTC 2025","passed","Tue Nov 25 01:56:43 UTC 2025","API challenge","api.test.js","",""
"","87","35. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Tue Nov 25 01:56:43 UTC 2025","passed","Tue Nov 25 01:56:43 UTC 2025","API challenge","api.test.js","",""
"","83","11. Fail length validation on the `title` field because your title exceeds maximum allowable characters - POST /todos @API","chromium","Tue Nov 25 01:56:41 UTC 2025","passed","Tue Nov 25 01:56:41 UTC 2025","API challenge","api.test.js","",""
"","81","24. Identify the allowed verbs for an API End Point - OPTIONS /todos @API","chromium","Tue Nov 25 01:56:42 UTC 2025","passed","Tue Nov 25 01:56:42 UTC 2025","API challenge","api.test.js","",""
"","82","41. Receive 405 with a DELETE request on the `/heartbeat`  - DELETE /heartbeat @API","chromium","Tue Nov 25 01:56:43 UTC 2025","passed","Tue Nov 25 01:56:43 UTC 2025","API challenge","api.test.js","",""
"","1245","58. Delete the all todo in system - DELETE /todos / {id} @API","chromium","Tue Nov 25 01:56:45 UTC 2025","passed","Tue Nov 25 01:56:46 UTC 2025","API challenge","api.test.js","",""
"","86","3. Return all the Todos in default - GET /todos @API","chromium","Tue Nov 25 01:56:40 UTC 2025","passed","Tue Nov 25 01:56:40 UTC 2025","API challenge","api.test.js","",""
"","84","28. Receive results in the preferred XML format with an `Accept` header of `application/xml, application/json` - GET /todos @API","chromium","Tue Nov 25 01:56:42 UTC 2025","passed","Tue Nov 25 01:56:42 UTC 2025","API challenge","api.test.js","",""
"","93","21. Fail to update an existing todo because title is missing in payload  - PUT /todos @API","chromium","Tue Nov 25 01:56:42 UTC 2025","passed","Tue Nov 25 01:56:42 UTC 2025","API challenge","api.test.js","",""
"","83","19. Update an existing todo with a complete payload - PUT /todos @API","chromium","Tue Nov 25 01:56:41 UTC 2025","passed","Tue Nov 25 01:56:41 UTC 2025","API challenge","api.test.js","",""
"","161","38. Restore the Todos database in memory - PUT /challenger @API","chromium","Tue Nov 25 01:56:43 UTC 2025","passed","Tue Nov 25 01:56:43 UTC 2025","API challenge","api.test.js","",""
"","81","27. Receive results in default JSON format with an `Accept` header of `*/*`  - GET /todos @API","chromium","Tue Nov 25 01:56:42 UTC 2025","passed","Tue Nov 25 01:56:42 UTC 2025","API challenge","api.test.js","",""
"","82","44. Receive 204 with a GET request on the `/heartbeat` - GET /heartbeat @API","chromium","Tue Nov 25 01:56:44 UTC 2025","passed","Tue Nov 25 01:56:44 UTC 2025","API challenge","api.test.js","",""
"","160","23. Delete a todo  - DELETE /todos @API","chromium","Tue Nov 25 01:56:42 UTC 2025","passed","Tue Nov 25 01:56:42 UTC 2025","API challenge","api.test.js","",""
"","82","16. Unsuccessfully create a todo whit a PUT request - PUT /todos/id @API","chromium","Tue Nov 25 01:56:41 UTC 2025","passed","Tue Nov 25 01:56:41 UTC 2025","API challenge","api.test.js","",""
"","160","53. Receive 200 when valid X-AUTH-TOKEN used  - POST /secret/note @API","chromium","Tue Nov 25 01:56:44 UTC 2025","passed","Tue Nov 25 01:56:45 UTC 2025","API challenge","api.test.js","",""
"","89","31. Create a todo using Content-Type `application/xml`, and Accepting only XML  - POST /todos @API","chromium","Tue Nov 25 01:56:42 UTC 2025","passed","Tue Nov 25 01:56:43 UTC 2025","API challenge","api.test.js","",""
"","99","30. Receive 406 'NOT ACCEPTABLE' status code with 'Accept': 'application/gzip'  - GET /todos @API","chromium","Tue Nov 25 01:56:42 UTC 2025","passed","Tue Nov 25 01:56:42 UTC 2025","API challenge","api.test.js","",""
"","81","47. Receive 501 (Not Implemented) when you override the Method Verb to a TRACE  - POST /heartbeat @API","chromium","Tue Nov 25 01:56:44 UTC 2025","passed","Tue Nov 25 01:56:44 UTC 2025","API challenge","api.test.js","",""
"","91","15. Fail validation because your payload contains an unrecognised field - POST /todos @API","chromium","Tue Nov 25 01:56:41 UTC 2025","passed","Tue Nov 25 01:56:41 UTC 2025","API challenge","api.test.js","",""
"","81","46. Receive 500 when you override the Method Verb to a PATCH  - POST /heartbeat @API","chromium","Tue Nov 25 01:56:44 UTC 2025","passed","Tue Nov 25 01:56:44 UTC 2025","API challenge","api.test.js","",""
"","84","12. Fail length validation on the `description` because your description exceeds maximum allowable characters - POST /todos @API","chromium","Tue Nov 25 01:56:41 UTC 2025","passed","Tue Nov 25 01:56:41 UTC 2025","API challenge","api.test.js","",""
"","81","42. Receive 500 with a PATCH request on the `/heartbeat`  - PATCH /heartbeat @API","chromium","Tue Nov 25 01:56:43 UTC 2025","passed","Tue Nov 25 01:56:44 UTC 2025","API challenge","api.test.js","",""
"","159","36. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Tue Nov 25 01:56:48 UTC 2025","passed","Tue Nov 25 01:56:48 UTC 2025","API challenge","api.test.js","",""
"","84","33. Generate a 415 status code with an unsupported content type - POST /todos @API","chromium","Tue Nov 25 01:56:43 UTC 2025","passed","Tue Nov 25 01:56:43 UTC 2025","API challenge","api.test.js","",""
"","83","8. See the results of a request without the body - HEAD /todos @API","chromium","Tue Nov 25 01:56:40 UTC 2025","passed","Tue Nov 25 01:56:40 UTC 2025","API challenge","api.test.js","",""
"","157","52. Receive 200 when valid X-AUTH-TOKEN used - response body contain the note  - GET /secret/note @API","chromium","Tue Nov 25 01:56:44 UTC 2025","passed","Tue Nov 25 01:56:44 UTC 2025","API challenge","api.test.js","",""
"","159","57. Receive 200 when valid X-AUTH-TOKEN value used as an Authorization Bearer token  - POST /secret/note @API","chromium","Tue Nov 25 01:56:45 UTC 2025","passed","Tue Nov 25 01:56:45 UTC 2025","API challenge","api.test.js","",""
"","84","25. Receive results in XML format with an `Accept` header of `application/xml`  - GET /todos @API","chromium","Tue Nov 25 01:56:42 UTC 2025","passed","Tue Nov 25 01:56:42 UTC 2025","API challenge","api.test.js","",""
"","80","51. Receive 401 when no X-AUTH-TOKEN header present - GET /secret/note @API","chromium","Tue Nov 25 01:56:44 UTC 2025","passed","Tue Nov 25 01:56:44 UTC 2025","API challenge","api.test.js","",""
"","85","5. Return a specific todo - GET /todos/id @API","chromium","Tue Nov 25 01:56:40 UTC 2025","passed","Tue Nov 25 01:56:40 UTC 2025","API challenge","api.test.js","",""
"","80","50. Receive 403 when X-AUTH-TOKEN does not match a valid token - GET /secret/note @API","chromium","Tue Nov 25 01:56:44 UTC 2025","passed","Tue Nov 25 01:56:44 UTC 2025","API challenge","api.test.js","",""
"","90","10. Fail validation on the `doneStatus` field - POST /todos @API","chromium","Tue Nov 25 01:56:41 UTC 2025","passed","Tue Nov 25 01:56:41 UTC 2025","API challenge","api.test.js","",""
"","95","37. Retrieve the current todos database for the user - GET / challenger/database / guid @API","chromium","Tue Nov 25 01:56:43 UTC 2025","passed","Tue Nov 25 01:56:43 UTC 2025","API challenge","api.test.js","",""
"","81","43. Receive 501 a TRACE request on the `/heartbeat`  - TRACE /heartbeat @API","chromium","Tue Nov 25 01:56:44 UTC 2025","passed","Tue Nov 25 01:56:44 UTC 2025","API challenge","api.test.js","",""
"","82","17. Update a todo with a POST request - POST /todos @API","chromium","Tue Nov 25 01:56:41 UTC 2025","passed","Tue Nov 25 01:56:41 UTC 2025","API challenge","api.test.js","",""
"","82","39. Create a todo using Content-Type `application/xml` but Accept `application/json`  - POST /todos @API","chromium","Tue Nov 25 01:56:43 UTC 2025","passed","Tue Nov 25 01:56:43 UTC 2025","API challenge","api.test.js","",""
"","90","4. Return 404 by issuing a request on a non-existent endpoint - GET /todos @API","chromium","Tue Nov 25 01:56:40 UTC 2025","passed","Tue Nov 25 01:56:40 UTC 2025","API challenge","api.test.js","",""
"","86","26. Receive results in JSON format with an `Accept` header of `application/json` - GET /todos @API","chromium","Tue Nov 25 01:56:42 UTC 2025","passed","Tue Nov 25 01:56:42 UTC 2025","API challenge","api.test.js","",""
"","81","18. Update a todo which does not exist - POST /todos @API","chromium","Tue Nov 25 01:56:41 UTC 2025","passed","Tue Nov 25 01:56:41 UTC 2025","API challenge","api.test.js","",""
"","257","9. Create a todo - POST /todos @API","chromium","Tue Nov 25 01:56:40 UTC 2025","passed","Tue Nov 25 01:56:41 UTC 2025","API challenge","api.test.js","",""
