"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","68","50. Receive 403 when X-AUTH-TOKEN does not match a valid token - GET /secret/note @API","chromium","Sat Jan 04 01:38:08 GMT 2025","passed","Sat Jan 04 01:38:08 GMT 2025","API challenge","api.test.js","",""
"","75","35. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Sat Jan 04 01:38:07 GMT 2025","passed","Sat Jan 04 01:38:07 GMT 2025","API challenge","api.test.js","",""
"","73","17. Update a todo with a POST request - POST /todos @API","chromium","Sat Jan 04 01:38:05 GMT 2025","passed","Sat Jan 04 01:38:06 GMT 2025","API challenge","api.test.js","",""
"","98","2. Get the list of challenges- GET /challenges @API","chromium","Sat Jan 04 01:38:04 GMT 2025","passed","Sat Jan 04 01:38:04 GMT 2025","API challenge","api.test.js","",""
"","69","49. Receive 201 when Basic auth username/password is admin/password - POST /secret/token @API","chromium","Sat Jan 04 01:38:08 GMT 2025","passed","Sat Jan 04 01:38:08 GMT 2025","API challenge","api.test.js","",""
"","78","30. Receive 406 'NOT ACCEPTABLE' status code with 'Accept': 'application/gzip'  - GET /todos @API","chromium","Sat Jan 04 01:38:06 GMT 2025","passed","Sat Jan 04 01:38:07 GMT 2025","API challenge","api.test.js","",""
"","66","26. Receive results in JSON format with an `Accept` header of `application/json` - GET /todos @API","chromium","Sat Jan 04 01:38:06 GMT 2025","passed","Sat Jan 04 01:38:06 GMT 2025","API challenge","api.test.js","",""
"","70","55. Receive 403 when X-AUTH-TOKEN does not match a valid token - POST /secret/note @API","chromium","Sat Jan 04 01:38:08 GMT 2025","passed","Sat Jan 04 01:38:08 GMT 2025","API challenge","api.test.js","",""
"","103","48. Receive 401 when Basic auth username/password is not admin/password - POST /secret/token @API","chromium","Sat Jan 04 01:38:08 GMT 2025","passed","Sat Jan 04 01:38:08 GMT 2025","API challenge","api.test.js","",""
"","146","56. Receive 200 when using the X-AUTH-TOKEN value as an Authorization Bearer token - response body contain the note  - GET /secret/note @API","chromium","Sat Jan 04 01:38:08 GMT 2025","passed","Sat Jan 04 01:38:09 GMT 2025","API challenge","api.test.js","",""
"","67","43. Receive 501 a TRACE request on the `/heartbeat`  - TRACE /heartbeat @API","chromium","Sat Jan 04 01:38:07 GMT 2025","passed","Sat Jan 04 01:38:07 GMT 2025","API challenge","api.test.js","",""
"","134","23. Delete a todo  - DELETE /todos @API","chromium","Sat Jan 04 01:38:06 GMT 2025","passed","Sat Jan 04 01:38:06 GMT 2025","API challenge","api.test.js","",""
"","66","42. Receive 500 with a PATCH request on the `/heartbeat`  - PATCH /heartbeat @API","chromium","Sat Jan 04 01:38:07 GMT 2025","passed","Sat Jan 04 01:38:07 GMT 2025","API challenge","api.test.js","",""
"","68","41. Receive 405 with a DELETE request on the `/heartbeat`  - DELETE /heartbeat @API","chromium","Sat Jan 04 01:38:07 GMT 2025","passed","Sat Jan 04 01:38:07 GMT 2025","API challenge","api.test.js","",""
"","72","24. Identify the allowed verbs for an API End Point - OPTIONS /todos @API","chromium","Sat Jan 04 01:38:06 GMT 2025","passed","Sat Jan 04 01:38:06 GMT 2025","API challenge","api.test.js","",""
"","107","5. Return a specific todo - GET /todos/id @API","chromium","Sat Jan 04 01:38:04 GMT 2025","passed","Sat Jan 04 01:38:04 GMT 2025","API challenge","api.test.js","",""
"","68","54. Receive 401 when no X-AUTH-TOKEN present  - POST /secret/note @API","chromium","Sat Jan 04 01:38:08 GMT 2025","passed","Sat Jan 04 01:38:08 GMT 2025","API challenge","api.test.js","",""
"","69","47. Receive 501 (Not Implemented) when you override the Method Verb to a TRACE  - POST /heartbeat @API","chromium","Sat Jan 04 01:38:08 GMT 2025","passed","Sat Jan 04 01:38:08 GMT 2025","API challenge","api.test.js","",""
"","27","45. Receive 405 when you override the Method Verb to a DELETE  - POST /heartbeat @API","chromium","Sat Jan 04 01:38:08 GMT 2025","passed","Sat Jan 04 01:38:08 GMT 2025","API challenge","api.test.js","",""
"","90","12. Fail length validation on the `description` because your description exceeds maximum allowable characters - POST /todos @API","chromium","Sat Jan 04 01:38:05 GMT 2025","passed","Sat Jan 04 01:38:05 GMT 2025","API challenge","api.test.js","",""
"","74","15. Fail validation because your payload contains an unrecognised field - POST /todos @API","chromium","Sat Jan 04 01:38:05 GMT 2025","passed","Sat Jan 04 01:38:05 GMT 2025","API challenge","api.test.js","",""
"","75","29. Receive results in default JSON format with no `Accept`  - GET /todos @API","chromium","Sat Jan 04 01:38:06 GMT 2025","passed","Sat Jan 04 01:38:06 GMT 2025","API challenge","api.test.js","",""
"","69","22. Fail to update an existing todo because id different in payload  - PUT /todos @API","chromium","Sat Jan 04 01:38:06 GMT 2025","passed","Sat Jan 04 01:38:06 GMT 2025","API challenge","api.test.js","",""
"","133","57. Receive 200 when valid X-AUTH-TOKEN value used as an Authorization Bearer token  - POST /secret/note @API","chromium","Sat Jan 04 01:38:09 GMT 2025","passed","Sat Jan 04 01:38:09 GMT 2025","API challenge","api.test.js","",""
"","74","33. Generate a 415 status code with an unsupported content type - POST /todos @API","chromium","Sat Jan 04 01:38:07 GMT 2025","passed","Sat Jan 04 01:38:07 GMT 2025","API challenge","api.test.js","",""
"","69","44. Receive 204 with a GET request on the `/heartbeat` - GET /heartbeat @API","chromium","Sat Jan 04 01:38:07 GMT 2025","passed","Sat Jan 04 01:38:08 GMT 2025","API challenge","api.test.js","",""
"","77","14. Fail payload length validation on the `description` - POST /todos @API","chromium","Sat Jan 04 01:38:05 GMT 2025","passed","Sat Jan 04 01:38:05 GMT 2025","API challenge","api.test.js","",""
"","68","18. Update a todo which does not exist - POST /todos @API","chromium","Sat Jan 04 01:38:06 GMT 2025","passed","Sat Jan 04 01:38:06 GMT 2025","API challenge","api.test.js","",""
"","74","16. Unsuccessfully create a todo whit a PUT request - PUT /todos/id @API","chromium","Sat Jan 04 01:38:05 GMT 2025","passed","Sat Jan 04 01:38:05 GMT 2025","API challenge","api.test.js","",""
"","88","10. Fail validation on the `doneStatus` field - POST /todos @API","chromium","Sat Jan 04 01:38:05 GMT 2025","passed","Sat Jan 04 01:38:05 GMT 2025","API challenge","api.test.js","",""
"","161","7. Get only todos which are 'done' - GET /todos?doneStatus=true @API","chromium","Sat Jan 04 01:38:05 GMT 2025","passed","Sat Jan 04 01:38:05 GMT 2025","API challenge","api.test.js","",""
"","71","37. Retrieve the current todos database for the user - GET / challenger/database / guid @API","chromium","Sat Jan 04 01:38:07 GMT 2025","passed","Sat Jan 04 01:38:07 GMT 2025","API challenge","api.test.js","",""
"","133","53. Receive 200 when valid X-AUTH-TOKEN used  - POST /secret/note @API","chromium","Sat Jan 04 01:38:08 GMT 2025","passed","Sat Jan 04 01:38:08 GMT 2025","API challenge","api.test.js","",""
"","67","32. Create a todo using Content-Type `application/json`, and Accepting only JSON - POST /todos @API","chromium","Sat Jan 04 01:38:07 GMT 2025","passed","Sat Jan 04 01:38:07 GMT 2025","API challenge","api.test.js","",""
"","73","40. Create a todo using Content-Type `application/json` but Accept `application/xml`  - POST /todos @API","chromium","Sat Jan 04 01:38:07 GMT 2025","passed","Sat Jan 04 01:38:07 GMT 2025","API challenge","api.test.js","",""
"","71","28. Receive results in the preferred XML format with an `Accept` header of `application/xml, application/json` - GET /todos @API","chromium","Sat Jan 04 01:38:06 GMT 2025","passed","Sat Jan 04 01:38:06 GMT 2025","API challenge","api.test.js","",""
"","122","4. Return 404 by issuing a request on a non-existent endpoint - GET /todos @API","chromium","Sat Jan 04 01:38:04 GMT 2025","passed","Sat Jan 04 01:38:04 GMT 2025","API challenge","api.test.js","",""
"","70","9. Create a todo - POST /todos @API","chromium","Sat Jan 04 01:38:05 GMT 2025","passed","Sat Jan 04 01:38:05 GMT 2025","API challenge","api.test.js","",""
"","69","27. Receive results in default JSON format with an `Accept` header of `*/*`  - GET /todos @API","chromium","Sat Jan 04 01:38:06 GMT 2025","passed","Sat Jan 04 01:38:06 GMT 2025","API challenge","api.test.js","",""
"","70","21. Fail to update an existing todo because title is missing in payload  - PUT /todos @API","chromium","Sat Jan 04 01:38:06 GMT 2025","passed","Sat Jan 04 01:38:06 GMT 2025","API challenge","api.test.js","",""
"","1077","58. Delete the all todo in system - DELETE /todos / {id} @API","chromium","Sat Jan 04 01:38:09 GMT 2025","passed","Sat Jan 04 01:38:10 GMT 2025","API challenge","api.test.js","",""
"","133","38. Restore the Todos database in memory - PUT /challenger @API","chromium","Sat Jan 04 01:38:07 GMT 2025","passed","Sat Jan 04 01:38:07 GMT 2025","API challenge","api.test.js","",""
"","80","46. Receive 500 when you override the Method Verb to a PATCH  - POST /heartbeat @API","chromium","Sat Jan 04 01:38:08 GMT 2025","passed","Sat Jan 04 01:38:08 GMT 2025","API challenge","api.test.js","",""
"","147","52. Receive 200 when valid X-AUTH-TOKEN used - response body contain the note  - GET /secret/note @API","chromium","Sat Jan 04 01:38:08 GMT 2025","passed","Sat Jan 04 01:38:08 GMT 2025","API challenge","api.test.js","",""
"","104","3. Return all the Todos in default - GET /todos @API","chromium","Sat Jan 04 01:38:04 GMT 2025","passed","Sat Jan 04 01:38:04 GMT 2025","API challenge","api.test.js","",""
"","1530","59. Add the maximum number of TODOS allowed for a user  - POST /todos @API","chromium","Sat Jan 04 01:38:10 GMT 2025","passed","Sat Jan 04 01:38:11 GMT 2025","API challenge","api.test.js","",""
"","70","19. Update an existing todo with a complete payload - PUT /todos @API","chromium","Sat Jan 04 01:38:06 GMT 2025","passed","Sat Jan 04 01:38:06 GMT 2025","API challenge","api.test.js","",""
"","140","36. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Sat Jan 04 01:38:11 GMT 2025","passed","Sat Jan 04 01:38:11 GMT 2025","API challenge","api.test.js","",""
