"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43","10. Fail validation on the `doneStatus` field - POST /todos @API","chromium","Wed Dec 25 01:39:52 GMT 2024","passed","Wed Dec 25 01:39:52 GMT 2024","API challenge","api.test.js","",""
"","70","57. Receive 200 when valid X-AUTH-TOKEN value used as an Authorization Bearer token  - POST /secret/note @API","chromium","Wed Dec 25 01:39:54 GMT 2024","passed","Wed Dec 25 01:39:54 GMT 2024","API challenge","api.test.js","",""
"","32","30. Receive 406 'NOT ACCEPTABLE' status code with 'Accept': 'application/gzip'  - GET /todos @API","chromium","Wed Dec 25 01:39:53 GMT 2024","passed","Wed Dec 25 01:39:53 GMT 2024","API challenge","api.test.js","",""
"","42","19. Update an existing todo with a complete payload - PUT /todos @API","chromium","Wed Dec 25 01:39:53 GMT 2024","passed","Wed Dec 25 01:39:53 GMT 2024","API challenge","api.test.js","",""
"","34","17. Update a todo with a POST request - POST /todos @API","chromium","Wed Dec 25 01:39:53 GMT 2024","passed","Wed Dec 25 01:39:53 GMT 2024","API challenge","api.test.js","",""
"","40","32. Create a todo using Content-Type `application/json`, and Accepting only JSON - POST /todos @API","chromium","Wed Dec 25 01:39:53 GMT 2024","passed","Wed Dec 25 01:39:53 GMT 2024","API challenge","api.test.js","",""
"","45","42. Receive 500 with a PATCH request on the `/heartbeat`  - PATCH /heartbeat @API","chromium","Wed Dec 25 01:39:54 GMT 2024","passed","Wed Dec 25 01:39:54 GMT 2024","API challenge","api.test.js","",""
"","42","34. Return the progress data payload - GET /challenger @API","chromium","Wed Dec 25 01:39:53 GMT 2024","passed","Wed Dec 25 01:39:53 GMT 2024","API challenge","api.test.js","",""
"","45","6. Return 404 for a todo that does not exist - GET /todos/id @API","chromium","Wed Dec 25 01:39:52 GMT 2024","passed","Wed Dec 25 01:39:52 GMT 2024","API challenge","api.test.js","",""
"","43","13. Create a todo with maximum length title and description fields - POST /todos @API","chromium","Wed Dec 25 01:39:53 GMT 2024","passed","Wed Dec 25 01:39:53 GMT 2024","API challenge","api.test.js","",""
"","56","5. Return a specific todo - GET /todos/id @API","chromium","Wed Dec 25 01:39:52 GMT 2024","passed","Wed Dec 25 01:39:52 GMT 2024","API challenge","api.test.js","",""
"","50","9. Create a todo - POST /todos @API","chromium","Wed Dec 25 01:39:52 GMT 2024","passed","Wed Dec 25 01:39:52 GMT 2024","API challenge","api.test.js","",""
"","90","7. Get only todos which are 'done' - GET /todos?doneStatus=true @API","chromium","Wed Dec 25 01:39:52 GMT 2024","passed","Wed Dec 25 01:39:52 GMT 2024","API challenge","api.test.js","",""
"","34","40. Create a todo using Content-Type `application/json` but Accept `application/xml`  - POST /todos @API","chromium","Wed Dec 25 01:39:54 GMT 2024","passed","Wed Dec 25 01:39:54 GMT 2024","API challenge","api.test.js","",""
"","39","18. Update a todo which does not exist - POST /todos @API","chromium","Wed Dec 25 01:39:53 GMT 2024","passed","Wed Dec 25 01:39:53 GMT 2024","API challenge","api.test.js","",""
"","34","41. Receive 405 with a DELETE request on the `/heartbeat`  - DELETE /heartbeat @API","chromium","Wed Dec 25 01:39:54 GMT 2024","passed","Wed Dec 25 01:39:54 GMT 2024","API challenge","api.test.js","",""
"","34","46. Receive 500 when you override the Method Verb to a PATCH  - POST /heartbeat @API","chromium","Wed Dec 25 01:39:54 GMT 2024","passed","Wed Dec 25 01:39:54 GMT 2024","API challenge","api.test.js","",""
"","42","4. Return 404 by issuing a request on a non-existent endpoint - GET /todos @API","chromium","Wed Dec 25 01:39:52 GMT 2024","passed","Wed Dec 25 01:39:52 GMT 2024","API challenge","api.test.js","",""
"","46","16. Unsuccessfully create a todo whit a PUT request - PUT /todos/id @API","chromium","Wed Dec 25 01:39:53 GMT 2024","passed","Wed Dec 25 01:39:53 GMT 2024","API challenge","api.test.js","",""
"","34","26. Receive results in JSON format with an `Accept` header of `application/json` - GET /todos @API","chromium","Wed Dec 25 01:39:53 GMT 2024","passed","Wed Dec 25 01:39:53 GMT 2024","API challenge","api.test.js","",""
"","35","37. Retrieve the current todos database for the user - GET / challenger/database / guid @API","chromium","Wed Dec 25 01:39:53 GMT 2024","passed","Wed Dec 25 01:39:54 GMT 2024","API challenge","api.test.js","",""
"","15","39. Create a todo using Content-Type `application/xml` but Accept `application/json`  - POST /todos @API","chromium","Wed Dec 25 01:39:54 GMT 2024","passed","Wed Dec 25 01:39:54 GMT 2024","API challenge","api.test.js","",""
"","36","35. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Wed Dec 25 01:39:53 GMT 2024","passed","Wed Dec 25 01:39:53 GMT 2024","API challenge","api.test.js","",""
"","64","23. Delete a todo  - DELETE /todos @API","chromium","Wed Dec 25 01:39:53 GMT 2024","passed","Wed Dec 25 01:39:53 GMT 2024","API challenge","api.test.js","",""
"","38","24. Identify the allowed verbs for an API End Point - OPTIONS /todos @API","chromium","Wed Dec 25 01:39:53 GMT 2024","passed","Wed Dec 25 01:39:53 GMT 2024","API challenge","api.test.js","",""
"","43","12. Fail length validation on the `description` because your description exceeds maximum allowable characters - POST /todos @API","chromium","Wed Dec 25 01:39:52 GMT 2024","passed","Wed Dec 25 01:39:53 GMT 2024","API challenge","api.test.js","",""
"","33","54. Receive 401 when no X-AUTH-TOKEN present  - POST /secret/note @API","chromium","Wed Dec 25 01:39:54 GMT 2024","passed","Wed Dec 25 01:39:54 GMT 2024","API challenge","api.test.js","",""
"","35","44. Receive 204 with a GET request on the `/heartbeat` - GET /heartbeat @API","chromium","Wed Dec 25 01:39:54 GMT 2024","passed","Wed Dec 25 01:39:54 GMT 2024","API challenge","api.test.js","",""
"","61","3. Return all the Todos in default - GET /todos @API","chromium","Wed Dec 25 01:39:52 GMT 2024","passed","Wed Dec 25 01:39:52 GMT 2024","API challenge","api.test.js","",""
"","731","59. Add the maximum number of TODOS allowed for a user  - POST /todos @API","chromium","Wed Dec 25 01:39:55 GMT 2024","passed","Wed Dec 25 01:39:56 GMT 2024","API challenge","api.test.js","",""
"","35","50. Receive 403 when X-AUTH-TOKEN does not match a valid token - GET /secret/note @API","chromium","Wed Dec 25 01:39:54 GMT 2024","passed","Wed Dec 25 01:39:54 GMT 2024","API challenge","api.test.js","",""
"","65","53. Receive 200 when valid X-AUTH-TOKEN used  - POST /secret/note @API","chromium","Wed Dec 25 01:39:54 GMT 2024","passed","Wed Dec 25 01:39:54 GMT 2024","API challenge","api.test.js","",""
"","60","38. Restore the Todos database in memory - PUT /challenger @API","chromium","Wed Dec 25 01:39:54 GMT 2024","passed","Wed Dec 25 01:39:54 GMT 2024","API challenge","api.test.js","",""
"","34","33. Generate a 415 status code with an unsupported content type - POST /todos @API","chromium","Wed Dec 25 01:39:53 GMT 2024","passed","Wed Dec 25 01:39:53 GMT 2024","API challenge","api.test.js","",""
"","495","58. Delete the all todo in system - DELETE /todos / {id} @API","chromium","Wed Dec 25 01:39:54 GMT 2024","passed","Wed Dec 25 01:39:55 GMT 2024","API challenge","api.test.js","",""
"","42","8. See the results of a request without the body - HEAD /todos @API","chromium","Wed Dec 25 01:39:52 GMT 2024","passed","Wed Dec 25 01:39:52 GMT 2024","API challenge","api.test.js","",""
"","39","43. Receive 501 a TRACE request on the `/heartbeat`  - TRACE /heartbeat @API","chromium","Wed Dec 25 01:39:54 GMT 2024","passed","Wed Dec 25 01:39:54 GMT 2024","API challenge","api.test.js","",""
"","42","28. Receive results in the preferred XML format with an `Accept` header of `application/xml, application/json` - GET /todos @API","chromium","Wed Dec 25 01:39:53 GMT 2024","passed","Wed Dec 25 01:39:53 GMT 2024","API challenge","api.test.js","",""
"","34","51. Receive 401 when no X-AUTH-TOKEN header present - GET /secret/note @API","chromium","Wed Dec 25 01:39:54 GMT 2024","passed","Wed Dec 25 01:39:54 GMT 2024","API challenge","api.test.js","",""
"","40","27. Receive results in default JSON format with an `Accept` header of `*/*`  - GET /todos @API","chromium","Wed Dec 25 01:39:53 GMT 2024","passed","Wed Dec 25 01:39:53 GMT 2024","API challenge","api.test.js","",""
"","55","2. Get the list of challenges- GET /challenges @API","chromium","Wed Dec 25 01:39:52 GMT 2024","passed","Wed Dec 25 01:39:52 GMT 2024","API challenge","api.test.js","",""
"","35","48. Receive 401 when Basic auth username/password is not admin/password - POST /secret/token @API","chromium","Wed Dec 25 01:39:54 GMT 2024","passed","Wed Dec 25 01:39:54 GMT 2024","API challenge","api.test.js","",""
"","78","52. Receive 200 when valid X-AUTH-TOKEN used - response body contain the note  - GET /secret/note @API","chromium","Wed Dec 25 01:39:54 GMT 2024","passed","Wed Dec 25 01:39:54 GMT 2024","API challenge","api.test.js","",""
"","36","29. Receive results in default JSON format with no `Accept`  - GET /todos @API","chromium","Wed Dec 25 01:39:53 GMT 2024","passed","Wed Dec 25 01:39:53 GMT 2024","API challenge","api.test.js","",""
"","33","31. Create a todo using Content-Type `application/xml`, and Accepting only XML  - POST /todos @API","chromium","Wed Dec 25 01:39:53 GMT 2024","passed","Wed Dec 25 01:39:53 GMT 2024","API challenge","api.test.js","",""
"","42","22. Fail to update an existing todo because id different in payload  - PUT /todos @API","chromium","Wed Dec 25 01:39:53 GMT 2024","passed","Wed Dec 25 01:39:53 GMT 2024","API challenge","api.test.js","",""
