"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","28","32. Create a todo using Content-Type `application/json`, and Accepting only JSON - POST /todos @API","chromium","Sat Mar 08 01:17:41 GMT 2025","passed","Sat Mar 08 01:17:42 GMT 2025","API challenge","api.test.js","",""
"","26","10. Fail validation on the `doneStatus` field - POST /todos @API","chromium","Sat Mar 08 01:17:41 GMT 2025","passed","Sat Mar 08 01:17:41 GMT 2025","API challenge","api.test.js","",""
"","42","20. Update an existing todo with just mandatory items in payload  - PUT /todos @API","chromium","Sat Mar 08 01:17:41 GMT 2025","passed","Sat Mar 08 01:17:41 GMT 2025","API challenge","api.test.js","",""
"","14","39. Create a todo using Content-Type `application/xml` but Accept `application/json`  - POST /todos @API","chromium","Sat Mar 08 01:17:42 GMT 2025","passed","Sat Mar 08 01:17:42 GMT 2025","API challenge","api.test.js","",""
"","38","5. Return a specific todo - GET /todos/id @API","chromium","Sat Mar 08 01:17:41 GMT 2025","passed","Sat Mar 08 01:17:41 GMT 2025","API challenge","api.test.js","",""
"","49","23. Delete a todo  - DELETE /todos @API","chromium","Sat Mar 08 01:17:41 GMT 2025","passed","Sat Mar 08 01:17:41 GMT 2025","API challenge","api.test.js","",""
"","25","13. Create a todo with maximum length title and description fields - POST /todos @API","chromium","Sat Mar 08 01:17:41 GMT 2025","passed","Sat Mar 08 01:17:41 GMT 2025","API challenge","api.test.js","",""
"","20","18. Update a todo which does not exist - POST /todos @API","chromium","Sat Mar 08 01:17:41 GMT 2025","passed","Sat Mar 08 01:17:41 GMT 2025","API challenge","api.test.js","",""
"","30","43. Receive 501 a TRACE request on the `/heartbeat`  - TRACE /heartbeat @API","chromium","Sat Mar 08 01:17:42 GMT 2025","passed","Sat Mar 08 01:17:42 GMT 2025","API challenge","api.test.js","",""
"","47","47. Receive 501 (Not Implemented) when you override the Method Verb to a TRACE  - POST /heartbeat @API","chromium","Sat Mar 08 01:17:42 GMT 2025","passed","Sat Mar 08 01:17:42 GMT 2025","API challenge","api.test.js","",""
"","25","19. Update an existing todo with a complete payload - PUT /todos @API","chromium","Sat Mar 08 01:17:41 GMT 2025","passed","Sat Mar 08 01:17:41 GMT 2025","API challenge","api.test.js","",""
"","31","48. Receive 401 when Basic auth username/password is not admin/password - POST /secret/token @API","chromium","Sat Mar 08 01:17:42 GMT 2025","passed","Sat Mar 08 01:17:42 GMT 2025","API challenge","api.test.js","",""
"","38","52. Receive 200 when valid X-AUTH-TOKEN used - response body contain the note  - GET /secret/note @API","chromium","Sat Mar 08 01:17:42 GMT 2025","passed","Sat Mar 08 01:17:42 GMT 2025","API challenge","api.test.js","",""
"","10","45. Receive 405 when you override the Method Verb to a DELETE  - POST /heartbeat @API","chromium","Sat Mar 08 01:17:42 GMT 2025","passed","Sat Mar 08 01:17:42 GMT 2025","API challenge","api.test.js","",""
"","26","30. Receive 406 'NOT ACCEPTABLE' status code with 'Accept': 'application/gzip'  - GET /todos @API","chromium","Sat Mar 08 01:17:41 GMT 2025","passed","Sat Mar 08 01:17:41 GMT 2025","API challenge","api.test.js","",""
"","41","50. Receive 403 when X-AUTH-TOKEN does not match a valid token - GET /secret/note @API","chromium","Sat Mar 08 01:17:42 GMT 2025","passed","Sat Mar 08 01:17:42 GMT 2025","API challenge","api.test.js","",""
"","36","2. Get the list of challenges- GET /challenges @API","chromium","Sat Mar 08 01:17:40 GMT 2025","passed","Sat Mar 08 01:17:40 GMT 2025","API challenge","api.test.js","",""
"","41","9. Create a todo - POST /todos @API","chromium","Sat Mar 08 01:17:41 GMT 2025","passed","Sat Mar 08 01:17:41 GMT 2025","API challenge","api.test.js","",""
"","29","17. Update a todo with a POST request - POST /todos @API","chromium","Sat Mar 08 01:17:41 GMT 2025","passed","Sat Mar 08 01:17:41 GMT 2025","API challenge","api.test.js","",""
"","50","56. Receive 200 when using the X-AUTH-TOKEN value as an Authorization Bearer token - response body contain the note  - GET /secret/note @API","chromium","Sat Mar 08 01:17:42 GMT 2025","passed","Sat Mar 08 01:17:42 GMT 2025","API challenge","api.test.js","",""
"","28","11. Fail length validation on the `title` field because your title exceeds maximum allowable characters - POST /todos @API","chromium","Sat Mar 08 01:17:41 GMT 2025","passed","Sat Mar 08 01:17:41 GMT 2025","API challenge","api.test.js","",""
