"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","234","11. Fail length validation on the `title` field because your title exceeds maximum allowable characters - POST /todos @API","chromium","Fri Feb 14 01:40:54 GMT 2025","passed","Fri Feb 14 01:40:54 GMT 2025","API challenge","api.test.js","",""
"","79","45. Receive 405 when you override the Method Verb to a DELETE  - POST /heartbeat @API","chromium","Fri Feb 14 01:41:02 GMT 2025","passed","Fri Feb 14 01:41:02 GMT 2025","API challenge","api.test.js","",""
"","228","24. Identify the allowed verbs for an API End Point - OPTIONS /todos @API","chromium","Fri Feb 14 01:40:57 GMT 2025","passed","Fri Feb 14 01:40:58 GMT 2025","API challenge","api.test.js","",""
"","232","27. Receive results in default JSON format with an `Accept` header of `*/*`  - GET /todos @API","chromium","Fri Feb 14 01:40:58 GMT 2025","passed","Fri Feb 14 01:40:58 GMT 2025","API challenge","api.test.js","",""
"","232","49. Receive 201 when Basic auth username/password is admin/password - POST /secret/token @API","chromium","Fri Feb 14 01:41:03 GMT 2025","passed","Fri Feb 14 01:41:03 GMT 2025","API challenge","api.test.js","",""
"","232","42. Receive 500 with a PATCH request on the `/heartbeat`  - PATCH /heartbeat @API","chromium","Fri Feb 14 01:41:01 GMT 2025","passed","Fri Feb 14 01:41:02 GMT 2025","API challenge","api.test.js","",""
"","242","46. Receive 500 when you override the Method Verb to a PATCH  - POST /heartbeat @API","chromium","Fri Feb 14 01:41:02 GMT 2025","passed","Fri Feb 14 01:41:02 GMT 2025","API challenge","api.test.js","",""
"","237","19. Update an existing todo with a complete payload - PUT /todos @API","chromium","Fri Feb 14 01:40:56 GMT 2025","passed","Fri Feb 14 01:40:56 GMT 2025","API challenge","api.test.js","",""
"","234","25. Receive results in XML format with an `Accept` header of `application/xml`  - GET /todos @API","chromium","Fri Feb 14 01:40:58 GMT 2025","passed","Fri Feb 14 01:40:58 GMT 2025","API challenge","api.test.js","",""
"","234","33. Generate a 415 status code with an unsupported content type - POST /todos @API","chromium","Fri Feb 14 01:41:00 GMT 2025","passed","Fri Feb 14 01:41:00 GMT 2025","API challenge","api.test.js","",""
"","452","23. Delete a todo  - DELETE /todos @API","chromium","Fri Feb 14 01:40:57 GMT 2025","passed","Fri Feb 14 01:40:57 GMT 2025","API challenge","api.test.js","",""
"","231","26. Receive results in JSON format with an `Accept` header of `application/json` - GET /todos @API","chromium","Fri Feb 14 01:40:58 GMT 2025","passed","Fri Feb 14 01:40:58 GMT 2025","API challenge","api.test.js","",""
"","227","12. Fail length validation on the `description` because your description exceeds maximum allowable characters - POST /todos @API","chromium","Fri Feb 14 01:40:54 GMT 2025","passed","Fri Feb 14 01:40:55 GMT 2025","API challenge","api.test.js","",""
"","455","38. Restore the Todos database in memory - PUT /challenger @API","chromium","Fri Feb 14 01:41:00 GMT 2025","passed","Fri Feb 14 01:41:01 GMT 2025","API challenge","api.test.js","",""
"","83","39. Create a todo using Content-Type `application/xml` but Accept `application/json`  - POST /todos @API","chromium","Fri Feb 14 01:41:01 GMT 2025","passed","Fri Feb 14 01:41:01 GMT 2025","API challenge","api.test.js","",""
"","232","35. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Fri Feb 14 01:41:00 GMT 2025","passed","Fri Feb 14 01:41:00 GMT 2025","API challenge","api.test.js","",""
"","230","16. Unsuccessfully create a todo whit a PUT request - PUT /todos/id @API","chromium","Fri Feb 14 01:40:55 GMT 2025","passed","Fri Feb 14 01:40:56 GMT 2025","API challenge","api.test.js","",""
"","234","31. Create a todo using Content-Type `application/xml`, and Accepting only XML  - POST /todos @API","chromium","Fri Feb 14 01:40:59 GMT 2025","passed","Fri Feb 14 01:40:59 GMT 2025","API challenge","api.test.js","",""
"","3633","58. Delete the all todo in system - DELETE /todos / {id} @API","chromium","Fri Feb 14 01:41:06 GMT 2025","passed","Fri Feb 14 01:41:10 GMT 2025","API challenge","api.test.js","",""
"","231","28. Receive results in the preferred XML format with an `Accept` header of `application/xml, application/json` - GET /todos @API","chromium","Fri Feb 14 01:40:58 GMT 2025","passed","Fri Feb 14 01:40:59 GMT 2025","API challenge","api.test.js","",""
"","230","20. Update an existing todo with just mandatory items in payload  - PUT /todos @API","chromium","Fri Feb 14 01:40:56 GMT 2025","passed","Fri Feb 14 01:40:57 GMT 2025","API challenge","api.test.js","",""
"","238","5. Return a specific todo - GET /todos/id @API","chromium","Fri Feb 14 01:40:52 GMT 2025","passed","Fri Feb 14 01:40:53 GMT 2025","API challenge","api.test.js","",""
"","232","22. Fail to update an existing todo because id different in payload  - PUT /todos @API","chromium","Fri Feb 14 01:40:57 GMT 2025","passed","Fri Feb 14 01:40:57 GMT 2025","API challenge","api.test.js","",""
"","5051","59. Add the maximum number of TODOS allowed for a user  - POST /todos @API","chromium","Fri Feb 14 01:41:10 GMT 2025","passed","Fri Feb 14 01:41:15 GMT 2025","API challenge","api.test.js","",""
"","232","17. Update a todo with a POST request - POST /todos @API","chromium","Fri Feb 14 01:40:56 GMT 2025","passed","Fri Feb 14 01:40:56 GMT 2025","API challenge","api.test.js","",""
"","240","54. Receive 401 when no X-AUTH-TOKEN present  - POST /secret/note @API","chromium","Fri Feb 14 01:41:05 GMT 2025","passed","Fri Feb 14 01:41:05 GMT 2025","API challenge","api.test.js","",""
"","239","8. See the results of a request without the body - HEAD /todos @API","chromium","Fri Feb 14 01:40:53 GMT 2025","passed","Fri Feb 14 01:40:54 GMT 2025","API challenge","api.test.js","",""
"","231","47. Receive 501 (Not Implemented) when you override the Method Verb to a TRACE  - POST /heartbeat @API","chromium","Fri Feb 14 01:41:02 GMT 2025","passed","Fri Feb 14 01:41:03 GMT 2025","API challenge","api.test.js","",""
"","230","30. Receive 406 'NOT ACCEPTABLE' status code with 'Accept': 'application/gzip'  - GET /todos @API","chromium","Fri Feb 14 01:40:59 GMT 2025","passed","Fri Feb 14 01:40:59 GMT 2025","API challenge","api.test.js","",""
"","457","53. Receive 200 when valid X-AUTH-TOKEN used  - POST /secret/note @API","chromium","Fri Feb 14 01:41:04 GMT 2025","passed","Fri Feb 14 01:41:05 GMT 2025","API challenge","api.test.js","",""
"","230","21. Fail to update an existing todo because title is missing in payload  - PUT /todos @API","chromium","Fri Feb 14 01:40:57 GMT 2025","passed","Fri Feb 14 01:40:57 GMT 2025","API challenge","api.test.js","",""
"","469","7. Get only todos which are 'done' - GET /todos?doneStatus=true @API","chromium","Fri Feb 14 01:40:53 GMT 2025","passed","Fri Feb 14 01:40:53 GMT 2025","API challenge","api.test.js","",""
"","233","9. Create a todo - POST /todos @API","chromium","Fri Feb 14 01:40:54 GMT 2025","passed","Fri Feb 14 01:40:54 GMT 2025","API challenge","api.test.js","",""
"","245","3. Return all the Todos in default - GET /todos @API","chromium","Fri Feb 14 01:40:52 GMT 2025","passed","Fri Feb 14 01:40:52 GMT 2025","API challenge","api.test.js","",""
"","238","13. Create a todo with maximum length title and description fields - POST /todos @API","chromium","Fri Feb 14 01:40:55 GMT 2025","passed","Fri Feb 14 01:40:55 GMT 2025","API challenge","api.test.js","",""
"","231","15. Fail validation because your payload contains an unrecognised field - POST /todos @API","chromium","Fri Feb 14 01:40:55 GMT 2025","passed","Fri Feb 14 01:40:55 GMT 2025","API challenge","api.test.js","",""
"","230","29. Receive results in default JSON format with no `Accept`  - GET /todos @API","chromium","Fri Feb 14 01:40:59 GMT 2025","passed","Fri Feb 14 01:40:59 GMT 2025","API challenge","api.test.js","",""
"","236","6. Return 404 for a todo that does not exist - GET /todos/id @API","chromium","Fri Feb 14 01:40:53 GMT 2025","passed","Fri Feb 14 01:40:53 GMT 2025","API challenge","api.test.js","",""
"","233","4. Return 404 by issuing a request on a non-existent endpoint - GET /todos @API","chromium","Fri Feb 14 01:40:52 GMT 2025","passed","Fri Feb 14 01:40:52 GMT 2025","API challenge","api.test.js","",""
"","226","51. Receive 401 when no X-AUTH-TOKEN header present - GET /secret/note @API","chromium","Fri Feb 14 01:41:03 GMT 2025","passed","Fri Feb 14 01:41:04 GMT 2025","API challenge","api.test.js","",""
"","316","2. Get the list of challenges- GET /challenges @API","chromium","Fri Feb 14 01:40:51 GMT 2025","passed","Fri Feb 14 01:40:52 GMT 2025","API challenge","api.test.js","",""
"","455","52. Receive 200 when valid X-AUTH-TOKEN used - response body contain the note  - GET /secret/note @API","chromium","Fri Feb 14 01:41:04 GMT 2025","passed","Fri Feb 14 01:41:04 GMT 2025","API challenge","api.test.js","",""
"","242","48. Receive 401 when Basic auth username/password is not admin/password - POST /secret/token @API","chromium","Fri Feb 14 01:41:03 GMT 2025","passed","Fri Feb 14 01:41:03 GMT 2025","API challenge","api.test.js","",""
"","228","40. Create a todo using Content-Type `application/json` but Accept `application/xml`  - POST /todos @API","chromium","Fri Feb 14 01:41:01 GMT 2025","passed","Fri Feb 14 01:41:01 GMT 2025","API challenge","api.test.js","",""
"","229","37. Retrieve the current todos database for the user - GET / challenger/database / guid @API","chromium","Fri Feb 14 01:41:00 GMT 2025","passed","Fri Feb 14 01:41:00 GMT 2025","API challenge","api.test.js","",""
