"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","34","34. Return the progress data payload - GET /challenger @API","chromium","Wed Jan 21 02:10:20 UTC 2026","passed","Wed Jan 21 02:10:20 UTC 2026","API challenge","api.test.js","",""
"","36","22. Fail to update an existing todo because id different in payload  - PUT /todos @API","chromium","Wed Jan 21 02:10:19 UTC 2026","passed","Wed Jan 21 02:10:19 UTC 2026","API challenge","api.test.js","",""
"","62","52. Receive 200 when valid X-AUTH-TOKEN used - response body contain the note  - GET /secret/note @API","chromium","Wed Jan 21 02:10:20 UTC 2026","passed","Wed Jan 21 02:10:20 UTC 2026","API challenge","api.test.js","",""
"","66","38. Restore the Todos database in memory - PUT /challenger @API","chromium","Wed Jan 21 02:10:20 UTC 2026","passed","Wed Jan 21 02:10:20 UTC 2026","API challenge","api.test.js","",""
"","64","23. Delete a todo  - DELETE /todos @API","chromium","Wed Jan 21 02:10:19 UTC 2026","passed","Wed Jan 21 02:10:19 UTC 2026","API challenge","api.test.js","",""
"","42","15. Fail validation because your payload contains an unrecognised field - POST /todos @API","chromium","Wed Jan 21 02:10:19 UTC 2026","passed","Wed Jan 21 02:10:19 UTC 2026","API challenge","api.test.js","",""
"","33","20. Update an existing todo with just mandatory items in payload  - PUT /todos @API","chromium","Wed Jan 21 02:10:19 UTC 2026","passed","Wed Jan 21 02:10:19 UTC 2026","API challenge","api.test.js","",""
"","33","40. Create a todo using Content-Type `application/json` but Accept `application/xml`  - POST /todos @API","chromium","Wed Jan 21 02:10:20 UTC 2026","passed","Wed Jan 21 02:10:20 UTC 2026","API challenge","api.test.js","",""
"","32","54. Receive 401 when no X-AUTH-TOKEN present  - POST /secret/note @API","chromium","Wed Jan 21 02:10:20 UTC 2026","passed","Wed Jan 21 02:10:20 UTC 2026","API challenge","api.test.js","",""
"","33","45. Receive 405 when you override the Method Verb to a DELETE  - POST /heartbeat @API","chromium","Wed Jan 21 02:10:20 UTC 2026","passed","Wed Jan 21 02:10:20 UTC 2026","API challenge","api.test.js","",""
"","62","36. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Wed Jan 21 02:10:22 UTC 2026","passed","Wed Jan 21 02:10:22 UTC 2026","API challenge","api.test.js","",""
"","38","4. Return 404 by issuing a request on a non-existent endpoint - GET /todos @API","chromium","Wed Jan 21 02:10:18 UTC 2026","passed","Wed Jan 21 02:10:18 UTC 2026","API challenge","api.test.js","",""
"","33","39. Create a todo using Content-Type `application/xml` but Accept `application/json`  - POST /todos @API","chromium","Wed Jan 21 02:10:20 UTC 2026","passed","Wed Jan 21 02:10:20 UTC 2026","API challenge","api.test.js","",""
"","34","12. Fail length validation on the `description` because your description exceeds maximum allowable characters - POST /todos @API","chromium","Wed Jan 21 02:10:19 UTC 2026","passed","Wed Jan 21 02:10:19 UTC 2026","API challenge","api.test.js","",""
"","34","11. Fail length validation on the `title` field because your title exceeds maximum allowable characters - POST /todos @API","chromium","Wed Jan 21 02:10:19 UTC 2026","passed","Wed Jan 21 02:10:19 UTC 2026","API challenge","api.test.js","",""
"","466","58. Delete the all todo in system - DELETE /todos / {id} @API","chromium","Wed Jan 21 02:10:21 UTC 2026","passed","Wed Jan 21 02:10:21 UTC 2026","API challenge","api.test.js","",""
"","32","26. Receive results in JSON format with an `Accept` header of `application/json` - GET /todos @API","chromium","Wed Jan 21 02:10:19 UTC 2026","passed","Wed Jan 21 02:10:19 UTC 2026","API challenge","api.test.js","",""
"","76","7. Get only todos which are 'done' - GET /todos?doneStatus=true @API","chromium","Wed Jan 21 02:10:18 UTC 2026","passed","Wed Jan 21 02:10:18 UTC 2026","API challenge","api.test.js","",""
"","33","44. Receive 204 with a GET request on the `/heartbeat` - GET /heartbeat @API","chromium","Wed Jan 21 02:10:20 UTC 2026","passed","Wed Jan 21 02:10:20 UTC 2026","API challenge","api.test.js","",""
"","33","29. Receive results in default JSON format with no `Accept`  - GET /todos @API","chromium","Wed Jan 21 02:10:19 UTC 2026","passed","Wed Jan 21 02:10:19 UTC 2026","API challenge","api.test.js","",""
"","111","9. Create a todo - POST /todos @API","chromium","Wed Jan 21 02:10:19 UTC 2026","passed","Wed Jan 21 02:10:19 UTC 2026","API challenge","api.test.js","",""
"","32","50. Receive 403 when X-AUTH-TOKEN does not match a valid token - GET /secret/note @API","chromium","Wed Jan 21 02:10:20 UTC 2026","passed","Wed Jan 21 02:10:20 UTC 2026","API challenge","api.test.js","",""
"","704","59. Add the maximum number of TODOS allowed for a user  - POST /todos @API","chromium","Wed Jan 21 02:10:21 UTC 2026","passed","Wed Jan 21 02:10:22 UTC 2026","API challenge","api.test.js","",""
"","43","10. Fail validation on the `doneStatus` field - POST /todos @API","chromium","Wed Jan 21 02:10:19 UTC 2026","passed","Wed Jan 21 02:10:19 UTC 2026","API challenge","api.test.js","",""
"","35","5. Return a specific todo - GET /todos/id @API","chromium","Wed Jan 21 02:10:18 UTC 2026","passed","Wed Jan 21 02:10:18 UTC 2026","API challenge","api.test.js","",""
"","38","14. Fail payload length validation on the `description` - POST /todos @API","chromium","Wed Jan 21 02:10:19 UTC 2026","passed","Wed Jan 21 02:10:19 UTC 2026","API challenge","api.test.js","",""
"","36","32. Create a todo using Content-Type `application/json`, and Accepting only JSON - POST /todos @API","chromium","Wed Jan 21 02:10:19 UTC 2026","passed","Wed Jan 21 02:10:20 UTC 2026","API challenge","api.test.js","",""
"","33","17. Update a todo with a POST request - POST /todos @API","chromium","Wed Jan 21 02:10:19 UTC 2026","passed","Wed Jan 21 02:10:19 UTC 2026","API challenge","api.test.js","",""
"","33","42. Receive 500 with a PATCH request on the `/heartbeat`  - PATCH /heartbeat @API","chromium","Wed Jan 21 02:10:20 UTC 2026","passed","Wed Jan 21 02:10:20 UTC 2026","API challenge","api.test.js","",""
"","33","28. Receive results in the preferred XML format with an `Accept` header of `application/xml, application/json` - GET /todos @API","chromium","Wed Jan 21 02:10:19 UTC 2026","passed","Wed Jan 21 02:10:19 UTC 2026","API challenge","api.test.js","",""
"","33","41. Receive 405 with a DELETE request on the `/heartbeat`  - DELETE /heartbeat @API","chromium","Wed Jan 21 02:10:20 UTC 2026","passed","Wed Jan 21 02:10:20 UTC 2026","API challenge","api.test.js","",""
"","36","48. Receive 401 when Basic auth username/password is not admin/password - POST /secret/token @API","chromium","Wed Jan 21 02:10:20 UTC 2026","passed","Wed Jan 21 02:10:20 UTC 2026","API challenge","api.test.js","",""
"","62","56. Receive 200 when using the X-AUTH-TOKEN value as an Authorization Bearer token - response body contain the note  - GET /secret/note @API","chromium","Wed Jan 21 02:10:20 UTC 2026","passed","Wed Jan 21 02:10:20 UTC 2026","API challenge","api.test.js","",""
"","33","24. Identify the allowed verbs for an API End Point - OPTIONS /todos @API","chromium","Wed Jan 21 02:10:19 UTC 2026","passed","Wed Jan 21 02:10:19 UTC 2026","API challenge","api.test.js","",""
"","33","6. Return 404 for a todo that does not exist - GET /todos/id @API","chromium","Wed Jan 21 02:10:18 UTC 2026","passed","Wed Jan 21 02:10:18 UTC 2026","API challenge","api.test.js","",""
"","34","27. Receive results in default JSON format with an `Accept` header of `*/*`  - GET /todos @API","chromium","Wed Jan 21 02:10:19 UTC 2026","passed","Wed Jan 21 02:10:19 UTC 2026","API challenge","api.test.js","",""
"","33","49. Receive 201 when Basic auth username/password is admin/password - POST /secret/token @API","chromium","Wed Jan 21 02:10:20 UTC 2026","passed","Wed Jan 21 02:10:20 UTC 2026","API challenge","api.test.js","",""
"","32","55. Receive 403 when X-AUTH-TOKEN does not match a valid token - POST /secret/note @API","chromium","Wed Jan 21 02:10:20 UTC 2026","passed","Wed Jan 21 02:10:20 UTC 2026","API challenge","api.test.js","",""
"","36","13. Create a todo with maximum length title and description fields - POST /todos @API","chromium","Wed Jan 21 02:10:19 UTC 2026","passed","Wed Jan 21 02:10:19 UTC 2026","API challenge","api.test.js","",""
"","38","35. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Wed Jan 21 02:10:20 UTC 2026","passed","Wed Jan 21 02:10:20 UTC 2026","API challenge","api.test.js","",""
"","38","3. Return all the Todos in default - GET /todos @API","chromium","Wed Jan 21 02:10:18 UTC 2026","passed","Wed Jan 21 02:10:18 UTC 2026","API challenge","api.test.js","",""
"","33","30. Receive 406 'NOT ACCEPTABLE' status code with 'Accept': 'application/gzip'  - GET /todos @API","chromium","Wed Jan 21 02:10:19 UTC 2026","passed","Wed Jan 21 02:10:19 UTC 2026","API challenge","api.test.js","",""
