"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26","45. Receive 405 when you override the Method Verb to a DELETE  - POST /heartbeat @API","chromium","Fri Dec 20 10:03:33 GMT 2024","passed","Fri Dec 20 10:03:33 GMT 2024","API challenge","api.test.js","",""
"","1531","59. Add the maximum number of TODOS allowed for a user  - POST /todos @API","chromium","Fri Dec 20 10:03:36 GMT 2024","passed","Fri Dec 20 10:03:37 GMT 2024","API challenge","api.test.js","",""
"","87","8. See the results of a request without the body - HEAD /todos @API","chromium","Fri Dec 20 10:03:30 GMT 2024","passed","Fri Dec 20 10:03:31 GMT 2024","API challenge","api.test.js","",""
"","141","38. Restore the Todos database in memory - PUT /challenger @API","chromium","Fri Dec 20 10:03:33 GMT 2024","passed","Fri Dec 20 10:03:33 GMT 2024","API challenge","api.test.js","",""
"","69","18. Update a todo which does not exist - POST /todos @API","chromium","Fri Dec 20 10:03:31 GMT 2024","passed","Fri Dec 20 10:03:31 GMT 2024","API challenge","api.test.js","",""
"","139","53. Receive 200 when valid X-AUTH-TOKEN used  - POST /secret/note @API","chromium","Fri Dec 20 10:03:34 GMT 2024","passed","Fri Dec 20 10:03:34 GMT 2024","API challenge","api.test.js","",""
"","79","46. Receive 500 when you override the Method Verb to a PATCH  - POST /heartbeat @API","chromium","Fri Dec 20 10:03:33 GMT 2024","passed","Fri Dec 20 10:03:34 GMT 2024","API challenge","api.test.js","",""
"","80","29. Receive results in default JSON format with no `Accept`  - GET /todos @API","chromium","Fri Dec 20 10:03:32 GMT 2024","passed","Fri Dec 20 10:03:32 GMT 2024","API challenge","api.test.js","",""
"","73","14. Fail payload length validation on the `description` - POST /todos @API","chromium","Fri Dec 20 10:03:31 GMT 2024","passed","Fri Dec 20 10:03:31 GMT 2024","API challenge","api.test.js","",""
"","77","42. Receive 500 with a PATCH request on the `/heartbeat`  - PATCH /heartbeat @API","chromium","Fri Dec 20 10:03:33 GMT 2024","passed","Fri Dec 20 10:03:33 GMT 2024","API challenge","api.test.js","",""
"","67","24. Identify the allowed verbs for an API End Point - OPTIONS /todos @API","chromium","Fri Dec 20 10:03:32 GMT 2024","passed","Fri Dec 20 10:03:32 GMT 2024","API challenge","api.test.js","",""
"","27","39. Create a todo using Content-Type `application/xml` but Accept `application/json`  - POST /todos @API","chromium","Fri Dec 20 10:03:33 GMT 2024","passed","Fri Dec 20 10:03:33 GMT 2024","API challenge","api.test.js","",""
"","78","43. Receive 501 a TRACE request on the `/heartbeat`  - TRACE /heartbeat @API","chromium","Fri Dec 20 10:03:33 GMT 2024","passed","Fri Dec 20 10:03:33 GMT 2024","API challenge","api.test.js","",""
"","148","52. Receive 200 when valid X-AUTH-TOKEN used - response body contain the note  - GET /secret/note @API","chromium","Fri Dec 20 10:03:34 GMT 2024","passed","Fri Dec 20 10:03:34 GMT 2024","API challenge","api.test.js","",""
"","80","33. Generate a 415 status code with an unsupported content type - POST /todos @API","chromium","Fri Dec 20 10:03:33 GMT 2024","passed","Fri Dec 20 10:03:33 GMT 2024","API challenge","api.test.js","",""
"","80","16. Unsuccessfully create a todo whit a PUT request - PUT /todos/id @API","chromium","Fri Dec 20 10:03:31 GMT 2024","passed","Fri Dec 20 10:03:31 GMT 2024","API challenge","api.test.js","",""
"","142","3. Return all the Todos in default - GET /todos @API","chromium","Fri Dec 20 10:03:30 GMT 2024","passed","Fri Dec 20 10:03:30 GMT 2024","API challenge","api.test.js","",""
"","68","55. Receive 403 when X-AUTH-TOKEN does not match a valid token - POST /secret/note @API","chromium","Fri Dec 20 10:03:34 GMT 2024","passed","Fri Dec 20 10:03:34 GMT 2024","API challenge","api.test.js","",""
"","78","30. Receive 406 'NOT ACCEPTABLE' status code with 'Accept': 'application/gzip'  - GET /todos @API","chromium","Fri Dec 20 10:03:32 GMT 2024","passed","Fri Dec 20 10:03:32 GMT 2024","API challenge","api.test.js","",""
"","116","2. Get the list of challenges- GET /challenges @API","chromium","Fri Dec 20 10:03:29 GMT 2024","passed","Fri Dec 20 10:03:30 GMT 2024","API challenge","api.test.js","",""
"","77","48. Receive 401 when Basic auth username/password is not admin/password - POST /secret/token @API","chromium","Fri Dec 20 10:03:34 GMT 2024","passed","Fri Dec 20 10:03:34 GMT 2024","API challenge","api.test.js","",""
"","77","49. Receive 201 when Basic auth username/password is admin/password - POST /secret/token @API","chromium","Fri Dec 20 10:03:34 GMT 2024","passed","Fri Dec 20 10:03:34 GMT 2024","API challenge","api.test.js","",""
"","69","13. Create a todo with maximum length title and description fields - POST /todos @API","chromium","Fri Dec 20 10:03:31 GMT 2024","passed","Fri Dec 20 10:03:31 GMT 2024","API challenge","api.test.js","",""
"","75","41. Receive 405 with a DELETE request on the `/heartbeat`  - DELETE /heartbeat @API","chromium","Fri Dec 20 10:03:33 GMT 2024","passed","Fri Dec 20 10:03:33 GMT 2024","API challenge","api.test.js","",""
"","114","5. Return a specific todo - GET /todos/id @API","chromium","Fri Dec 20 10:03:30 GMT 2024","passed","Fri Dec 20 10:03:30 GMT 2024","API challenge","api.test.js","",""
"","71","44. Receive 204 with a GET request on the `/heartbeat` - GET /heartbeat @API","chromium","Fri Dec 20 10:03:33 GMT 2024","passed","Fri Dec 20 10:03:33 GMT 2024","API challenge","api.test.js","",""
"","73","6. Return 404 for a todo that does not exist - GET /todos/id @API","chromium","Fri Dec 20 10:03:30 GMT 2024","passed","Fri Dec 20 10:03:30 GMT 2024","API challenge","api.test.js","",""
"","78","32. Create a todo using Content-Type `application/json`, and Accepting only JSON - POST /todos @API","chromium","Fri Dec 20 10:03:32 GMT 2024","passed","Fri Dec 20 10:03:33 GMT 2024","API challenge","api.test.js","",""
"","78","15. Fail validation because your payload contains an unrecognised field - POST /todos @API","chromium","Fri Dec 20 10:03:31 GMT 2024","passed","Fri Dec 20 10:03:31 GMT 2024","API challenge","api.test.js","",""
"","69","17. Update a todo with a POST request - POST /todos @API","chromium","Fri Dec 20 10:03:31 GMT 2024","passed","Fri Dec 20 10:03:31 GMT 2024","API challenge","api.test.js","",""
"","140","57. Receive 200 when valid X-AUTH-TOKEN value used as an Authorization Bearer token  - POST /secret/note @API","chromium","Fri Dec 20 10:03:34 GMT 2024","passed","Fri Dec 20 10:03:35 GMT 2024","API challenge","api.test.js","",""
"","82","19. Update an existing todo with a complete payload - PUT /todos @API","chromium","Fri Dec 20 10:03:31 GMT 2024","passed","Fri Dec 20 10:03:31 GMT 2024","API challenge","api.test.js","",""
"","73","28. Receive results in the preferred XML format with an `Accept` header of `application/xml, application/json` - GET /todos @API","chromium","Fri Dec 20 10:03:32 GMT 2024","passed","Fri Dec 20 10:03:32 GMT 2024","API challenge","api.test.js","",""
"","89","4. Return 404 by issuing a request on a non-existent endpoint - GET /todos @API","chromium","Fri Dec 20 10:03:30 GMT 2024","passed","Fri Dec 20 10:03:30 GMT 2024","API challenge","api.test.js","",""
"","69","22. Fail to update an existing todo because id different in payload  - PUT /todos @API","chromium","Fri Dec 20 10:03:32 GMT 2024","passed","Fri Dec 20 10:03:32 GMT 2024","API challenge","api.test.js","",""
