"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","63","39. Create a todo using Content-Type `application/xml` but Accept `application/json`  - POST /todos @API","chromium","Wed Apr 23 01:51:41 GMT 2025","passed","Wed Apr 23 01:51:41 GMT 2025","API challenge","api.test.js","",""
"","186","31. Create a todo using Content-Type `application/xml`, and Accepting only XML  - POST /todos @API","chromium","Wed Apr 23 01:51:40 GMT 2025","passed","Wed Apr 23 01:51:40 GMT 2025","API challenge","api.test.js","",""
"","350","38. Restore the Todos database in memory - PUT /challenger @API","chromium","Wed Apr 23 01:51:41 GMT 2025","passed","Wed Apr 23 01:51:41 GMT 2025","API challenge","api.test.js","",""
"","177","9. Create a todo - POST /todos @API","chromium","Wed Apr 23 01:51:35 GMT 2025","passed","Wed Apr 23 01:51:36 GMT 2025","API challenge","api.test.js","",""
"","186","24. Identify the allowed verbs for an API End Point - OPTIONS /todos @API","chromium","Wed Apr 23 01:51:38 GMT 2025","passed","Wed Apr 23 01:51:39 GMT 2025","API challenge","api.test.js","",""
"","185","47. Receive 501 (Not Implemented) when you override the Method Verb to a TRACE  - POST /heartbeat @API","chromium","Wed Apr 23 01:51:42 GMT 2025","passed","Wed Apr 23 01:51:43 GMT 2025","API challenge","api.test.js","",""
"","185","26. Receive results in JSON format with an `Accept` header of `application/json` - GET /todos @API","chromium","Wed Apr 23 01:51:39 GMT 2025","passed","Wed Apr 23 01:51:39 GMT 2025","API challenge","api.test.js","",""
"","182","14. Fail payload length validation on the `description` - POST /todos @API","chromium","Wed Apr 23 01:51:36 GMT 2025","passed","Wed Apr 23 01:51:36 GMT 2025","API challenge","api.test.js","",""
"","186","51. Receive 401 when no X-AUTH-TOKEN header present - GET /secret/note @API","chromium","Wed Apr 23 01:51:43 GMT 2025","passed","Wed Apr 23 01:51:43 GMT 2025","API challenge","api.test.js","",""
"","190","11. Fail length validation on the `title` field because your title exceeds maximum allowable characters - POST /todos @API","chromium","Wed Apr 23 01:51:36 GMT 2025","passed","Wed Apr 23 01:51:36 GMT 2025","API challenge","api.test.js","",""
"","187","42. Receive 500 with a PATCH request on the `/heartbeat`  - PATCH /heartbeat @API","chromium","Wed Apr 23 01:51:42 GMT 2025","passed","Wed Apr 23 01:51:42 GMT 2025","API challenge","api.test.js","",""
"","191","32. Create a todo using Content-Type `application/json`, and Accepting only JSON - POST /todos @API","chromium","Wed Apr 23 01:51:40 GMT 2025","passed","Wed Apr 23 01:51:40 GMT 2025","API challenge","api.test.js","",""
"","382","56. Receive 200 when using the X-AUTH-TOKEN value as an Authorization Bearer token - response body contain the note  - GET /secret/note @API","chromium","Wed Apr 23 01:51:44 GMT 2025","passed","Wed Apr 23 01:51:45 GMT 2025","API challenge","api.test.js","",""
"","188","10. Fail validation on the `doneStatus` field - POST /todos @API","chromium","Wed Apr 23 01:51:36 GMT 2025","passed","Wed Apr 23 01:51:36 GMT 2025","API challenge","api.test.js","",""
"","355","53. Receive 200 when valid X-AUTH-TOKEN used  - POST /secret/note @API","chromium","Wed Apr 23 01:51:44 GMT 2025","passed","Wed Apr 23 01:51:44 GMT 2025","API challenge","api.test.js","",""
"","186","54. Receive 401 when no X-AUTH-TOKEN present  - POST /secret/note @API","chromium","Wed Apr 23 01:51:44 GMT 2025","passed","Wed Apr 23 01:51:44 GMT 2025","API challenge","api.test.js","",""
"","61","45. Receive 405 when you override the Method Verb to a DELETE  - POST /heartbeat @API","chromium","Wed Apr 23 01:51:42 GMT 2025","passed","Wed Apr 23 01:51:42 GMT 2025","API challenge","api.test.js","",""
"","174","15. Fail validation because your payload contains an unrecognised field - POST /todos @API","chromium","Wed Apr 23 01:51:36 GMT 2025","passed","Wed Apr 23 01:51:37 GMT 2025","API challenge","api.test.js","",""
"","358","57. Receive 200 when valid X-AUTH-TOKEN value used as an Authorization Bearer token  - POST /secret/note @API","chromium","Wed Apr 23 01:51:45 GMT 2025","passed","Wed Apr 23 01:51:45 GMT 2025","API challenge","api.test.js","",""
"","195","8. See the results of a request without the body - HEAD /todos @API","chromium","Wed Apr 23 01:51:35 GMT 2025","passed","Wed Apr 23 01:51:35 GMT 2025","API challenge","api.test.js","",""
"","2915","58. Delete the all todo in system - DELETE /todos / {id} @API","chromium","Wed Apr 23 01:51:45 GMT 2025","passed","Wed Apr 23 01:51:48 GMT 2025","API challenge","api.test.js","",""
"","176","20. Update an existing todo with just mandatory items in payload  - PUT /todos @API","chromium","Wed Apr 23 01:51:37 GMT 2025","passed","Wed Apr 23 01:51:38 GMT 2025","API challenge","api.test.js","",""
"","186","43. Receive 501 a TRACE request on the `/heartbeat`  - TRACE /heartbeat @API","chromium","Wed Apr 23 01:51:42 GMT 2025","passed","Wed Apr 23 01:51:42 GMT 2025","API challenge","api.test.js","",""
"","270","3. Return all the Todos in default - GET /todos @API","chromium","Wed Apr 23 01:51:34 GMT 2025","passed","Wed Apr 23 01:51:34 GMT 2025","API challenge","api.test.js","",""
"","3954","59. Add the maximum number of TODOS allowed for a user  - POST /todos @API","chromium","Wed Apr 23 01:51:48 GMT 2025","passed","Wed Apr 23 01:51:52 GMT 2025","API challenge","api.test.js","",""
"","367","36. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Wed Apr 23 01:51:52 GMT 2025","passed","Wed Apr 23 01:51:52 GMT 2025","API challenge","api.test.js","",""
"","184","30. Receive 406 'NOT ACCEPTABLE' status code with 'Accept': 'application/gzip'  - GET /todos @API","chromium","Wed Apr 23 01:51:39 GMT 2025","passed","Wed Apr 23 01:51:40 GMT 2025","API challenge","api.test.js","",""
"","189","4. Return 404 by issuing a request on a non-existent endpoint - GET /todos @API","chromium","Wed Apr 23 01:51:34 GMT 2025","passed","Wed Apr 23 01:51:34 GMT 2025","API challenge","api.test.js","",""
"","370","23. Delete a todo  - DELETE /todos @API","chromium","Wed Apr 23 01:51:38 GMT 2025","passed","Wed Apr 23 01:51:38 GMT 2025","API challenge","api.test.js","",""
"","173","50. Receive 403 when X-AUTH-TOKEN does not match a valid token - GET /secret/note @API","chromium","Wed Apr 23 01:51:43 GMT 2025","passed","Wed Apr 23 01:51:43 GMT 2025","API challenge","api.test.js","",""
"","187","21. Fail to update an existing todo because title is missing in payload  - PUT /todos @API","chromium","Wed Apr 23 01:51:38 GMT 2025","passed","Wed Apr 23 01:51:38 GMT 2025","API challenge","api.test.js","",""
"","187","25. Receive results in XML format with an `Accept` header of `application/xml`  - GET /todos @API","chromium","Wed Apr 23 01:51:39 GMT 2025","passed","Wed Apr 23 01:51:39 GMT 2025","API challenge","api.test.js","",""
"","184","49. Receive 201 when Basic auth username/password is admin/password - POST /secret/token @API","chromium","Wed Apr 23 01:51:43 GMT 2025","passed","Wed Apr 23 01:51:43 GMT 2025","API challenge","api.test.js","",""
"","183","35. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Wed Apr 23 01:51:40 GMT 2025","passed","Wed Apr 23 01:51:41 GMT 2025","API challenge","api.test.js","",""
"","185","22. Fail to update an existing todo because id different in payload  - PUT /todos @API","chromium","Wed Apr 23 01:51:38 GMT 2025","passed","Wed Apr 23 01:51:38 GMT 2025","API challenge","api.test.js","",""
"","186","48. Receive 401 when Basic auth username/password is not admin/password - POST /secret/token @API","chromium","Wed Apr 23 01:51:43 GMT 2025","passed","Wed Apr 23 01:51:43 GMT 2025","API challenge","api.test.js","",""
"","192","6. Return 404 for a todo that does not exist - GET /todos/id @API","chromium","Wed Apr 23 01:51:35 GMT 2025","passed","Wed Apr 23 01:51:35 GMT 2025","API challenge","api.test.js","",""
"","172","40. Create a todo using Content-Type `application/json` but Accept `application/xml`  - POST /todos @API","chromium","Wed Apr 23 01:51:41 GMT 2025","passed","Wed Apr 23 01:51:41 GMT 2025","API challenge","api.test.js","",""
"","178","18. Update a todo which does not exist - POST /todos @API","chromium","Wed Apr 23 01:51:37 GMT 2025","passed","Wed Apr 23 01:51:37 GMT 2025","API challenge","api.test.js","",""
"","174","28. Receive results in the preferred XML format with an `Accept` header of `application/xml, application/json` - GET /todos @API","chromium","Wed Apr 23 01:51:39 GMT 2025","passed","Wed Apr 23 01:51:39 GMT 2025","API challenge","api.test.js","",""
"","172","29. Receive results in default JSON format with no `Accept`  - GET /todos @API","chromium","Wed Apr 23 01:51:39 GMT 2025","passed","Wed Apr 23 01:51:39 GMT 2025","API challenge","api.test.js","",""
"","312","2. Get the list of challenges- GET /challenges @API","chromium","Wed Apr 23 01:51:33 GMT 2025","passed","Wed Apr 23 01:51:33 GMT 2025","API challenge","api.test.js","",""
