"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","50","10. Fail validation on the `doneStatus` field - POST /todos @API","chromium","Mon Dec 15 02:06:34 UTC 2025","passed","Mon Dec 15 02:06:34 UTC 2025","API challenge","api.test.js","",""
"","47","3. Return all the Todos in default - GET /todos @API","chromium","Mon Dec 15 02:06:33 UTC 2025","passed","Mon Dec 15 02:06:33 UTC 2025","API challenge","api.test.js","",""
"","43","6. Return 404 for a todo that does not exist - GET /todos/id @API","chromium","Mon Dec 15 02:06:34 UTC 2025","passed","Mon Dec 15 02:06:34 UTC 2025","API challenge","api.test.js","",""
"","54","37. Retrieve the current todos database for the user - GET / challenger/database / guid @API","chromium","Mon Dec 15 02:06:35 UTC 2025","passed","Mon Dec 15 02:06:35 UTC 2025","API challenge","api.test.js","",""
"","39","27. Receive results in default JSON format with an `Accept` header of `*/*`  - GET /todos @API","chromium","Mon Dec 15 02:06:35 UTC 2025","passed","Mon Dec 15 02:06:35 UTC 2025","API challenge","api.test.js","",""
"","46","8. See the results of a request without the body - HEAD /todos @API","chromium","Mon Dec 15 02:06:34 UTC 2025","passed","Mon Dec 15 02:06:34 UTC 2025","API challenge","api.test.js","",""
"","131","9. Create a todo - POST /todos @API","chromium","Mon Dec 15 02:06:34 UTC 2025","passed","Mon Dec 15 02:06:34 UTC 2025","API challenge","api.test.js","",""
"","40","39. Create a todo using Content-Type `application/xml` but Accept `application/json`  - POST /todos @API","chromium","Mon Dec 15 02:06:35 UTC 2025","passed","Mon Dec 15 02:06:35 UTC 2025","API challenge","api.test.js","",""
"","79","38. Restore the Todos database in memory - PUT /challenger @API","chromium","Mon Dec 15 02:06:35 UTC 2025","passed","Mon Dec 15 02:06:35 UTC 2025","API challenge","api.test.js","",""
"","39","51. Receive 401 when no X-AUTH-TOKEN header present - GET /secret/note @API","chromium","Mon Dec 15 02:06:36 UTC 2025","passed","Mon Dec 15 02:06:36 UTC 2025","API challenge","api.test.js","",""
"","40","41. Receive 405 with a DELETE request on the `/heartbeat`  - DELETE /heartbeat @API","chromium","Mon Dec 15 02:06:35 UTC 2025","passed","Mon Dec 15 02:06:35 UTC 2025","API challenge","api.test.js","",""
"","40","28. Receive results in the preferred XML format with an `Accept` header of `application/xml, application/json` - GET /todos @API","chromium","Mon Dec 15 02:06:35 UTC 2025","passed","Mon Dec 15 02:06:35 UTC 2025","API challenge","api.test.js","",""
"","45","31. Create a todo using Content-Type `application/xml`, and Accepting only XML  - POST /todos @API","chromium","Mon Dec 15 02:06:35 UTC 2025","passed","Mon Dec 15 02:06:35 UTC 2025","API challenge","api.test.js","",""
"","44","13. Create a todo with maximum length title and description fields - POST /todos @API","chromium","Mon Dec 15 02:06:34 UTC 2025","passed","Mon Dec 15 02:06:34 UTC 2025","API challenge","api.test.js","",""
"","76","56. Receive 200 when using the X-AUTH-TOKEN value as an Authorization Bearer token - response body contain the note  - GET /secret/note @API","chromium","Mon Dec 15 02:06:36 UTC 2025","passed","Mon Dec 15 02:06:36 UTC 2025","API challenge","api.test.js","",""
"","41","47. Receive 501 (Not Implemented) when you override the Method Verb to a TRACE  - POST /heartbeat @API","chromium","Mon Dec 15 02:06:36 UTC 2025","passed","Mon Dec 15 02:06:36 UTC 2025","API challenge","api.test.js","",""
"","42","48. Receive 401 when Basic auth username/password is not admin/password - POST /secret/token @API","chromium","Mon Dec 15 02:06:36 UTC 2025","passed","Mon Dec 15 02:06:36 UTC 2025","API challenge","api.test.js","",""
"","40","17. Update a todo with a POST request - POST /todos @API","chromium","Mon Dec 15 02:06:34 UTC 2025","passed","Mon Dec 15 02:06:34 UTC 2025","API challenge","api.test.js","",""
"","51","21. Fail to update an existing todo because title is missing in payload  - PUT /todos @API","chromium","Mon Dec 15 02:06:34 UTC 2025","passed","Mon Dec 15 02:06:34 UTC 2025","API challenge","api.test.js","",""
"","48","15. Fail validation because your payload contains an unrecognised field - POST /todos @API","chromium","Mon Dec 15 02:06:34 UTC 2025","passed","Mon Dec 15 02:06:34 UTC 2025","API challenge","api.test.js","",""
"","43","18. Update a todo which does not exist - POST /todos @API","chromium","Mon Dec 15 02:06:34 UTC 2025","passed","Mon Dec 15 02:06:34 UTC 2025","API challenge","api.test.js","",""
"","41","40. Create a todo using Content-Type `application/json` but Accept `application/xml`  - POST /todos @API","chromium","Mon Dec 15 02:06:35 UTC 2025","passed","Mon Dec 15 02:06:35 UTC 2025","API challenge","api.test.js","",""
"","584","58. Delete the all todo in system - DELETE /todos / {id} @API","chromium","Mon Dec 15 02:06:36 UTC 2025","passed","Mon Dec 15 02:06:37 UTC 2025","API challenge","api.test.js","",""
"","41","20. Update an existing todo with just mandatory items in payload  - PUT /todos @API","chromium","Mon Dec 15 02:06:34 UTC 2025","passed","Mon Dec 15 02:06:34 UTC 2025","API challenge","api.test.js","",""
"","77","36. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Mon Dec 15 02:06:38 UTC 2025","passed","Mon Dec 15 02:06:38 UTC 2025","API challenge","api.test.js","",""
"","40","49. Receive 201 when Basic auth username/password is admin/password - POST /secret/token @API","chromium","Mon Dec 15 02:06:36 UTC 2025","passed","Mon Dec 15 02:06:36 UTC 2025","API challenge","api.test.js","",""
"","100","7. Get only todos which are 'done' - GET /todos?doneStatus=true @API","chromium","Mon Dec 15 02:06:34 UTC 2025","passed","Mon Dec 15 02:06:34 UTC 2025","API challenge","api.test.js","",""
"","83","52. Receive 200 when valid X-AUTH-TOKEN used - response body contain the note  - GET /secret/note @API","chromium","Mon Dec 15 02:06:36 UTC 2025","passed","Mon Dec 15 02:06:36 UTC 2025","API challenge","api.test.js","",""
"","45","14. Fail payload length validation on the `description` - POST /todos @API","chromium","Mon Dec 15 02:06:34 UTC 2025","passed","Mon Dec 15 02:06:34 UTC 2025","API challenge","api.test.js","",""
"","47","35. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Mon Dec 15 02:06:35 UTC 2025","passed","Mon Dec 15 02:06:35 UTC 2025","API challenge","api.test.js","",""
"","41","45. Receive 405 when you override the Method Verb to a DELETE  - POST /heartbeat @API","chromium","Mon Dec 15 02:06:36 UTC 2025","passed","Mon Dec 15 02:06:36 UTC 2025","API challenge","api.test.js","",""
"","39","50. Receive 403 when X-AUTH-TOKEN does not match a valid token - GET /secret/note @API","chromium","Mon Dec 15 02:06:36 UTC 2025","passed","Mon Dec 15 02:06:36 UTC 2025","API challenge","api.test.js","",""
"","41","26. Receive results in JSON format with an `Accept` header of `application/json` - GET /todos @API","chromium","Mon Dec 15 02:06:35 UTC 2025","passed","Mon Dec 15 02:06:35 UTC 2025","API challenge","api.test.js","",""
"","45","5. Return a specific todo - GET /todos/id @API","chromium","Mon Dec 15 02:06:34 UTC 2025","passed","Mon Dec 15 02:06:34 UTC 2025","API challenge","api.test.js","",""
"","41","16. Unsuccessfully create a todo whit a PUT request - PUT /todos/id @API","chromium","Mon Dec 15 02:06:34 UTC 2025","passed","Mon Dec 15 02:06:34 UTC 2025","API challenge","api.test.js","",""
"","39","55. Receive 403 when X-AUTH-TOKEN does not match a valid token - POST /secret/note @API","chromium","Mon Dec 15 02:06:36 UTC 2025","passed","Mon Dec 15 02:06:36 UTC 2025","API challenge","api.test.js","",""
"","41","54. Receive 401 when no X-AUTH-TOKEN present  - POST /secret/note @API","chromium","Mon Dec 15 02:06:36 UTC 2025","passed","Mon Dec 15 02:06:36 UTC 2025","API challenge","api.test.js","",""
"","41","42. Receive 500 with a PATCH request on the `/heartbeat`  - PATCH /heartbeat @API","chromium","Mon Dec 15 02:06:35 UTC 2025","passed","Mon Dec 15 02:06:35 UTC 2025","API challenge","api.test.js","",""
"","40","29. Receive results in default JSON format with no `Accept`  - GET /todos @API","chromium","Mon Dec 15 02:06:35 UTC 2025","passed","Mon Dec 15 02:06:35 UTC 2025","API challenge","api.test.js","",""
"","77","53. Receive 200 when valid X-AUTH-TOKEN used  - POST /secret/note @API","chromium","Mon Dec 15 02:06:36 UTC 2025","passed","Mon Dec 15 02:06:36 UTC 2025","API challenge","api.test.js","",""
"","40","46. Receive 500 when you override the Method Verb to a PATCH  - POST /heartbeat @API","chromium","Mon Dec 15 02:06:36 UTC 2025","passed","Mon Dec 15 02:06:36 UTC 2025","API challenge","api.test.js","",""
