"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","69","18. Update a todo which does not exist - POST /todos @API","chromium","Sun Feb 09 01:44:08 GMT 2025","passed","Sun Feb 09 01:44:08 GMT 2025","API challenge","api.test.js","",""
"","70","40. Create a todo using Content-Type `application/json` but Accept `application/xml`  - POST /todos @API","chromium","Sun Feb 09 01:44:10 GMT 2025","passed","Sun Feb 09 01:44:10 GMT 2025","API challenge","api.test.js","",""
"","68","41. Receive 405 with a DELETE request on the `/heartbeat`  - DELETE /heartbeat @API","chromium","Sun Feb 09 01:44:10 GMT 2025","passed","Sun Feb 09 01:44:10 GMT 2025","API challenge","api.test.js","",""
"","96","3. Return all the Todos in default - GET /todos @API","chromium","Sun Feb 09 01:44:07 GMT 2025","passed","Sun Feb 09 01:44:07 GMT 2025","API challenge","api.test.js","",""
"","73","8. See the results of a request without the body - HEAD /todos @API","chromium","Sun Feb 09 01:44:07 GMT 2025","passed","Sun Feb 09 01:44:07 GMT 2025","API challenge","api.test.js","",""
"","132","23. Delete a todo  - DELETE /todos @API","chromium","Sun Feb 09 01:44:09 GMT 2025","passed","Sun Feb 09 01:44:09 GMT 2025","API challenge","api.test.js","",""
"","1451","59. Add the maximum number of TODOS allowed for a user  - POST /todos @API","chromium","Sun Feb 09 01:44:12 GMT 2025","passed","Sun Feb 09 01:44:14 GMT 2025","API challenge","api.test.js","",""
"","68","20. Update an existing todo with just mandatory items in payload  - PUT /todos @API","chromium","Sun Feb 09 01:44:08 GMT 2025","passed","Sun Feb 09 01:44:08 GMT 2025","API challenge","api.test.js","",""
"","103","4. Return 404 by issuing a request on a non-existent endpoint - GET /todos @API","chromium","Sun Feb 09 01:44:07 GMT 2025","passed","Sun Feb 09 01:44:07 GMT 2025","API challenge","api.test.js","",""
"","132","57. Receive 200 when valid X-AUTH-TOKEN value used as an Authorization Bearer token  - POST /secret/note @API","chromium","Sun Feb 09 01:44:11 GMT 2025","passed","Sun Feb 09 01:44:11 GMT 2025","API challenge","api.test.js","",""
"","68","54. Receive 401 when no X-AUTH-TOKEN present  - POST /secret/note @API","chromium","Sun Feb 09 01:44:11 GMT 2025","passed","Sun Feb 09 01:44:11 GMT 2025","API challenge","api.test.js","",""
"","66","10. Fail validation on the `doneStatus` field - POST /todos @API","chromium","Sun Feb 09 01:44:07 GMT 2025","passed","Sun Feb 09 01:44:07 GMT 2025","API challenge","api.test.js","",""
"","25","45. Receive 405 when you override the Method Verb to a DELETE  - POST /heartbeat @API","chromium","Sun Feb 09 01:44:10 GMT 2025","passed","Sun Feb 09 01:44:10 GMT 2025","API challenge","api.test.js","",""
"","69","15. Fail validation because your payload contains an unrecognised field - POST /todos @API","chromium","Sun Feb 09 01:44:08 GMT 2025","passed","Sun Feb 09 01:44:08 GMT 2025","API challenge","api.test.js","",""
"","128","53. Receive 200 when valid X-AUTH-TOKEN used  - POST /secret/note @API","chromium","Sun Feb 09 01:44:11 GMT 2025","passed","Sun Feb 09 01:44:11 GMT 2025","API challenge","api.test.js","",""
"","87","12. Fail length validation on the `description` because your description exceeds maximum allowable characters - POST /todos @API","chromium","Sun Feb 09 01:44:08 GMT 2025","passed","Sun Feb 09 01:44:08 GMT 2025","API challenge","api.test.js","",""
"","68","49. Receive 201 when Basic auth username/password is admin/password - POST /secret/token @API","chromium","Sun Feb 09 01:44:10 GMT 2025","passed","Sun Feb 09 01:44:10 GMT 2025","API challenge","api.test.js","",""
"","67","26. Receive results in JSON format with an `Accept` header of `application/json` - GET /todos @API","chromium","Sun Feb 09 01:44:09 GMT 2025","passed","Sun Feb 09 01:44:09 GMT 2025","API challenge","api.test.js","",""
"","69","37. Retrieve the current todos database for the user - GET / challenger/database / guid @API","chromium","Sun Feb 09 01:44:10 GMT 2025","passed","Sun Feb 09 01:44:10 GMT 2025","API challenge","api.test.js","",""
"","70","16. Unsuccessfully create a todo whit a PUT request - PUT /todos/id @API","chromium","Sun Feb 09 01:44:08 GMT 2025","passed","Sun Feb 09 01:44:08 GMT 2025","API challenge","api.test.js","",""
"","71","28. Receive results in the preferred XML format with an `Accept` header of `application/xml, application/json` - GET /todos @API","chromium","Sun Feb 09 01:44:09 GMT 2025","passed","Sun Feb 09 01:44:09 GMT 2025","API challenge","api.test.js","",""
"","71","6. Return 404 for a todo that does not exist - GET /todos/id @API","chromium","Sun Feb 09 01:44:07 GMT 2025","passed","Sun Feb 09 01:44:07 GMT 2025","API challenge","api.test.js","",""
"","129","21. Fail to update an existing todo because title is missing in payload  - PUT /todos @API","chromium","Sun Feb 09 01:44:08 GMT 2025","passed","Sun Feb 09 01:44:08 GMT 2025","API challenge","api.test.js","",""
"","138","56. Receive 200 when using the X-AUTH-TOKEN value as an Authorization Bearer token - response body contain the note  - GET /secret/note @API","chromium","Sun Feb 09 01:44:11 GMT 2025","passed","Sun Feb 09 01:44:11 GMT 2025","API challenge","api.test.js","",""
"","134","36. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Sun Feb 09 01:44:14 GMT 2025","passed","Sun Feb 09 01:44:14 GMT 2025","API challenge","api.test.js","",""
"","69","13. Create a todo with maximum length title and description fields - POST /todos @API","chromium","Sun Feb 09 01:44:08 GMT 2025","passed","Sun Feb 09 01:44:08 GMT 2025","API challenge","api.test.js","",""
"","68","48. Receive 401 when Basic auth username/password is not admin/password - POST /secret/token @API","chromium","Sun Feb 09 01:44:10 GMT 2025","passed","Sun Feb 09 01:44:10 GMT 2025","API challenge","api.test.js","",""
"","133","11. Fail length validation on the `title` field because your title exceeds maximum allowable characters - POST /todos @API","chromium","Sun Feb 09 01:44:07 GMT 2025","passed","Sun Feb 09 01:44:08 GMT 2025","API challenge","api.test.js","",""
"","97","2. Get the list of challenges- GET /challenges @API","chromium","Sun Feb 09 01:44:06 GMT 2025","passed","Sun Feb 09 01:44:06 GMT 2025","API challenge","api.test.js","",""
"","96","17. Update a todo with a POST request - POST /todos @API","chromium","Sun Feb 09 01:44:08 GMT 2025","passed","Sun Feb 09 01:44:08 GMT 2025","API challenge","api.test.js","",""
"","67","43. Receive 501 a TRACE request on the `/heartbeat`  - TRACE /heartbeat @API","chromium","Sun Feb 09 01:44:10 GMT 2025","passed","Sun Feb 09 01:44:10 GMT 2025","API challenge","api.test.js","",""
"","66","22. Fail to update an existing todo because id different in payload  - PUT /todos @API","chromium","Sun Feb 09 01:44:08 GMT 2025","passed","Sun Feb 09 01:44:09 GMT 2025","API challenge","api.test.js","",""
"","72","35. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Sun Feb 09 01:44:09 GMT 2025","passed","Sun Feb 09 01:44:10 GMT 2025","API challenge","api.test.js","",""
"","75","14. Fail payload length validation on the `description` - POST /todos @API","chromium","Sun Feb 09 01:44:08 GMT 2025","passed","Sun Feb 09 01:44:08 GMT 2025","API challenge","api.test.js","",""
"","68","19. Update an existing todo with a complete payload - PUT /todos @API","chromium","Sun Feb 09 01:44:08 GMT 2025","passed","Sun Feb 09 01:44:08 GMT 2025","API challenge","api.test.js","",""
