"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","466","7. Get only todos which are 'done' - GET /todos?doneStatus=true @API","chromium","Wed Feb 26 01:42:29 GMT 2025","passed","Wed Feb 26 01:42:29 GMT 2025","API challenge","api.test.js","",""
"","463","36. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Wed Feb 26 01:42:50 GMT 2025","passed","Wed Feb 26 01:42:51 GMT 2025","API challenge","api.test.js","",""
"","5039","59. Add the maximum number of TODOS allowed for a user  - POST /todos @API","chromium","Wed Feb 26 01:42:45 GMT 2025","passed","Wed Feb 26 01:42:50 GMT 2025","API challenge","api.test.js","",""
"","233","3. Return all the Todos in default - GET /todos @API","chromium","Wed Feb 26 01:42:28 GMT 2025","passed","Wed Feb 26 01:42:28 GMT 2025","API challenge","api.test.js","",""
"","223","28. Receive results in the preferred XML format with an `Accept` header of `application/xml, application/json` - GET /todos @API","chromium","Wed Feb 26 01:42:34 GMT 2025","passed","Wed Feb 26 01:42:34 GMT 2025","API challenge","api.test.js","",""
"","239","35. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Wed Feb 26 01:42:36 GMT 2025","passed","Wed Feb 26 01:42:36 GMT 2025","API challenge","api.test.js","",""
"","78","39. Create a todo using Content-Type `application/xml` but Accept `application/json`  - POST /todos @API","chromium","Wed Feb 26 01:42:37 GMT 2025","passed","Wed Feb 26 01:42:37 GMT 2025","API challenge","api.test.js","",""
"","222","41. Receive 405 with a DELETE request on the `/heartbeat`  - DELETE /heartbeat @API","chromium","Wed Feb 26 01:42:37 GMT 2025","passed","Wed Feb 26 01:42:37 GMT 2025","API challenge","api.test.js","",""
"","238","11. Fail length validation on the `title` field because your title exceeds maximum allowable characters - POST /todos @API","chromium","Wed Feb 26 01:42:30 GMT 2025","passed","Wed Feb 26 01:42:30 GMT 2025","API challenge","api.test.js","",""
"","234","26. Receive results in JSON format with an `Accept` header of `application/json` - GET /todos @API","chromium","Wed Feb 26 01:42:34 GMT 2025","passed","Wed Feb 26 01:42:34 GMT 2025","API challenge","api.test.js","",""
"","230","4. Return 404 by issuing a request on a non-existent endpoint - GET /todos @API","chromium","Wed Feb 26 01:42:28 GMT 2025","passed","Wed Feb 26 01:42:28 GMT 2025","API challenge","api.test.js","",""
"","237","44. Receive 204 with a GET request on the `/heartbeat` - GET /heartbeat @API","chromium","Wed Feb 26 01:42:38 GMT 2025","passed","Wed Feb 26 01:42:38 GMT 2025","API challenge","api.test.js","",""
"","435","57. Receive 200 when valid X-AUTH-TOKEN value used as an Authorization Bearer token  - POST /secret/note @API","chromium","Wed Feb 26 01:42:41 GMT 2025","passed","Wed Feb 26 01:42:42 GMT 2025","API challenge","api.test.js","",""
"","220","46. Receive 500 when you override the Method Verb to a PATCH  - POST /heartbeat @API","chromium","Wed Feb 26 01:42:38 GMT 2025","passed","Wed Feb 26 01:42:38 GMT 2025","API challenge","api.test.js","",""
"","232","42. Receive 500 with a PATCH request on the `/heartbeat`  - PATCH /heartbeat @API","chromium","Wed Feb 26 01:42:37 GMT 2025","passed","Wed Feb 26 01:42:37 GMT 2025","API challenge","api.test.js","",""
"","220","24. Identify the allowed verbs for an API End Point - OPTIONS /todos @API","chromium","Wed Feb 26 01:42:33 GMT 2025","passed","Wed Feb 26 01:42:33 GMT 2025","API challenge","api.test.js","",""
"","225","34. Return the progress data payload - GET /challenger @API","chromium","Wed Feb 26 01:42:35 GMT 2025","passed","Wed Feb 26 01:42:36 GMT 2025","API challenge","api.test.js","",""
"","224","20. Update an existing todo with just mandatory items in payload  - PUT /todos @API","chromium","Wed Feb 26 01:42:32 GMT 2025","passed","Wed Feb 26 01:42:32 GMT 2025","API challenge","api.test.js","",""
"","230","14. Fail payload length validation on the `description` - POST /todos @API","chromium","Wed Feb 26 01:42:31 GMT 2025","passed","Wed Feb 26 01:42:31 GMT 2025","API challenge","api.test.js","",""
"","248","37. Retrieve the current todos database for the user - GET / challenger/database / guid @API","chromium","Wed Feb 26 01:42:36 GMT 2025","passed","Wed Feb 26 01:42:36 GMT 2025","API challenge","api.test.js","",""
"","225","27. Receive results in default JSON format with an `Accept` header of `*/*`  - GET /todos @API","chromium","Wed Feb 26 01:42:34 GMT 2025","passed","Wed Feb 26 01:42:34 GMT 2025","API challenge","api.test.js","",""
"","249","2. Get the list of challenges- GET /challenges @API","chromium","Wed Feb 26 01:42:27 GMT 2025","passed","Wed Feb 26 01:42:27 GMT 2025","API challenge","api.test.js","",""
"","220","25. Receive results in XML format with an `Accept` header of `application/xml`  - GET /todos @API","chromium","Wed Feb 26 01:42:33 GMT 2025","passed","Wed Feb 26 01:42:34 GMT 2025","API challenge","api.test.js","",""
"","234","19. Update an existing todo with a complete payload - PUT /todos @API","chromium","Wed Feb 26 01:42:32 GMT 2025","passed","Wed Feb 26 01:42:32 GMT 2025","API challenge","api.test.js","",""
"","82","45. Receive 405 when you override the Method Verb to a DELETE  - POST /heartbeat @API","chromium","Wed Feb 26 01:42:38 GMT 2025","passed","Wed Feb 26 01:42:38 GMT 2025","API challenge","api.test.js","",""
"","228","21. Fail to update an existing todo because title is missing in payload  - PUT /todos @API","chromium","Wed Feb 26 01:42:32 GMT 2025","passed","Wed Feb 26 01:42:32 GMT 2025","API challenge","api.test.js","",""
"","471","56. Receive 200 when using the X-AUTH-TOKEN value as an Authorization Bearer token - response body contain the note  - GET /secret/note @API","chromium","Wed Feb 26 01:42:41 GMT 2025","passed","Wed Feb 26 01:42:41 GMT 2025","API challenge","api.test.js","",""
"","240","12. Fail length validation on the `description` because your description exceeds maximum allowable characters - POST /todos @API","chromium","Wed Feb 26 01:42:30 GMT 2025","passed","Wed Feb 26 01:42:30 GMT 2025","API challenge","api.test.js","",""
"","245","10. Fail validation on the `doneStatus` field - POST /todos @API","chromium","Wed Feb 26 01:42:30 GMT 2025","passed","Wed Feb 26 01:42:30 GMT 2025","API challenge","api.test.js","",""
"","229","8. See the results of a request without the body - HEAD /todos @API","chromium","Wed Feb 26 01:42:29 GMT 2025","passed","Wed Feb 26 01:42:29 GMT 2025","API challenge","api.test.js","",""
"","237","6. Return 404 for a todo that does not exist - GET /todos/id @API","chromium","Wed Feb 26 01:42:28 GMT 2025","passed","Wed Feb 26 01:42:29 GMT 2025","API challenge","api.test.js","",""
"","456","23. Delete a todo  - DELETE /todos @API","chromium","Wed Feb 26 01:42:33 GMT 2025","passed","Wed Feb 26 01:42:33 GMT 2025","API challenge","api.test.js","",""
"","233","47. Receive 501 (Not Implemented) when you override the Method Verb to a TRACE  - POST /heartbeat @API","chromium","Wed Feb 26 01:42:38 GMT 2025","passed","Wed Feb 26 01:42:38 GMT 2025","API challenge","api.test.js","",""
"","438","38. Restore the Todos database in memory - PUT /challenger @API","chromium","Wed Feb 26 01:42:36 GMT 2025","passed","Wed Feb 26 01:42:37 GMT 2025","API challenge","api.test.js","",""
"","233","55. Receive 403 when X-AUTH-TOKEN does not match a valid token - POST /secret/note @API","chromium","Wed Feb 26 01:42:41 GMT 2025","passed","Wed Feb 26 01:42:41 GMT 2025","API challenge","api.test.js","",""
"","235","13. Create a todo with maximum length title and description fields - POST /todos @API","chromium","Wed Feb 26 01:42:30 GMT 2025","passed","Wed Feb 26 01:42:31 GMT 2025","API challenge","api.test.js","",""
"","221","33. Generate a 415 status code with an unsupported content type - POST /todos @API","chromium","Wed Feb 26 01:42:35 GMT 2025","passed","Wed Feb 26 01:42:35 GMT 2025","API challenge","api.test.js","",""
"","235","30. Receive 406 'NOT ACCEPTABLE' status code with 'Accept': 'application/gzip'  - GET /todos @API","chromium","Wed Feb 26 01:42:35 GMT 2025","passed","Wed Feb 26 01:42:35 GMT 2025","API challenge","api.test.js","",""
"","237","5. Return a specific todo - GET /todos/id @API","chromium","Wed Feb 26 01:42:28 GMT 2025","passed","Wed Feb 26 01:42:28 GMT 2025","API challenge","api.test.js","",""
"","238","16. Unsuccessfully create a todo whit a PUT request - PUT /todos/id @API","chromium","Wed Feb 26 01:42:31 GMT 2025","passed","Wed Feb 26 01:42:31 GMT 2025","API challenge","api.test.js","",""
