"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","768","59. Add the maximum number of TODOS allowed for a user  - POST /todos @API","chromium","Fri Dec 20 19:07:37 GMT 2024","passed","Fri Dec 20 19:07:38 GMT 2024","API challenge","api.test.js","",""
"","40","4. Return 404 by issuing a request on a non-existent endpoint - GET /todos @API","chromium","Fri Dec 20 19:07:34 GMT 2024","passed","Fri Dec 20 19:07:34 GMT 2024","API challenge","api.test.js","",""
"","38","35. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Fri Dec 20 19:07:36 GMT 2024","passed","Fri Dec 20 19:07:36 GMT 2024","API challenge","api.test.js","",""
"","35","46. Receive 500 when you override the Method Verb to a PATCH  - POST /heartbeat @API","chromium","Fri Dec 20 19:07:36 GMT 2024","passed","Fri Dec 20 19:07:36 GMT 2024","API challenge","api.test.js","",""
"","33","54. Receive 401 when no X-AUTH-TOKEN present  - POST /secret/note @API","chromium","Fri Dec 20 19:07:37 GMT 2024","passed","Fri Dec 20 19:07:37 GMT 2024","API challenge","api.test.js","",""
"","32","44. Receive 204 with a GET request on the `/heartbeat` - GET /heartbeat @API","chromium","Fri Dec 20 19:07:36 GMT 2024","passed","Fri Dec 20 19:07:36 GMT 2024","API challenge","api.test.js","",""
"","46","6. Return 404 for a todo that does not exist - GET /todos/id @API","chromium","Fri Dec 20 19:07:35 GMT 2024","passed","Fri Dec 20 19:07:35 GMT 2024","API challenge","api.test.js","",""
"","47","10. Fail validation on the `doneStatus` field - POST /todos @API","chromium","Fri Dec 20 19:07:35 GMT 2024","passed","Fri Dec 20 19:07:35 GMT 2024","API challenge","api.test.js","",""
"","35","28. Receive results in the preferred XML format with an `Accept` header of `application/xml, application/json` - GET /todos @API","chromium","Fri Dec 20 19:07:35 GMT 2024","passed","Fri Dec 20 19:07:35 GMT 2024","API challenge","api.test.js","",""
"","31","21. Fail to update an existing todo because title is missing in payload  - PUT /todos @API","chromium","Fri Dec 20 19:07:35 GMT 2024","passed","Fri Dec 20 19:07:35 GMT 2024","API challenge","api.test.js","",""
"","44","9. Create a todo - POST /todos @API","chromium","Fri Dec 20 19:07:35 GMT 2024","passed","Fri Dec 20 19:07:35 GMT 2024","API challenge","api.test.js","",""
"","34","48. Receive 401 when Basic auth username/password is not admin/password - POST /secret/token @API","chromium","Fri Dec 20 19:07:36 GMT 2024","passed","Fri Dec 20 19:07:36 GMT 2024","API challenge","api.test.js","",""
"","41","31. Create a todo using Content-Type `application/xml`, and Accepting only XML  - POST /todos @API","chromium","Fri Dec 20 19:07:36 GMT 2024","passed","Fri Dec 20 19:07:36 GMT 2024","API challenge","api.test.js","",""
"","33","17. Update a todo with a POST request - POST /todos @API","chromium","Fri Dec 20 19:07:35 GMT 2024","passed","Fri Dec 20 19:07:35 GMT 2024","API challenge","api.test.js","",""
"","32","18. Update a todo which does not exist - POST /todos @API","chromium","Fri Dec 20 19:07:35 GMT 2024","passed","Fri Dec 20 19:07:35 GMT 2024","API challenge","api.test.js","",""
"","33","29. Receive results in default JSON format with no `Accept`  - GET /todos @API","chromium","Fri Dec 20 19:07:36 GMT 2024","passed","Fri Dec 20 19:07:36 GMT 2024","API challenge","api.test.js","",""
"","60","52. Receive 200 when valid X-AUTH-TOKEN used - response body contain the note  - GET /secret/note @API","chromium","Fri Dec 20 19:07:36 GMT 2024","passed","Fri Dec 20 19:07:36 GMT 2024","API challenge","api.test.js","",""
"","40","43. Receive 501 a TRACE request on the `/heartbeat`  - TRACE /heartbeat @API","chromium","Fri Dec 20 19:07:36 GMT 2024","passed","Fri Dec 20 19:07:36 GMT 2024","API challenge","api.test.js","",""
"","35","37. Retrieve the current todos database for the user - GET / challenger/database / guid @API","chromium","Fri Dec 20 19:07:36 GMT 2024","passed","Fri Dec 20 19:07:36 GMT 2024","API challenge","api.test.js","",""
"","69","53. Receive 200 when valid X-AUTH-TOKEN used  - POST /secret/note @API","chromium","Fri Dec 20 19:07:36 GMT 2024","passed","Fri Dec 20 19:07:37 GMT 2024","API challenge","api.test.js","",""
"","39","19. Update an existing todo with a complete payload - PUT /todos @API","chromium","Fri Dec 20 19:07:35 GMT 2024","passed","Fri Dec 20 19:07:35 GMT 2024","API challenge","api.test.js","",""
"","67","36. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Fri Dec 20 19:07:38 GMT 2024","passed","Fri Dec 20 19:07:38 GMT 2024","API challenge","api.test.js","",""
"","42","12. Fail length validation on the `description` because your description exceeds maximum allowable characters - POST /todos @API","chromium","Fri Dec 20 19:07:35 GMT 2024","passed","Fri Dec 20 19:07:35 GMT 2024","API challenge","api.test.js","",""
"","38","30. Receive 406 'NOT ACCEPTABLE' status code with 'Accept': 'application/gzip'  - GET /todos @API","chromium","Fri Dec 20 19:07:36 GMT 2024","passed","Fri Dec 20 19:07:36 GMT 2024","API challenge","api.test.js","",""
"","35","42. Receive 500 with a PATCH request on the `/heartbeat`  - PATCH /heartbeat @API","chromium","Fri Dec 20 19:07:36 GMT 2024","passed","Fri Dec 20 19:07:36 GMT 2024","API challenge","api.test.js","",""
"","40","34. Return the progress data payload - GET /challenger @API","chromium","Fri Dec 20 19:07:36 GMT 2024","passed","Fri Dec 20 19:07:36 GMT 2024","API challenge","api.test.js","",""
"","47","8. See the results of a request without the body - HEAD /todos @API","chromium","Fri Dec 20 19:07:35 GMT 2024","passed","Fri Dec 20 19:07:35 GMT 2024","API challenge","api.test.js","",""
"","46","32. Create a todo using Content-Type `application/json`, and Accepting only JSON - POST /todos @API","chromium","Fri Dec 20 19:07:36 GMT 2024","passed","Fri Dec 20 19:07:36 GMT 2024","API challenge","api.test.js","",""
"","69","56. Receive 200 when using the X-AUTH-TOKEN value as an Authorization Bearer token - response body contain the note  - GET /secret/note @API","chromium","Fri Dec 20 19:07:37 GMT 2024","passed","Fri Dec 20 19:07:37 GMT 2024","API challenge","api.test.js","",""
"","43","24. Identify the allowed verbs for an API End Point - OPTIONS /todos @API","chromium","Fri Dec 20 19:07:35 GMT 2024","passed","Fri Dec 20 19:07:35 GMT 2024","API challenge","api.test.js","",""
"","32","20. Update an existing todo with just mandatory items in payload  - PUT /todos @API","chromium","Fri Dec 20 19:07:35 GMT 2024","passed","Fri Dec 20 19:07:35 GMT 2024","API challenge","api.test.js","",""
"","42","15. Fail validation because your payload contains an unrecognised field - POST /todos @API","chromium","Fri Dec 20 19:07:35 GMT 2024","passed","Fri Dec 20 19:07:35 GMT 2024","API challenge","api.test.js","",""
"","33","50. Receive 403 when X-AUTH-TOKEN does not match a valid token - GET /secret/note @API","chromium","Fri Dec 20 19:07:36 GMT 2024","passed","Fri Dec 20 19:07:36 GMT 2024","API challenge","api.test.js","",""
"","68","7. Get only todos which are 'done' - GET /todos?doneStatus=true @API","chromium","Fri Dec 20 19:07:35 GMT 2024","passed","Fri Dec 20 19:07:35 GMT 2024","API challenge","api.test.js","",""
"","40","40. Create a todo using Content-Type `application/json` but Accept `application/xml`  - POST /todos @API","chromium","Fri Dec 20 19:07:36 GMT 2024","passed","Fri Dec 20 19:07:36 GMT 2024","API challenge","api.test.js","",""
"","72","38. Restore the Todos database in memory - PUT /challenger @API","chromium","Fri Dec 20 19:07:36 GMT 2024","passed","Fri Dec 20 19:07:36 GMT 2024","API challenge","api.test.js","",""
"","67","23. Delete a todo  - DELETE /todos @API","chromium","Fri Dec 20 19:07:35 GMT 2024","passed","Fri Dec 20 19:07:35 GMT 2024","API challenge","api.test.js","",""
"","33","25. Receive results in XML format with an `Accept` header of `application/xml`  - GET /todos @API","chromium","Fri Dec 20 19:07:35 GMT 2024","passed","Fri Dec 20 19:07:35 GMT 2024","API challenge","api.test.js","",""
"","491","58. Delete the all todo in system - DELETE /todos / {id} @API","chromium","Fri Dec 20 19:07:37 GMT 2024","passed","Fri Dec 20 19:07:37 GMT 2024","API challenge","api.test.js","",""
"","34","13. Create a todo with maximum length title and description fields - POST /todos @API","chromium","Fri Dec 20 19:07:35 GMT 2024","passed","Fri Dec 20 19:07:35 GMT 2024","API challenge","api.test.js","",""
"","40","41. Receive 405 with a DELETE request on the `/heartbeat`  - DELETE /heartbeat @API","chromium","Fri Dec 20 19:07:36 GMT 2024","passed","Fri Dec 20 19:07:36 GMT 2024","API challenge","api.test.js","",""
"","38","14. Fail payload length validation on the `description` - POST /todos @API","chromium","Fri Dec 20 19:07:35 GMT 2024","passed","Fri Dec 20 19:07:35 GMT 2024","API challenge","api.test.js","",""
