"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","231","12. Fail length validation on the `description` because your description exceeds maximum allowable characters - POST /todos @API","chromium","Tue Dec 17 01:48:45 GMT 2024","passed","Tue Dec 17 01:48:45 GMT 2024","API challenge","api.test.js","",""
"","217","24. Identify the allowed verbs for an API End Point - OPTIONS /todos @API","chromium","Tue Dec 17 01:48:48 GMT 2024","passed","Tue Dec 17 01:48:48 GMT 2024","API challenge","api.test.js","",""
"","219","51. Receive 401 when no X-AUTH-TOKEN header present - GET /secret/note @API","chromium","Tue Dec 17 01:48:53 GMT 2024","passed","Tue Dec 17 01:48:54 GMT 2024","API challenge","api.test.js","",""
"","84","45. Receive 405 when you override the Method Verb to a DELETE  - POST /heartbeat @API","chromium","Tue Dec 17 01:48:52 GMT 2024","passed","Tue Dec 17 01:48:52 GMT 2024","API challenge","api.test.js","",""
"","219","18. Update a todo which does not exist - POST /todos @API","chromium","Tue Dec 17 01:48:46 GMT 2024","passed","Tue Dec 17 01:48:46 GMT 2024","API challenge","api.test.js","",""
"","217","33. Generate a 415 status code with an unsupported content type - POST /todos @API","chromium","Tue Dec 17 01:48:50 GMT 2024","passed","Tue Dec 17 01:48:50 GMT 2024","API challenge","api.test.js","",""
"","4944","59. Add the maximum number of TODOS allowed for a user  - POST /todos @API","chromium","Tue Dec 17 01:48:59 GMT 2024","passed","Tue Dec 17 01:49:04 GMT 2024","API challenge","api.test.js","",""
"","232","22. Fail to update an existing todo because id different in payload  - PUT /todos @API","chromium","Tue Dec 17 01:48:47 GMT 2024","passed","Tue Dec 17 01:48:47 GMT 2024","API challenge","api.test.js","",""
"","219","54. Receive 401 when no X-AUTH-TOKEN present  - POST /secret/note @API","chromium","Tue Dec 17 01:48:54 GMT 2024","passed","Tue Dec 17 01:48:55 GMT 2024","API challenge","api.test.js","",""
"","215","47. Receive 501 (Not Implemented) when you override the Method Verb to a TRACE  - POST /heartbeat @API","chromium","Tue Dec 17 01:48:52 GMT 2024","passed","Tue Dec 17 01:48:53 GMT 2024","API challenge","api.test.js","",""
"","229","41. Receive 405 with a DELETE request on the `/heartbeat`  - DELETE /heartbeat @API","chromium","Tue Dec 17 01:48:51 GMT 2024","passed","Tue Dec 17 01:48:51 GMT 2024","API challenge","api.test.js","",""
"","448","53. Receive 200 when valid X-AUTH-TOKEN used  - POST /secret/note @API","chromium","Tue Dec 17 01:48:54 GMT 2024","passed","Tue Dec 17 01:48:54 GMT 2024","API challenge","api.test.js","",""
"","224","5. Return a specific todo - GET /todos/id @API","chromium","Tue Dec 17 01:48:43 GMT 2024","passed","Tue Dec 17 01:48:43 GMT 2024","API challenge","api.test.js","",""
"","230","20. Update an existing todo with just mandatory items in payload  - PUT /todos @API","chromium","Tue Dec 17 01:48:46 GMT 2024","passed","Tue Dec 17 01:48:47 GMT 2024","API challenge","api.test.js","",""
"","451","7. Get only todos which are 'done' - GET /todos?doneStatus=true @API","chromium","Tue Dec 17 01:48:43 GMT 2024","passed","Tue Dec 17 01:48:44 GMT 2024","API challenge","api.test.js","",""
"","216","31. Create a todo using Content-Type `application/xml`, and Accepting only XML  - POST /todos @API","chromium","Tue Dec 17 01:48:49 GMT 2024","passed","Tue Dec 17 01:48:49 GMT 2024","API challenge","api.test.js","",""
"","230","3. Return all the Todos in default - GET /todos @API","chromium","Tue Dec 17 01:48:42 GMT 2024","passed","Tue Dec 17 01:48:43 GMT 2024","API challenge","api.test.js","",""
"","439","52. Receive 200 when valid X-AUTH-TOKEN used - response body contain the note  - GET /secret/note @API","chromium","Tue Dec 17 01:48:54 GMT 2024","passed","Tue Dec 17 01:48:54 GMT 2024","API challenge","api.test.js","",""
"","232","16. Unsuccessfully create a todo whit a PUT request - PUT /todos/id @API","chromium","Tue Dec 17 01:48:46 GMT 2024","passed","Tue Dec 17 01:48:46 GMT 2024","API challenge","api.test.js","",""
"","234","55. Receive 403 when X-AUTH-TOKEN does not match a valid token - POST /secret/note @API","chromium","Tue Dec 17 01:48:55 GMT 2024","passed","Tue Dec 17 01:48:55 GMT 2024","API challenge","api.test.js","",""
"","3593","58. Delete the all todo in system - DELETE /todos / {id} @API","chromium","Tue Dec 17 01:48:56 GMT 2024","passed","Tue Dec 17 01:48:59 GMT 2024","API challenge","api.test.js","",""
"","462","38. Restore the Todos database in memory - PUT /challenger @API","chromium","Tue Dec 17 01:48:50 GMT 2024","passed","Tue Dec 17 01:48:51 GMT 2024","API challenge","api.test.js","",""
"","230","26. Receive results in JSON format with an `Accept` header of `application/json` - GET /todos @API","chromium","Tue Dec 17 01:48:48 GMT 2024","passed","Tue Dec 17 01:48:48 GMT 2024","API challenge","api.test.js","",""
"","82","39. Create a todo using Content-Type `application/xml` but Accept `application/json`  - POST /todos @API","chromium","Tue Dec 17 01:48:51 GMT 2024","passed","Tue Dec 17 01:48:51 GMT 2024","API challenge","api.test.js","",""
"","232","42. Receive 500 with a PATCH request on the `/heartbeat`  - PATCH /heartbeat @API","chromium","Tue Dec 17 01:48:51 GMT 2024","passed","Tue Dec 17 01:48:52 GMT 2024","API challenge","api.test.js","",""
"","219","28. Receive results in the preferred XML format with an `Accept` header of `application/xml, application/json` - GET /todos @API","chromium","Tue Dec 17 01:48:48 GMT 2024","passed","Tue Dec 17 01:48:49 GMT 2024","API challenge","api.test.js","",""
"","431","23. Delete a todo  - DELETE /todos @API","chromium","Tue Dec 17 01:48:47 GMT 2024","passed","Tue Dec 17 01:48:48 GMT 2024","API challenge","api.test.js","",""
"","218","19. Update an existing todo with a complete payload - PUT /todos @API","chromium","Tue Dec 17 01:48:46 GMT 2024","passed","Tue Dec 17 01:48:46 GMT 2024","API challenge","api.test.js","",""
"","216","40. Create a todo using Content-Type `application/json` but Accept `application/xml`  - POST /todos @API","chromium","Tue Dec 17 01:48:51 GMT 2024","passed","Tue Dec 17 01:48:51 GMT 2024","API challenge","api.test.js","",""
"","220","6. Return 404 for a todo that does not exist - GET /todos/id @API","chromium","Tue Dec 17 01:48:43 GMT 2024","passed","Tue Dec 17 01:48:43 GMT 2024","API challenge","api.test.js","",""
"","232","8. See the results of a request without the body - HEAD /todos @API","chromium","Tue Dec 17 01:48:44 GMT 2024","passed","Tue Dec 17 01:48:44 GMT 2024","API challenge","api.test.js","",""
"","300","2. Get the list of challenges- GET /challenges @API","chromium","Tue Dec 17 01:48:42 GMT 2024","passed","Tue Dec 17 01:48:42 GMT 2024","API challenge","api.test.js","",""
"","225","11. Fail length validation on the `title` field because your title exceeds maximum allowable characters - POST /todos @API","chromium","Tue Dec 17 01:48:44 GMT 2024","passed","Tue Dec 17 01:48:45 GMT 2024","API challenge","api.test.js","",""
"","232","34. Return the progress data payload - GET /challenger @API","chromium","Tue Dec 17 01:48:50 GMT 2024","passed","Tue Dec 17 01:48:50 GMT 2024","API challenge","api.test.js","",""
