"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","108","56. Receive 200 when using the X-AUTH-TOKEN value as an Authorization Bearer token - response body contain the note  - GET /secret/note @API","chromium","Sat Nov 22 01:50:29 UTC 2025","passed","Sat Nov 22 01:50:29 UTC 2025","API challenge","api.test.js","",""
"","56","43. Receive 501 a TRACE request on the `/heartbeat`  - TRACE /heartbeat @API","chromium","Sat Nov 22 01:50:28 UTC 2025","passed","Sat Nov 22 01:50:28 UTC 2025","API challenge","api.test.js","",""
"","120","57. Receive 200 when valid X-AUTH-TOKEN value used as an Authorization Bearer token  - POST /secret/note @API","chromium","Sat Nov 22 01:50:29 UTC 2025","passed","Sat Nov 22 01:50:29 UTC 2025","API challenge","api.test.js","",""
"","56","26. Receive results in JSON format with an `Accept` header of `application/json` - GET /todos @API","chromium","Sat Nov 22 01:50:27 UTC 2025","passed","Sat Nov 22 01:50:27 UTC 2025","API challenge","api.test.js","",""
"","61","14. Fail payload length validation on the `description` - POST /todos @API","chromium","Sat Nov 22 01:50:26 UTC 2025","passed","Sat Nov 22 01:50:26 UTC 2025","API challenge","api.test.js","",""
"","56","18. Update a todo which does not exist - POST /todos @API","chromium","Sat Nov 22 01:50:26 UTC 2025","passed","Sat Nov 22 01:50:26 UTC 2025","API challenge","api.test.js","",""
"","70","35. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Sat Nov 22 01:50:27 UTC 2025","passed","Sat Nov 22 01:50:27 UTC 2025","API challenge","api.test.js","",""
"","53","8. See the results of a request without the body - HEAD /todos @API","chromium","Sat Nov 22 01:50:25 UTC 2025","passed","Sat Nov 22 01:50:25 UTC 2025","API challenge","api.test.js","",""
"","64","11. Fail length validation on the `title` field because your title exceeds maximum allowable characters - POST /todos @API","chromium","Sat Nov 22 01:50:26 UTC 2025","passed","Sat Nov 22 01:50:26 UTC 2025","API challenge","api.test.js","",""
"","57","37. Retrieve the current todos database for the user - GET / challenger/database / guid @API","chromium","Sat Nov 22 01:50:27 UTC 2025","passed","Sat Nov 22 01:50:27 UTC 2025","API challenge","api.test.js","",""
"","60","31. Create a todo using Content-Type `application/xml`, and Accepting only XML  - POST /todos @API","chromium","Sat Nov 22 01:50:27 UTC 2025","passed","Sat Nov 22 01:50:27 UTC 2025","API challenge","api.test.js","",""
"","100","7. Get only todos which are 'done' - GET /todos?doneStatus=true @API","chromium","Sat Nov 22 01:50:25 UTC 2025","passed","Sat Nov 22 01:50:25 UTC 2025","API challenge","api.test.js","",""
"","112","38. Restore the Todos database in memory - PUT /challenger @API","chromium","Sat Nov 22 01:50:27 UTC 2025","passed","Sat Nov 22 01:50:27 UTC 2025","API challenge","api.test.js","",""
"","109","23. Delete a todo  - DELETE /todos @API","chromium","Sat Nov 22 01:50:26 UTC 2025","passed","Sat Nov 22 01:50:27 UTC 2025","API challenge","api.test.js","",""
"","54","6. Return 404 for a todo that does not exist - GET /todos/id @API","chromium","Sat Nov 22 01:50:25 UTC 2025","passed","Sat Nov 22 01:50:25 UTC 2025","API challenge","api.test.js","",""
"","57","30. Receive 406 'NOT ACCEPTABLE' status code with 'Accept': 'application/gzip'  - GET /todos @API","chromium","Sat Nov 22 01:50:27 UTC 2025","passed","Sat Nov 22 01:50:27 UTC 2025","API challenge","api.test.js","",""
"","58","12. Fail length validation on the `description` because your description exceeds maximum allowable characters - POST /todos @API","chromium","Sat Nov 22 01:50:26 UTC 2025","passed","Sat Nov 22 01:50:26 UTC 2025","API challenge","api.test.js","",""
"","109","2. Get the list of challenges- GET /challenges @API","chromium","Sat Nov 22 01:50:24 UTC 2025","passed","Sat Nov 22 01:50:24 UTC 2025","API challenge","api.test.js","",""
"","56","55. Receive 403 when X-AUTH-TOKEN does not match a valid token - POST /secret/note @API","chromium","Sat Nov 22 01:50:28 UTC 2025","passed","Sat Nov 22 01:50:29 UTC 2025","API challenge","api.test.js","",""
"","57","39. Create a todo using Content-Type `application/xml` but Accept `application/json`  - POST /todos @API","chromium","Sat Nov 22 01:50:27 UTC 2025","passed","Sat Nov 22 01:50:27 UTC 2025","API challenge","api.test.js","",""
"","56","24. Identify the allowed verbs for an API End Point - OPTIONS /todos @API","chromium","Sat Nov 22 01:50:27 UTC 2025","passed","Sat Nov 22 01:50:27 UTC 2025","API challenge","api.test.js","",""
"","65","16. Unsuccessfully create a todo whit a PUT request - PUT /todos/id @API","chromium","Sat Nov 22 01:50:26 UTC 2025","passed","Sat Nov 22 01:50:26 UTC 2025","API challenge","api.test.js","",""
"","58","15. Fail validation because your payload contains an unrecognised field - POST /todos @API","chromium","Sat Nov 22 01:50:26 UTC 2025","passed","Sat Nov 22 01:50:26 UTC 2025","API challenge","api.test.js","",""
"","60","10. Fail validation on the `doneStatus` field - POST /todos @API","chromium","Sat Nov 22 01:50:26 UTC 2025","passed","Sat Nov 22 01:50:26 UTC 2025","API challenge","api.test.js","",""
"","57","48. Receive 401 when Basic auth username/password is not admin/password - POST /secret/token @API","chromium","Sat Nov 22 01:50:28 UTC 2025","passed","Sat Nov 22 01:50:28 UTC 2025","API challenge","api.test.js","",""
"","57","25. Receive results in XML format with an `Accept` header of `application/xml`  - GET /todos @API","chromium","Sat Nov 22 01:50:27 UTC 2025","passed","Sat Nov 22 01:50:27 UTC 2025","API challenge","api.test.js","",""
"","56","21. Fail to update an existing todo because title is missing in payload  - PUT /todos @API","chromium","Sat Nov 22 01:50:26 UTC 2025","passed","Sat Nov 22 01:50:26 UTC 2025","API challenge","api.test.js","",""
"","57","5. Return a specific todo - GET /todos/id @API","chromium","Sat Nov 22 01:50:25 UTC 2025","passed","Sat Nov 22 01:50:25 UTC 2025","API challenge","api.test.js","",""
"","59","32. Create a todo using Content-Type `application/json`, and Accepting only JSON - POST /todos @API","chromium","Sat Nov 22 01:50:27 UTC 2025","passed","Sat Nov 22 01:50:27 UTC 2025","API challenge","api.test.js","",""
"","108","53. Receive 200 when valid X-AUTH-TOKEN used  - POST /secret/note @API","chromium","Sat Nov 22 01:50:28 UTC 2025","passed","Sat Nov 22 01:50:28 UTC 2025","API challenge","api.test.js","",""
"","58","28. Receive results in the preferred XML format with an `Accept` header of `application/xml, application/json` - GET /todos @API","chromium","Sat Nov 22 01:50:27 UTC 2025","passed","Sat Nov 22 01:50:27 UTC 2025","API challenge","api.test.js","",""
"","58","17. Update a todo with a POST request - POST /todos @API","chromium","Sat Nov 22 01:50:26 UTC 2025","passed","Sat Nov 22 01:50:26 UTC 2025","API challenge","api.test.js","",""
"","55","45. Receive 405 when you override the Method Verb to a DELETE  - POST /heartbeat @API","chromium","Sat Nov 22 01:50:28 UTC 2025","passed","Sat Nov 22 01:50:28 UTC 2025","API challenge","api.test.js","",""
"","107","52. Receive 200 when valid X-AUTH-TOKEN used - response body contain the note  - GET /secret/note @API","chromium","Sat Nov 22 01:50:28 UTC 2025","passed","Sat Nov 22 01:50:28 UTC 2025","API challenge","api.test.js","",""
"","58","13. Create a todo with maximum length title and description fields - POST /todos @API","chromium","Sat Nov 22 01:50:26 UTC 2025","passed","Sat Nov 22 01:50:26 UTC 2025","API challenge","api.test.js","",""
"","67","46. Receive 500 when you override the Method Verb to a PATCH  - POST /heartbeat @API","chromium","Sat Nov 22 01:50:28 UTC 2025","passed","Sat Nov 22 01:50:28 UTC 2025","API challenge","api.test.js","",""
"","56","54. Receive 401 when no X-AUTH-TOKEN present  - POST /secret/note @API","chromium","Sat Nov 22 01:50:28 UTC 2025","passed","Sat Nov 22 01:50:28 UTC 2025","API challenge","api.test.js","",""
"","55","50. Receive 403 when X-AUTH-TOKEN does not match a valid token - GET /secret/note @API","chromium","Sat Nov 22 01:50:28 UTC 2025","passed","Sat Nov 22 01:50:28 UTC 2025","API challenge","api.test.js","",""
"","54","51. Receive 401 when no X-AUTH-TOKEN header present - GET /secret/note @API","chromium","Sat Nov 22 01:50:28 UTC 2025","passed","Sat Nov 22 01:50:28 UTC 2025","API challenge","api.test.js","",""
"","57","49. Receive 201 when Basic auth username/password is admin/password - POST /secret/token @API","chromium","Sat Nov 22 01:50:28 UTC 2025","passed","Sat Nov 22 01:50:28 UTC 2025","API challenge","api.test.js","",""
"","110","36. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Sat Nov 22 01:50:31 UTC 2025","passed","Sat Nov 22 01:50:31 UTC 2025","API challenge","api.test.js","",""
"","66","22. Fail to update an existing todo because id different in payload  - PUT /todos @API","chromium","Sat Nov 22 01:50:26 UTC 2025","passed","Sat Nov 22 01:50:26 UTC 2025","API challenge","api.test.js","",""
"","56","20. Update an existing todo with just mandatory items in payload  - PUT /todos @API","chromium","Sat Nov 22 01:50:26 UTC 2025","passed","Sat Nov 22 01:50:26 UTC 2025","API challenge","api.test.js","",""
"","58","40. Create a todo using Content-Type `application/json` but Accept `application/xml`  - POST /todos @API","chromium","Sat Nov 22 01:50:27 UTC 2025","passed","Sat Nov 22 01:50:28 UTC 2025","API challenge","api.test.js","",""
